STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
39,035,114900,2,386,+41.465836,-081.641940
39,035,114900,3,449,+41.465553,-081.645791
39,035,114900,4,754,+41.468447,-081.648808
39,035,115100,1,1331,+41.456056,-081.647681
39,035,115200,1,950,+41.458526,-081.643647
39,035,115300,1,937,+41.460496,-081.633883
39,035,115400,1,841,+41.455194,-081.641640
39,035,115400,2,1434,+41.450828,-081.643332
39,035,115700,1,687,+41.446938,-081.641643
39,035,115700,2,729,+41.444451,-081.644877
39,035,115800,1,632,+41.453652,-081.636452
39,035,115800,2,692,+41.450394,-081.635199
39,035,115800,3,617,+41.446489,-081.636402
39,035,115800,4,583,+41.444327,-081.634448
39,035,115800,5,702,+41.442478,-081.628671
39,035,115900,1,1211,+41.438542,-081.621344
39,035,115900,2,534,+41.435217,-081.620624
39,035,115900,3,1193,+41.439015,-081.629636
39,035,115900,4,733,+41.435559,-081.628950
39,035,116100,1,461,+41.542054,-081.617675
39,035,116100,2,493,+41.539101,-081.618624
39,035,116200,1,555,+41.544533,-081.610256
39,035,116200,2,591,+41.541836,-081.612367
39,035,116300,1,528,+41.547602,-081.603322
39,035,116300,2,1167,+41.543554,-081.604060
39,035,116400,1,332,+41.535620,-081.618757
39,035,116400,2,488,+41.532743,-081.617747
39,035,116400,3,865,+41.529560,-081.619766
39,035,116400,4,707,+41.531208,-081.623551
39,035,116400,5,598,+41.533155,-081.622781
39,035,116500,1,472,+41.537136,-081.610051
39,035,116500,2,924,+41.530897,-081.610539
39,035,116500,3,733,+41.534330,-081.613143
39,035,116500,4,464,+41.538349,-081.613324
39,035,116600,1,694,+41.539445,-081.603416
39,035,116600,2,997,+41.534640,-081.604850
39,035,116600,3,938,+41.532143,-081.600588
39,035,116700,1,826,+41.546392,-081.597196
39,035,116700,2,413,+41.544189,-081.595712
39,035,116700,3,469,+41.543370,-081.599233
39,035,116800,1,698,+41.538042,-081.593198
39,035,116800,2,697,+41.532254,-081.593798
39,035,116800,3,748,+41.534603,-081.596498
39,035,116800,4,665,+41.539255,-081.597132
39,035,116900,1,585,+41.549782,-081.579081
39,035,116900,2,414,+41.548524,-081.582803
39,035,116900,3,594,+41.546218,-081.583642
39,035,117101,1,603,+41.574240,-081.578477
39,035,117101,2,927,+41.570540,-081.580542
39,035,117101,3,886,+41.568592,-081.579696
39,035,117102,1,726,+41.564534,-081.584294
39,035,117102,2,487,+41.560692,-081.588454
39,035,117201,1,2157,+41.581007,-081.569136
39,035,117201,2,535,+41.578287,-081.566004
39,035,117201,3,660,+41.576174,-081.571411
39,035,117202,1,763,+41.574304,-081.569287
39,035,117202,2,1074,+41.571765,-081.570282
39,035,117300,1,1277,+41.555600,-081.579408
39,035,117300,2,913,+41.550585,-081.588221
39,035,117300,3,390,+41.554092,-081.583823
39,035,117400,1,743,+41.561599,-081.570490
39,035,117400,2,803,+41.558067,-081.572186
39,035,117500,1,942,+41.557983,-081.564645
39,035,117500,2,482,+41.552607,-081.571795
39,035,117500,3,483,+41.554650,-081.567588
39,035,117500,4,854,+41.556177,-081.569458
39,035,117600,1,1210,+41.583045,-081.555808
39,035,117600,2,1142,+41.575256,-081.559382
39,035,117600,3,692,+41.577943,-081.560300
39,035,117700,1,1052,+41.587029,-081.544921
39,035,117700,2,623,+41.584156,-081.545036
39,035,117700,3,618,+41.582866,-081.547229
39,035,117700,4,1443,+41.587707,-081.555817
39,035,117700,5,1163,+41.591487,-081.553491
39,035,117800,1,523,+41.571814,-081.545832
39,035,117800,2,903,+41.567874,-081.551289
39,035,117800,3,643,+41.564517,-081.557982
39,035,117900,1,846,+41.557629,-081.554001
39,035,117900,2,550,+41.547194,-081.560037
39,035,117900,3,618,+41.548314,-081.563288
39,035,117900,4,527,+41.554863,-081.557014
39,035,118101,1,535,+41.526732,-081.622828
39,035,118101,2,984,+41.526875,-081.618366
39,035,118101,3,567,+41.523358,-081.618010
39,035,118200,1,640,+41.525544,-081.606943
39,035,118200,2,544,+41.524127,-081.611387
39,035,118200,3,492,+41.525680,-081.612319
39,035,118200,4,425,+41.528285,-081.612320
39,035,118301,1,587,+41.517187,-081.616503
39,035,118301,2,437,+41.519512,-081.605952
39,035,118301,3,686,+41.519883,-081.609829
39,035,118301,4,776,+41.517338,-081.610882
39,035,118400,1,739,+41.526965,-081.599811
39,035,118400,2,485,+41.524980,-081.603402
39,035,118400,3,548,+41.528391,-081.603725
39,035,118500,1,531,+41.521418,-081.600975
39,035,118500,2,463,+41.518461,-081.602171
39,035,118602,1,852,+41.518506,-081.621361
39,035,118602,2,1172,+41.514019,-081.620171
39,035,118700,1,3029,+41.513365,-081.605222
39,035,118700,2,650,+41.506602,-081.611956
39,035,118800,1,1396,+41.510577,-081.599486
39,035,118800,2,663,+41.502648,-081.601021
39,035,118800,3,1022,+41.506742,-081.599420
39,035,118900,1,1385,+41.507198,-081.623417
39,035,119100,1,127,+41.500316,-081.611315
39,035,119202,1,1019,+41.495780,-081.606059
39,035,119300,1,438,+41.489970,-081.606439
39,035,119300,2,1146,+41.489839,-081.611779
39,035,119300,3,847,+41.485018,-081.608307
39,035,119300,4,1141,+41.486096,-081.612522
39,035,119401,1,728,+41.490899,-081.597304
39,035,119401,2,734,+41.487668,-081.599020
39,035,119401,3,671,+41.485710,-081.598941
39,035,119402,1,628,+41.482203,-081.600107
39,035,119402,2,595,+41.480565,-081.596422
39,035,119402,3,553,+41.479466,-081.600472
39,035,119501,1,898,+41.485372,-081.588838
39,035,119501,2,1154,+41.481354,-081.587733
39,035,119501,3,484,+41.480482,-081.591022
39,035,119502,1,1772,+41.483619,-081.593708
39,035,119600,1,874,+41.479102,-081.606740
39,035,119600,2,871,+41.474805,-081.605894
39,035,119600,3,448,+41.479013,-081.612263
39,035,119600,4,528,+41.475332,-081.612298
39,035,119701,1,992,+41.474850,-081.587061
39,035,119701,2,1034,+41.475214,-081.590298
39,035,119702,1,1068,+41.474043,-081.597390
39,035,119702,2,699,+41.476625,-081.599362
39,035,119702,3,460,+41.476618,-081.594016
39,035,119800,1,820,+41.468233,-081.586643
39,035,119800,2,470,+41.468162,-081.589671
39,035,119800,3,503,+41.468556,-081.592415
39,035,119800,4,482,+41.468051,-081.597920
39,035,119800,5,495,+41.470606,-081.601108
39,035,119800,6,637,+41.471186,-081.596487
39,035,119900,1,1070,+41.468415,-081.578289
39,035,119900,2,1197,+41.467762,-081.582445
39,035,120200,1,601,+41.479751,-081.616884
39,035,120200,2,711,+41.475125,-081.615852
39,035,120200,3,984,+41.474899,-081.618846
39,035,120400,1,752,+41.468401,-081.618512
39,035,120400,2,556,+41.464727,-081.617322
39,035,120400,3,318,+41.462240,-081.617269
39,035,120400,4,818,+41.459185,-081.617113
39,035,120500,1,1231,+41.466835,-081.611243
39,035,120500,2,1151,+41.460355,-081.610921
39,035,120600,1,1571,+41.464551,-081.603837
39,035,120600,2,1321,+41.459143,-081.603401
39,035,120701,1,718,+41.462590,-081.588095
39,035,120701,2,319,+41.462746,-081.595660
39,035,120701,3,612,+41.465206,-081.596396
39,035,120702,1,877,+41.458716,-081.587838
39,035,120702,2,688,+41.458274,-081.595753
39,035,120702,3,466,+41.460606,-081.595503
39,035,120801,1,1263,+41.459492,-081.574121
39,035,120801,2,1029,+41.459227,-081.577172
39,035,120802,1,1290,+41.460710,-081.581812
39,035,120802,2,910,+41.455250,-081.581692
39,035,121100,1,965,+41.454039,-081.594230
39,035,121100,2,743,+41.451717,-081.598428
39,035,121100,3,577,+41.454738,-081.599240
39,035,121200,1,511,+41.455481,-081.587788
39,035,121200,2,569,+41.453091,-081.587810
39,035,121200,3,684,+41.450817,-081.587962
39,035,121300,1,986,+41.446539,-081.608072
39,035,121300,2,360,+41.443851,-081.608977
39,035,121300,3,930,+41.445652,-081.617109
39,035,121401,1,671,+41.447422,-081.586950
39,035,121401,2,1071,+41.448978,-081.596032
39,035,121403,1,958,+41.443017,-081.589277
39,035,121403,2,1149,+41.443964,-081.598163
39,035,121403,3,726,+41.439389,-081.582492
39,035,121500,1,928,+41.450297,-081.577499
39,035,121500,2,596,+41.446205,-081.575803
39,035,121500,3,603,+41.447199,-081.578185
39,035,121500,4,830,+41.450129,-081.582122
39,035,121700,1,1013,+41.455248,-081.560038
39,035,121700,2,711,+41.451849,-081.569404
39,035,121700,3,1053,+41.451427,-081.561346
39,035,121700,4,990,+41.455279,-081.569119
39,035,121800,1,1013,+41.453749,-081.548563
39,035,121800,2,683,+41.453374,-081.553571
39,035,121900,1,1408,+41.446081,-081.568652
39,035,122100,1,983,+41.446412,-081.547952
39,035,122100,2,1111,+41.446151,-081.557997
39,035,122100,3,1114,+41.441836,-081.558984
39,035,122200,1,941,+41.435980,-081.574374
39,035,122200,2,891,+41.431548,-081.567932
39,035,122300,1,1077,+41.433993,-081.559421
39,035,122300,2,832,+41.428674,-081.558620
39,035,123100,1,1261,+41.465265,-081.803937
39,035,123100,2,645,+41.462713,-081.809566
39,035,123100,3,567,+41.466468,-081.811590
39,035,123200,1,1073,+41.459844,-081.800996
39,035,123200,2,1113,+41.466435,-081.790212
39,035,123200,3,801,+41.465326,-081.796807
39,035,123400,1,602,+41.456690,-081.806318
39,035,123400,2,688,+41.453479,-081.807953
39,035,123400,3,667,+41.453941,-081.813783
39,035,123400,4,898,+41.459138,-081.811153
39,035,123400,5,810,+41.456177,-081.818564
39,035,123501,1,1366,+41.462202,-081.775074
39,035,123501,2,227,+41.464552,-081.771029
39,035,123501,3,609,+41.459794,-081.785996
39,035,123501,4,1280,+41.461202,-081.781049
39,035,123502,1,655,+41.461573,-081.792139
39,035,123502,2,1194,+41.456699,-081.795313
39,035,123502,3,594,+41.455403,-081.800049
39,035,123601,1,1165,+41.440528,-081.815854
39,035,123601,2,685,+41.442998,-081.808900
39,035,123601,3,1052,+41.437284,-081.814586
39,035,123602,1,1012,+41.436355,-081.826647
39,035,123602,2,1990,+41.442929,-081.828100
39,035,123603,1,692,+41.449152,-081.804222
39,035,123603,2,1534,+41.448370,-081.813342
39,035,123603,3,986,+41.444882,-081.816767
39,035,123700,1,618,+41.428583,-081.829334
39,035,123700,2,576,+41.432204,-081.826750
39,035,123700,3,1258,+41.430292,-081.835673
39,035,123800,1,1026,+41.430173,-081.818170
39,035,123800,2,1464,+41.430132,-081.822198
39,035,123900,1,675,+41.453999,-081.781511
39,035,123900,2,812,+41.450001,-081.782942
39,035,123900,3,725,+41.450368,-081.787897
39,035,123900,4,824,+41.454188,-081.786323
39,035,124100,1,730,+41.458822,-081.770359
39,035,124100,2,623,+41.452714,-081.770845
39,035,124100,3,765,+41.454399,-081.777664
39,035,124100,4,1206,+41.450424,-081.774580
39,035,124100,5,879,+41.456873,-081.773181
39,035,124100,6,731,+41.458013,-081.776011
39,035,124201,1,925,+41.450410,-081.792939
39,035,124201,2,885,+41.443702,-081.796668
39,035,124201,3,788,+41.442549,-081.792204
39,035,124202,1,663,+41.436335,-081.805557
39,035,124202,2,1016,+41.435607,-081.796980
39,035,124300,1,1009,+41.445762,-081.787550
39,035,124300,2,1431,+41.436084,-081.785310
39,035,124300,3,691,+41.444231,-081.784752
39,035,124300,4,907,+41.440203,-081.783290
39,035,124500,1,1101,+41.430727,-081.791430
39,035,124500,2,1122,+41.429831,-081.799243
39,035,124500,3,549,+41.430565,-081.803594
39,035,124500,4,684,+41.429270,-081.806661
39,035,124600,1,906,+41.431220,-081.778612
39,035,124600,2,598,+41.430552,-081.773916
39,035,124600,3,620,+41.428691,-081.775321
39,035,124600,4,1113,+41.426449,-081.781098
39,035,124600,5,733,+41.423347,-081.780230
39,035,126100,1,1308,+41.554096,-081.546607
39,035,126100,2,1684,+41.548970,-081.551008
39,035,127501,1,1522,+41.453740,-081.616652
39,035,127501,2,461,+41.451646,-081.611822
39,035,127501,3,556,+41.452668,-081.605920
39,035,127501,4,625,+41.455630,-081.606308
39,035,130103,1,1013,+41.489430,-081.956072
39,035,130103,2,1629,+41.494640,-081.963626
39,035,130103,3,1884,+41.482573,-081.961298
39,035,130104,1,1317,+41.489602,-081.944914
39,035,130104,2,794,+41.480799,-081.926540
39,035,130104,3,2073,+41.480987,-081.940659
39,035,130105,1,864,+41.481977,-081.907110
39,035,130105,2,884,+41.482033,-081.911167
39,035,130105,3,1759,+41.483487,-081.916378
39,035,130106,1,948,+41.481807,-081.882042
39,035,130106,2,664,+41.480246,-081.885386
39,035,130106,3,1175,+41.480516,-081.895064
39,035,130106,4,647,+41.481044,-081.903389
39,035,131102,1,1929,+41.470334,-081.505387
39,035,131102,2,601,+41.460933,-081.501122
39,035,131102,3,793,+41.467165,-081.524846
39,035,131103,1,1000,+41.494505,-081.502422
39,035,131103,2,1447,+41.498252,-081.512229
39,035,131103,3,892,+41.491808,-081.513597
39,035,131103,4,989,+41.486623,-081.506444
39,035,131104,1,578,+41.482721,-081.492164
39,035,131104,2,2856,+41.498641,-081.489474
39,035,131104,3,868,+41.491672,-081.493615
39,035,132100,1,934,+41.405194,-081.527465
39,035,132100,2,1266,+41.399280,-081.532309
39,035,132100,3,891,+41.399985,-081.541260
39,035,132100,4,1785,+41.405744,-081.545619
39,035,132200,1,1745,+41.392051,-081.520325
39,035,132200,2,1235,+41.392555,-081.529974
39,035,132301,1,1552,+41.388424,-081.558915
39,035,132301,2,1735,+41.397861,-081.551859
39,035,132302,1,1931,+41.379350,-081.526069
39,035,133103,1,1192,+41.407227,-081.513040
39,035,133103,2,2096,+41.414753,-081.520340
39,035,133104,1,2676,+41.405481,-081.502485
39,035,134100,1,1580,+41.385024,-081.859950
39,035,134203,1,2118,+41.378767,-081.880510
39,035,134203,2,944,+41.382548,-081.871965
39,035,134204,1,997,+41.375791,-081.856535
39,035,134204,2,1238,+41.370463,-081.857675
39,035,134204,3,2146,+41.369060,-081.868118
39,035,134205,1,810,+41.360739,-081.872990
39,035,134205,2,837,+41.359691,-081.880496
39,035,134205,3,1057,+41.353060,-081.870255
39,035,134206,1,796,+41.359977,-081.860073
39,035,134206,2,834,+41.360371,-081.867534
39,035,134206,3,1332,+41.350538,-081.857208
39,035,134300,1,2501,+41.373871,-081.847930
39,035,134300,2,1903,+41.363896,-081.847865
39,035,135103,1,2220,+41.335306,-081.634887
39,035,135104,1,1279,+41.346460,-081.613412
39,035,135104,2,2823,+41.330994,-081.611668
39,035,135105,1,1430,+41.301632,-081.636479
39,035,135105,2,3637,+41.295379,-081.655135
39,035,135105,3,848,+41.313632,-081.631914
39,035,135106,1,1419,+41.296250,-081.596046
39,035,136101,1,996,+41.345411,-081.698525
39,035,136101,2,1435,+41.329968,-081.690028
39,035,136101,3,2212,+41.334085,-081.689904
39,035,136101,4,1487,+41.325750,-081.693848
39,035,136102,1,864,+41.316660,-081.678893
39,035,136102,2,4329,+41.284900,-081.686944
39,035,136102,3,2214,+41.313912,-081.692224
39,035,136103,1,1421,+41.343917,-081.654924
39,035,136103,2,2208,+41.334401,-081.660766
39,035,136103,3,1125,+41.343090,-081.676154
39,035,136103,4,1109,+41.322405,-081.657514
39,035,137101,1,571,+41.442999,-081.736543
39,035,137101,2,1914,+41.442373,-081.746421
39,035,137102,1,2096,+41.434806,-081.752967
39,035,137102,2,917,+41.433821,-081.745767
39,035,137102,3,896,+41.436985,-081.737636
39,035,137102,4,546,+41.433573,-081.731988
39,035,137103,1,1098,+41.427042,-081.731797
39,035,137103,2,1960,+41.427109,-081.743349
39,035,137103,3,1171,+41.425112,-081.750487
39,035,138105,1,1332,+41.395401,-081.863835
39,035,138106,1,1392,+41.398695,-081.825426
39,035,138106,2,1971,+41.391602,-081.826849
39,035,138107,1,1478,+41.406042,-081.810659
39,035,138107,2,593,+41.409840,-081.808206
39,035,138108,1,1922,+41.392334,-081.809803
39,035,138108,2,640,+41.397195,-081.809837
39,035,138108,3,1432,+41.401024,-081.809859
39,035,138109,1,537,+41.393046,-081.802284
39,035,138109,2,1632,+41.410706,-081.796082
39,035,138109,3,880,+41.399606,-081.796730
39,035,138109,4,1167,+41.400837,-081.799869
39,035,138110,1,1669,+41.389916,-081.794074
39,035,138110,2,2567,+41.397729,-081.789561
39,035,140100,1,955,+41.541274,-081.550064
39,035,140100,2,583,+41.536103,-081.550241
39,035,140301,1,2279,+41.533481,-081.559916
39,035,140302,1,1239,+41.532904,-081.553084
39,035,140302,2,1118,+41.525945,-081.553307
39,035,140400,1,922,+41.530453,-081.546873
39,035,140400,2,771,+41.527820,-081.542662
39,035,140400,3,1324,+41.523193,-081.544619
39,035,140500,1,773,+41.535184,-081.535649
39,035,140500,2,1059,+41.535308,-081.542352
39,035,140500,3,1477,+41.527982,-081.537774
39,035,140600,1,548,+41.510681,-081.568525
39,035,140600,2,699,+41.503674,-081.567905
39,035,140701,1,960,+41.515995,-081.561775
39,035,140701,2,675,+41.512487,-081.560739
39,035,140701,3,995,+41.510270,-081.560464
39,035,140702,1,802,+41.505430,-081.558478
39,035,140702,2,994,+41.504900,-081.562443
39,035,140800,1,1047,+41.518052,-081.541015
39,035,140800,2,658,+41.511198,-081.544836
39,035,140800,3,793,+41.511199,-081.551680
39,035,140800,4,1088,+41.516116,-081.551259
39,035,140900,1,1323,+41.508317,-081.549435
39,035,140900,2,593,+41.504969,-081.550171
39,035,141000,1,584,+41.514606,-081.576129
39,035,141000,2,711,+41.513659,-081.580694
39,035,141100,1,649,+41.509903,-081.573371
39,035,141100,2,1383,+41.510162,-081.580482
39,035,141100,3,2374,+41.506704,-081.590638
39,035,141200,1,664,+41.504792,-081.572618
39,035,141200,2,556,+41.502088,-081.577029
39,035,141200,3,934,+41.505482,-081.581433
39,035,141200,4,1005,+41.502063,-081.592534
39,035,141300,1,1817,+41.498540,-081.597406
39,035,141300,2,844,+41.493593,-081.585832
39,035,141400,1,682,+41.499731,-081.573791
39,035,141400,2,781,+41.494573,-081.573627
39,035,141400,3,525,+41.496182,-081.579085
39,035,141400,4,742,+41.499022,-081.585955
39,035,141500,1,601,+41.499568,-081.567956
39,035,141500,2,1099,+41.493172,-081.567979
39,035,141601,1,1718,+41.491056,-081.560363
39,035,141602,1,710,+41.500041,-081.560058
39,035,141602,2,864,+41.497257,-081.560648
39,035,141700,1,867,+41.494300,-081.553265
39,035,141700,2,655,+41.488018,-081.552850
39,035,150100,1,1240,+41.541314,-081.577947
39,035,150100,2,1282,+41.542616,-081.586178
39,035,150300,1,612,+41.537879,-081.589444
39,035,150300,2,655,+41.534744,-081.588411
39,035,150300,3,379,+41.531585,-081.589542
39,035,150400,1,677,+41.538509,-081.582225
39,035,150400,2,565,+41.536797,-081.582981
39,035,150400,3,397,+41.534857,-081.583874
39,035,151100,1,660,+41.543078,-081.567962
39,035,151100,2,494,+41.540407,-081.571251
39,035,151200,1,1609,+41.539042,-081.563658
39,035,151300,1,853,+41.532719,-081.570524
39,035,151300,2,702,+41.525885,-081.577551
39,035,151300,3,583,+41.526782,-081.569175
39,035,151400,1,285,+41.534934,-081.578868
39,035,151400,2,618,+41.535132,-081.574523
39,035,151400,3,367,+41.530317,-081.579605
39,035,151500,1,1287,+41.526421,-081.585743
39,035,151600,1,720,+41.517006,-081.578865
39,035,151600,2,681,+41.519987,-081.581434
39,035,151700,1,474,+41.521172,-081.589086
39,035,151700,2,493,+41.517900,-081.592387
39,035,151700,3,421,+41.520136,-081.594155
39,035,151800,1,1035,+41.527749,-081.595620
39,035,151800,2,754,+41.524363,-081.594198
39,035,152101,1,753,+41.608809,-081.532264
39,035,152101,2,960,+41.605774,-081.537767
39,035,152101,3,739,+41.600689,-081.544580
39,035,152102,1,1404,+41.603536,-081.529570
39,035,152102,2,811,+41.598227,-081.530142
39,035,152102,3,1119,+41.597786,-081.535923
39,035,152102,4,776,+41.597762,-081.542783
39,035,152102,5,681,+41.602074,-081.535401
39,035,152201,1,1071,+41.613623,-081.524774
39,035,152201,2,2263,+41.617879,-081.512847
39,035,152202,1,838,+41.610498,-081.519919
39,035,152202,2,1974,+41.600715,-081.513651
39,035,152202,3,1514,+41.611668,-081.513491
39,035,152301,1,2718,+41.622564,-081.502042
39,035,152302,1,641,+41.618936,-081.496401
39,035,152302,2,1145,+41.620953,-081.492096
39,035,152302,3,1350,+41.615319,-081.499295
39,035,152302,4,1102,+41.616324,-081.506302
39,035,152303,1,1130,+41.604574,-081.503129
39,035,152303,2,917,+41.609973,-081.505893
39,035,152303,3,643,+41.613223,-081.491116
39,035,152303,4,1056,+41.610131,-081.498008
39,035,152400,1,1969,+41.592393,-081.544810
39,035,152501,1,1048,+41.590194,-081.533187
39,035,152501,2,1567,+41.593879,-081.533895
39,035,152501,3,998,+41.586756,-081.534518
39,035,152502,1,873,+41.596530,-081.519793
39,035,152502,2,819,+41.591568,-081.524114
39,035,152502,3,878,+41.604040,-081.524220
39,035,152603,1,1065,+41.580480,-081.517250
39,035,152604,1,1509,+41.583398,-081.503157
39,035,152604,2,2066,+41.571509,-081.519973
39,035,152604,3,817,+41.576463,-081.507052
39,035,152701,1,2257,+41.562710,-081.546786
39,035,152702,1,973,+41.552722,-081.537592
39,035,152702,2,1507,+41.561066,-081.539773
39,035,152703,1,1051,+41.564874,-081.523627
39,035,152703,2,640,+41.556455,-081.530716
39,035,153103,1,1269,+41.428093,-081.860804
39,035,153103,2,1264,+41.425993,-081.870280
39,035,153104,1,1469,+41.446214,-081.860808
39,035,153104,2,1664,+41.444710,-081.870568
39,035,153105,1,1183,+41.455690,-081.854920
39,035,153105,2,1929,+41.451644,-081.845323
39,035,153105,3,729,+41.449398,-081.852121
39,035,153106,1,940,+41.440233,-081.863259
39,035,153106,2,1460,+41.434836,-081.869821
39,035,153106,3,1305,+41.436024,-081.858962
39,035,153107,1,2201,+41.456157,-081.832821
39,035,153107,2,1413,+41.442219,-081.848043
39,035,154100,1,536,+41.431709,-081.619605
39,035,154100,2,916,+41.431702,-081.623661
39,035,154100,3,727,+41.432416,-081.628037
39,035,154200,1,769,+41.433068,-081.614769
39,035,154200,2,752,+41.428649,-081.607782
39,035,154300,1,1085,+41.438276,-081.592711
39,035,154400,1,947,+41.427056,-081.623668
39,035,154400,2,1914,+41.425233,-081.627478
39,035,154501,1,727,+41.425780,-081.617018
39,035,154501,2,698,+41.422692,-081.617378
39,035,154501,3,1095,+41.415848,-081.609862
39,035,154501,4,1136,+41.420067,-081.615399
39,035,154502,1,1355,+41.404789,-081.605523
39,035,154502,2,913,+41.409115,-081.603533
39,035,154502,3,852,+41.393734,-081.591032
39,035,154601,1,951,+41.424165,-081.594594
39,035,154601,2,1108,+41.419965,-081.592479
39,035,154601,3,1004,+41.420501,-081.603878
39,035,154601,4,831,+41.423601,-081.607886
39,035,154601,5,794,+41.426667,-081.608467
39,035,154603,1,735,+41.413505,-081.586704
39,035,154603,2,937,+41.411040,-081.595164
39,035,154603,3,674,+41.414600,-081.591655
39,035,154603,4,757,+41.414411,-081.599180
39,035,154604,1,1288,+41.407276,-081.594340
39,035,154604,2,1088,+41.407183,-081.587603
39,035,154604,3,1009,+41.399400,-081.588281
39,035,154604,4,664,+41.402980,-081.592494
39,035,154700,1,1040,+41.438430,-081.587330
39,035,154700,2,1547,+41.431811,-081.586188
39,035,155101,1,1606,+41.546694,-081.466888
39,035,155101,2,3655,+41.559756,-081.462866
39,035,155102,1,1269,+41.534749,-081.471415
39,035,155102,2,1815,+41.542514,-081.483347
39,035,156101,1,1402,+41.390862,-081.648082
39,035,156102,1,1485,+41.356061,-081.647212
39,035,156102,2,2154,+41.370395,-081.650615
39,035,156102,3,845,+41.378736,-081.643023
39,035,156102,4,1247,+41.362627,-081.624734
39,035,160100,1,795,+41.492529,-081.819007
39,035,160100,2,1171,+41.488709,-081.822338
39,035,160200,1,1358,+41.488534,-081.814142
39,035,160200,2,959,+41.485917,-081.820374
39,035,160300,1,948,+41.490381,-081.807554
39,035,160300,2,1075,+41.489072,-081.810237
39,035,160400,1,940,+41.493322,-081.801553
39,035,160400,2,1765,+41.489595,-081.800229
39,035,160400,3,692,+41.487298,-081.802015
39,035,160500,1,948,+41.493096,-081.789005
39,035,160500,2,1533,+41.488064,-081.786639
39,035,160500,3,1281,+41.487812,-081.793414
39,035,160601,1,2310,+41.491753,-081.773120
39,035,160601,2,1356,+41.489674,-081.772204
39,035,160601,3,1300,+41.492633,-081.779731
39,035,160602,1,808,+41.488629,-081.779781
39,035,160602,2,944,+41.487408,-081.772788
39,035,160602,3,599,+41.485219,-081.772825
39,035,160602,4,591,+41.485690,-081.779175
39,035,160700,1,1626,+41.482411,-081.828288
39,035,160800,1,979,+41.481988,-081.823268
39,035,160900,1,956,+41.481589,-081.818208
39,035,160900,2,1324,+41.475649,-081.817217
39,035,160900,3,1382,+41.471617,-081.815361
39,035,161000,1,1816,+41.481386,-081.814250
39,035,161100,1,1020,+41.481608,-081.806738
39,035,161100,2,1106,+41.473891,-081.807230
39,035,161100,3,684,+41.473932,-081.810215
39,035,161100,4,953,+41.481389,-081.809843
39,035,161200,1,1448,+41.481273,-081.802226
39,035,161200,2,817,+41.475324,-081.803411
39,035,161200,3,739,+41.472017,-081.802455
39,035,161300,1,1668,+41.477523,-081.795754
39,035,161300,2,1308,+41.476888,-081.798749
39,035,161400,1,863,+41.483513,-081.791130
39,035,161400,2,757,+41.479353,-081.790294
39,035,161400,3,879,+41.475411,-081.791718
39,035,161400,4,1006,+41.471933,-081.791412
39,035,161500,1,944,+41.483165,-081.784607
39,035,161500,2,734,+41.478993,-081.784795
39,035,161500,3,1133,+41.475494,-081.784732
39,035,161500,4,1171,+41.472233,-081.785171
39,035,161600,1,2131,+41.480653,-081.778020
39,035,161700,1,1381,+41.481879,-081.772088
39,035,161700,2,785,+41.478398,-081.772732
39,035,161800,1,1148,+41.475040,-081.776141
39,035,170101,1,761,+41.535264,-081.502801
39,035,170101,2,1422,+41.524083,-081.501872
39,035,170101,3,701,+41.530375,-081.501511
39,035,170102,1,888,+41.528332,-081.489558
39,035,170102,2,1301,+41.525463,-081.478115
39,035,170102,3,1063,+41.523770,-081.485687
39,035,170102,4,736,+41.522824,-081.493445
39,035,170102,5,970,+41.534596,-081.492440
39,035,170201,1,993,+41.509634,-081.495593
39,035,170201,2,1268,+41.515423,-081.492155
39,035,170202,1,910,+41.512348,-081.474135
39,035,170202,2,930,+41.503991,-081.478770
39,035,170202,3,613,+41.508258,-081.483367
39,035,170202,4,1445,+41.515418,-081.481894
39,035,171102,1,756,+41.411666,-081.532195
39,035,171102,2,1399,+41.413141,-081.545244
39,035,171102,3,640,+41.412494,-081.551112
39,035,171102,4,635,+41.415631,-081.552201
39,035,171102,5,597,+41.414992,-081.560011
39,035,171102,6,1028,+41.410593,-081.557625
39,035,171103,1,1258,+41.419198,-081.569702
39,035,171103,2,1782,+41.419387,-081.557889
39,035,171103,3,779,+41.422973,-081.556082
39,035,171104,1,1038,+41.422842,-081.543924
39,035,171104,2,1479,+41.419255,-081.543449
39,035,171104,3,736,+41.418248,-081.532150
39,035,171104,4,1325,+41.421428,-081.532600
39,035,171203,1,726,+41.416993,-081.581210
39,035,171203,2,1899,+41.406774,-081.580156
39,035,171204,1,1398,+41.404873,-081.571003
39,035,171204,2,655,+41.409217,-081.564479
39,035,171205,1,1315,+41.399162,-081.570074
39,035,171205,2,1215,+41.399251,-081.579986
39,035,171206,1,1218,+41.392951,-081.570267
39,035,171206,2,1260,+41.390353,-081.575456
39,035,172101,1,996,+41.525949,-081.464201
39,035,172101,2,906,+41.527550,-081.471437
39,035,172101,3,723,+41.522718,-081.470564
39,035,172102,1,1560,+41.525420,-081.458691
39,035,172102,2,519,+41.527128,-081.448618
39,035,172102,3,1123,+41.524647,-081.451617
39,035,172102,4,580,+41.525515,-081.454658
39,035,172103,1,3176,+41.524719,-081.435172
