STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
48,113,012900,5,895,+32.854820,-096.708423
48,113,013004,1,1069,+32.875076,-096.713314
48,113,013004,2,1322,+32.872993,-096.721589
48,113,013004,3,1289,+32.874073,-096.727937
48,113,013004,4,1167,+32.866762,-096.725037
48,113,013004,5,1222,+32.868228,-096.713796
48,113,013005,1,1121,+32.882481,-096.704374
48,113,013005,2,1269,+32.875186,-096.704411
48,113,013005,3,406,+32.869306,-096.703084
48,113,013005,4,543,+32.868421,-096.707542
48,113,013007,1,1541,+32.876198,-096.696491
48,113,013007,2,850,+32.867187,-096.696757
48,113,013007,3,1017,+32.867325,-096.688447
48,113,013008,1,1000,+32.890341,-096.721603
48,113,013008,2,2630,+32.881488,-096.721974
48,113,013009,1,998,+32.895613,-096.715287
48,113,013009,2,2085,+32.890619,-096.713825
48,113,013009,3,1741,+32.882018,-096.714733
48,113,013010,1,1667,+32.869245,-096.680761
48,113,013010,2,1137,+32.871029,-096.686941
48,113,013010,3,1584,+32.867050,-096.682500
48,113,013011,1,1869,+32.876581,-096.689529
48,113,013011,2,1679,+32.874411,-096.687033
48,113,013011,3,1246,+32.877096,-096.692538
48,113,013101,1,1148,+32.905003,-096.774636
48,113,013101,2,717,+32.904500,-096.783811
48,113,013101,3,962,+32.898367,-096.779150
48,113,013102,1,630,+32.883415,-096.780889
48,113,013102,2,1030,+32.890280,-096.781841
48,113,013104,1,251,+32.882876,-096.775739
48,113,013104,2,636,+32.885544,-096.772557
48,113,013105,1,1605,+32.890345,-096.773440
48,113,013105,2,1799,+32.893709,-096.773081
48,113,013105,3,1303,+32.894167,-096.775048
48,113,013105,4,1366,+32.893941,-096.770604
48,113,013200,1,1496,+32.920583,-096.796269
48,113,013200,2,2463,+32.915795,-096.771764
48,113,013200,3,1217,+32.917061,-096.782616
48,113,013200,4,1030,+32.912775,-096.795180
48,113,013300,1,965,+32.905473,-096.796584
48,113,013300,2,1022,+32.898272,-096.796732
48,113,013400,1,835,+32.900513,-096.814979
48,113,013400,2,1103,+32.903092,-096.808264
48,113,013500,1,1022,+32.901337,-096.824341
48,113,013500,2,1437,+32.902764,-096.833876
48,113,013605,1,1580,+32.973185,-096.773427
48,113,013605,2,955,+32.974312,-096.781374
48,113,013605,3,1284,+32.966470,-096.782192
48,113,013605,4,1477,+32.965203,-096.773334
48,113,013606,1,2652,+32.959024,-096.789140
48,113,013606,2,950,+32.955688,-096.794385
48,113,013606,3,1702,+32.956693,-096.800743
48,113,013607,1,1022,+32.959577,-096.772619
48,113,013607,2,731,+32.959648,-096.782757
48,113,013607,3,773,+32.953553,-096.782820
48,113,013607,4,844,+32.953469,-096.773615
48,113,013608,1,1293,+32.944627,-096.793540
48,113,013608,2,1242,+32.931693,-096.796062
48,113,013609,1,1819,+32.947990,-096.771537
48,113,013609,2,686,+32.944459,-096.782161
48,113,013609,3,1138,+32.943548,-096.772761
48,113,013610,1,1333,+32.936685,-096.771787
48,113,013610,2,698,+32.936852,-096.780268
48,113,013610,3,1205,+32.931145,-096.773109
48,113,013610,4,1103,+32.927540,-096.777697
48,113,013611,1,1588,+32.982093,-096.816183
48,113,013611,2,1017,+32.970402,-096.814268
48,113,013615,1,1472,+32.936758,-096.806911
48,113,013615,2,1283,+32.933883,-096.808413
48,113,013615,3,2475,+32.937098,-096.811775
48,113,013616,1,2088,+32.967221,-096.825305
48,113,013616,2,2064,+32.965726,-096.827795
48,113,013616,3,1459,+32.933165,-096.816556
48,113,013617,1,1129,+32.982989,-096.790233
48,113,013617,2,713,+32.982896,-096.797679
48,113,013617,3,882,+32.978062,-096.801704
48,113,013618,1,1323,+32.982547,-096.773752
48,113,013618,2,942,+32.982657,-096.781872
48,113,013619,1,1779,+32.968691,-096.788003
48,113,013619,2,1664,+32.971252,-096.793735
48,113,013619,3,1429,+32.969604,-096.799273
48,113,013620,1,1189,+32.960016,-096.813621
48,113,013620,2,766,+32.966301,-096.812989
48,113,013620,3,2074,+32.966864,-096.816689
48,113,013621,1,922,+32.963750,-096.806904
48,113,013621,2,1954,+32.959321,-096.807235
48,113,013621,3,925,+32.956334,-096.806749
48,113,013622,1,1363,+32.946897,-096.813335
48,113,013622,2,1418,+32.950212,-096.806061
48,113,013623,1,1941,+32.941451,-096.811320
48,113,013623,2,1967,+32.944190,-096.806957
48,113,013623,3,2362,+32.940232,-096.806445
48,113,013624,1,1217,+32.948804,-096.820729
48,113,013624,2,808,+32.941306,-096.816108
48,113,013624,3,1197,+32.944925,-096.816721
48,113,013625,1,366,+32.941310,-096.819749
48,113,013625,2,2259,+32.944863,-096.820620
48,113,013626,1,1433,+32.932002,-096.815476
48,113,013626,2,1186,+32.937735,-096.815893
48,113,013711,1,953,+32.944982,-096.887651
48,113,013711,2,1914,+32.941210,-096.887962
48,113,013712,1,1069,+32.944389,-096.878567
48,113,013712,2,1242,+32.940950,-096.878379
48,113,013713,1,1874,+32.946887,-096.900360
48,113,013714,1,1177,+32.951681,-096.896434
48,113,013714,2,1436,+32.945122,-096.894719
48,113,013714,3,1621,+32.940474,-096.894688
48,113,013714,4,1824,+32.949270,-096.885545
48,113,013715,1,1147,+32.950368,-096.874002
48,113,013715,2,1225,+32.950116,-096.878842
48,113,013716,1,1095,+32.965061,-096.909777
48,113,013716,2,1616,+32.972321,-096.902841
48,113,013716,3,1741,+32.970353,-096.898759
48,113,013717,1,1859,+32.961804,-096.903308
48,113,013717,2,896,+32.956301,-096.900161
48,113,013718,1,1230,+32.965833,-096.892326
48,113,013718,2,1187,+32.960366,-096.892640
48,113,013718,3,2233,+32.958513,-096.888207
48,113,013719,1,1939,+32.986417,-096.911319
48,113,013719,2,1629,+32.979139,-096.902748
48,113,013720,1,2486,+32.977435,-096.884735
48,113,013720,2,1160,+32.979359,-096.893796
48,113,013720,3,1784,+32.983204,-096.885018
48,113,013721,1,1919,+32.975268,-096.860022
48,113,013721,2,2124,+32.975398,-096.869263
48,113,013721,3,1849,+32.978562,-096.876650
48,113,013722,1,1557,+32.972986,-096.852599
48,113,013722,2,2076,+32.984211,-096.861486
48,113,013725,1,1605,+32.959768,-096.850269
48,113,013725,2,992,+32.962377,-096.851590
48,113,013725,3,1018,+32.966316,-096.850860
48,113,013726,1,566,+32.947102,-096.851325
48,113,013726,2,2107,+32.942588,-096.849197
48,113,013727,1,1902,+32.983287,-096.834850
48,113,013727,2,1333,+32.949722,-096.845262
48,113,013803,1,848,+32.949423,-096.862968
48,113,013803,2,1146,+32.945335,-096.862030
48,113,013803,3,693,+32.938983,-096.865135
48,113,013803,4,608,+32.933349,-096.868482
48,113,013803,5,1122,+32.927841,-096.862228
48,113,013803,6,1240,+32.928086,-096.870581
48,113,013804,1,824,+32.918806,-096.868772
48,113,013804,2,1164,+32.920349,-096.861078
48,113,013804,3,1181,+32.923435,-096.848050
48,113,013805,1,527,+32.934740,-096.855864
48,113,013805,2,166,+32.934489,-096.852239
48,113,013805,3,1664,+32.938077,-096.852576
48,113,013806,1,2124,+32.936500,-096.844622
48,113,013806,2,391,+32.929844,-096.824109
48,113,013901,1,1175,+32.936184,-096.895082
48,113,013901,2,1014,+32.933005,-096.892277
48,113,013901,3,1109,+32.927414,-096.893648
48,113,013902,1,1131,+32.934365,-096.883561
48,113,013902,2,946,+32.929549,-096.886542
48,113,013902,3,1142,+32.934730,-096.877707
48,113,013902,4,965,+32.927940,-096.876761
48,113,014001,1,1200,+32.914114,-096.883373
48,113,014001,2,1058,+32.920735,-096.884858
48,113,014001,3,571,+32.920437,-096.889785
48,113,014001,4,876,+32.920850,-096.877743
48,113,014002,1,34,+32.923302,-096.904091
48,113,014002,2,175,+32.965263,-096.925103
48,113,014103,1,679,+32.868228,-096.980685
48,113,014103,2,2336,+32.867163,-096.987261
48,113,014113,1,1239,+32.862335,-096.998690
48,113,014113,2,694,+32.861112,-097.004047
48,113,014113,3,957,+32.858673,-097.006526
48,113,014113,4,730,+32.858341,-097.003566
48,113,014113,5,1050,+32.858735,-096.998129
48,113,014114,1,1828,+32.862615,-096.994058
48,113,014114,2,1289,+32.858804,-096.994476
48,113,014115,1,1017,+32.853866,-096.997022
48,113,014115,2,1308,+32.854127,-097.004234
48,113,014115,3,843,+32.848912,-097.004877
48,113,014115,4,974,+32.849052,-096.996406
48,113,014115,5,1454,+32.843203,-097.005498
48,113,014115,6,975,+32.843449,-096.997880
48,113,014116,1,783,+32.855132,-097.016864
48,113,014116,2,1149,+32.855671,-097.010963
48,113,014116,3,922,+32.848223,-097.015466
48,113,014116,4,352,+32.849393,-097.020376
48,113,014116,5,1336,+32.841834,-097.012062
48,113,014119,1,1162,+32.965092,-096.981384
48,113,014119,2,1170,+32.965998,-096.988441
48,113,014119,3,1813,+32.957802,-096.985008
48,113,014120,1,2001,+32.959657,-096.962931
48,113,014120,2,1363,+32.966430,-096.965469
48,113,014120,3,1673,+32.963078,-096.972887
48,113,014121,1,959,+32.966407,-096.956362
48,113,014121,2,1294,+32.959497,-096.953150
48,113,014121,3,968,+32.949552,-096.946342
48,113,014121,4,1941,+32.957268,-096.949138
48,113,014123,1,2329,+32.980040,-096.961219
48,113,014123,2,1312,+32.981867,-096.966976
48,113,014123,3,1416,+32.975097,-096.965322
48,113,014123,4,813,+32.973798,-096.969306
48,113,014124,1,2654,+32.911090,-096.969316
48,113,014124,2,1479,+32.909587,-096.978584
48,113,014126,1,3092,+32.960342,-097.001406
48,113,014126,2,1809,+32.966643,-097.010548
48,113,014126,3,860,+32.963762,-096.997484
48,113,014127,1,5091,+32.943053,-096.961944
48,113,014127,2,1558,+32.933803,-096.962199
48,113,014127,3,1666,+32.942712,-096.954718
48,113,014128,1,843,+32.935588,-096.959115
48,113,014128,2,1577,+32.929881,-096.956289
48,113,014128,3,1091,+32.936723,-096.954411
48,113,014129,1,3011,+32.923482,-096.964336
48,113,014129,2,1550,+32.925701,-096.956046
48,113,014130,1,1141,+32.923150,-096.948606
48,113,014130,2,1881,+32.916438,-096.952474
48,113,014130,3,1068,+32.924208,-096.948907
48,113,014131,1,673,+32.937904,-096.950318
48,113,014131,2,1416,+32.930417,-096.946695
48,113,014131,3,1043,+32.936035,-096.946936
48,113,014131,4,679,+32.930064,-096.950404
48,113,014132,1,1512,+32.939819,-096.944167
48,113,014132,2,657,+32.943994,-096.948993
48,113,014133,1,1313,+32.871005,-096.997964
48,113,014133,2,899,+32.863336,-097.011251
48,113,014133,3,1697,+32.861313,-097.012806
48,113,014134,1,1061,+32.985922,-096.983663
48,113,014134,2,733,+32.988267,-096.986002
48,113,014134,3,2271,+32.980245,-096.979566
48,113,014135,1,2159,+32.973855,-096.985282
48,113,014135,2,1108,+32.973318,-096.978589
48,113,014135,3,1184,+32.973532,-096.974873
48,113,014136,1,1819,+32.907186,-096.985347
48,113,014136,2,511,+32.895086,-096.961312
48,113,014136,3,1627,+32.905552,-096.961162
48,113,014136,4,1461,+32.902580,-096.965062
48,113,014137,1,819,+32.900004,-096.954627
48,113,014137,2,1807,+32.890759,-096.954304
48,113,014138,1,1432,+32.898431,-096.936584
48,113,014138,2,1597,+32.904356,-096.933592
48,113,014138,3,545,+32.901848,-096.937169
48,113,014203,1,902,+32.848710,-096.948241
48,113,014203,2,783,+32.847140,-096.941860
48,113,014203,3,1433,+32.841408,-096.947093
48,113,014204,1,1184,+32.844141,-096.920882
48,113,014204,2,1091,+32.840202,-096.940146
48,113,014205,1,878,+32.853924,-096.937653
48,113,014205,2,741,+32.853175,-096.938475
48,113,014206,1,1131,+32.872655,-096.937183
48,113,014206,2,850,+32.863835,-096.936495
48,113,014206,3,701,+32.864768,-096.934923
48,113,014206,4,1195,+32.867331,-096.931931
48,113,014302,1,904,+32.853421,-096.971202
48,113,014302,2,1160,+32.846618,-096.974278
48,113,014302,3,1086,+32.847391,-096.970269
48,113,014302,4,1355,+32.840801,-096.969202
48,113,014302,5,2166,+32.841319,-096.963042
48,113,014306,1,1628,+32.849391,-096.981036
48,113,014306,2,1337,+32.844972,-096.989039
48,113,014306,3,1451,+32.845099,-096.979738
48,113,014306,4,1046,+32.841453,-096.982275
48,113,014307,1,549,+32.859524,-096.952933
48,113,014307,2,867,+32.856628,-096.952280
48,113,014307,3,662,+32.853728,-096.955501
48,113,014307,4,1119,+32.854273,-096.962919
48,113,014307,5,714,+32.848998,-096.962575
48,113,014308,1,1696,+32.846558,-096.954577
48,113,014308,2,2440,+32.839621,-096.956734
48,113,014309,1,851,+32.862875,-096.990140
48,113,014309,2,1538,+32.859022,-096.990174
48,113,014309,3,1996,+32.853329,-096.989658
48,113,014310,1,1750,+32.862141,-096.984068
48,113,014310,2,1392,+32.853649,-096.981947
48,113,014310,3,1330,+32.859857,-096.978868
48,113,014311,1,2482,+32.882652,-096.967547
48,113,014311,2,1635,+32.878725,-096.970938
48,113,014311,3,900,+32.878897,-096.966410
48,113,014312,1,1168,+32.865454,-096.952787
48,113,014312,2,1504,+32.861769,-096.973347
48,113,014312,3,1453,+32.881474,-096.959687
48,113,014312,4,1298,+32.868226,-096.966432
48,113,014403,1,931,+32.831139,-097.019277
48,113,014403,2,718,+32.826802,-097.023955
48,113,014403,3,2260,+32.825683,-097.013384
48,113,014405,1,1002,+32.833880,-096.981610
48,113,014405,2,1482,+32.832097,-096.989802
48,113,014405,3,1211,+32.826198,-096.986355
48,113,014406,1,1809,+32.827059,-096.981400
48,113,014406,2,957,+32.824256,-096.985425
48,113,014406,3,1851,+32.818766,-096.981808
48,113,014407,1,2066,+32.832585,-096.999038
48,113,014407,2,1260,+32.832170,-097.003981
48,113,014407,3,1555,+32.826799,-097.000609
48,113,014408,1,1460,+32.821725,-096.999936
48,113,014408,2,621,+32.824383,-097.006782
48,113,014408,3,2056,+32.829813,-097.008019
48,113,014501,1,804,+32.832586,-096.964285
48,113,014501,2,1300,+32.832966,-096.971913
48,113,014501,3,1065,+32.827046,-096.968435
48,113,014502,1,1278,+32.823956,-096.959130
48,113,014502,2,2390,+32.824078,-096.952585
48,113,014502,3,1264,+32.818101,-096.958199
48,113,014601,1,850,+32.832273,-096.954498
48,113,014601,2,1745,+32.833410,-096.947596
48,113,014602,1,903,+32.832948,-096.939211
48,113,014602,2,1168,+32.820747,-096.937684
48,113,014602,3,2429,+32.826560,-096.938762
48,113,014603,1,1943,+32.824145,-096.946517
48,113,014701,1,1139,+32.832703,-096.932848
48,113,014701,2,920,+32.835421,-096.926586
48,113,014701,3,1371,+32.833615,-096.921012
48,113,014701,4,1236,+32.831437,-096.927969
48,113,014702,1,1283,+32.823855,-096.922804
48,113,014702,2,709,+32.826380,-096.929585
48,113,014702,3,1906,+32.825716,-096.933747
48,113,014703,1,1504,+32.819849,-096.929490
48,113,014703,2,425,+32.818949,-096.932016
48,113,014901,1,1393,+32.810918,-096.955718
48,113,014902,1,1108,+32.810530,-096.931267
48,113,014902,2,1308,+32.810563,-096.941104
48,113,015000,1,1706,+32.796761,-096.929719
48,113,015000,2,1013,+32.804150,-096.932075
48,113,015000,3,2200,+32.805243,-096.927028
48,113,015000,4,1878,+32.804492,-096.940191
48,113,015000,5,1199,+32.796967,-096.941583
48,113,015100,1,1117,+32.804165,-096.950486
48,113,015100,2,1223,+32.804506,-096.955734
48,113,015100,3,821,+32.796821,-096.954896
48,113,015100,4,1110,+32.797262,-096.949385
48,113,015100,5,2238,+32.791177,-096.945751
48,113,015202,1,1299,+32.824486,-096.971686
48,113,015202,2,2319,+32.818595,-096.969453
48,113,015204,1,763,+32.799316,-096.963769
48,113,015204,2,918,+32.798610,-096.972618
48,113,015204,3,730,+32.794573,-096.974048
48,113,015204,4,2156,+32.789197,-096.964159
48,113,015204,5,1483,+32.788746,-096.973380
48,113,015204,6,1388,+32.784268,-096.969613
48,113,015205,1,587,+32.812415,-096.961719
48,113,015205,2,1279,+32.812458,-096.967587
48,113,015205,3,2212,+32.812536,-096.972612
48,113,015206,1,1629,+32.805667,-096.973979
48,113,015206,2,1407,+32.805091,-096.966800
48,113,015206,3,902,+32.804866,-096.961260
48,113,015303,1,1646,+32.797894,-097.025027
48,113,015303,2,446,+32.808709,-097.018278
48,113,015304,1,647,+32.801969,-097.003845
48,113,015304,2,2814,+32.809441,-096.999508
48,113,015305,1,1651,+32.810794,-096.979230
48,113,015305,2,1455,+32.812880,-096.987202
48,113,015305,3,1191,+32.806603,-096.987830
48,113,015306,1,1006,+32.802976,-096.981722
48,113,015306,2,2601,+32.797598,-096.987660
48,113,015306,3,1413,+32.795123,-096.980054
48,113,015401,1,1729,+32.772344,-097.022591
48,113,015401,2,775,+32.779568,-097.032333
48,113,015401,3,765,+32.769788,-097.031277
48,113,015401,4,772,+32.762982,-097.023793
48,113,015401,5,731,+32.762670,-097.005894
48,113,015401,6,1342,+32.761710,-097.032357
48,113,015403,1,442,+32.757780,-097.031146
48,113,015403,2,1094,+32.756626,-097.024646
48,113,015403,3,1472,+32.753575,-097.019902
48,113,015404,1,2811,+32.750085,-097.032768
48,113,015404,2,806,+32.746048,-097.026074
48,113,015404,3,845,+32.745993,-097.020030
48,113,015500,1,766,+32.750376,-097.000447
48,113,015500,2,1221,+32.751114,-097.014839
48,113,015500,3,1563,+32.753200,-097.009655
48,113,015600,1,1857,+32.755661,-096.980790
48,113,015600,2,1678,+32.751219,-096.989856
48,113,015600,3,1594,+32.750866,-096.981975
48,113,015700,1,1380,+32.754480,-096.964440
48,113,015700,2,1199,+32.753473,-096.974656
48,113,015800,1,886,+32.751021,-096.946749
48,113,015800,2,1544,+32.755539,-096.957031
48,113,015900,1,862,+32.742892,-096.991138
48,113,015900,2,694,+32.738253,-096.992851
48,113,015900,3,2175,+32.734637,-096.989579
48,113,016001,1,1282,+32.739736,-097.011090
48,113,016001,2,868,+32.739563,-097.006239
48,113,016001,3,1533,+32.732732,-097.011906
48,113,016001,4,772,+32.732040,-097.007516
48,113,016002,1,1270,+32.741278,-096.997770
48,113,016002,2,1585,+32.734643,-097.000741
48,113,016100,1,2254,+32.722370,-097.019169
48,113,016100,2,1598,+32.736254,-097.029648
48,113,016201,1,2407,+32.724605,-097.000053
48,113,016201,2,633,+32.727213,-097.010962
48,113,016201,3,1353,+32.722423,-097.011265
48,113,016202,1,1648,+32.716491,-096.998980
48,113,016202,2,1003,+32.716134,-097.004881
48,113,016202,3,1419,+32.716423,-097.010478
48,113,016202,4,3239,+32.711686,-097.012317
48,113,016301,1,2008,+32.708421,-096.985196
48,113,016301,2,2279,+32.724264,-096.983597
48,113,016301,3,1668,+32.715511,-096.982426
48,113,016302,1,1038,+32.714597,-096.991141
48,113,016302,2,993,+32.716286,-096.987548
48,113,016401,1,6338,+32.694190,-097.028211
48,113,016401,2,2203,+32.687192,-097.014934
48,113,016401,3,1015,+32.679474,-097.013613
48,113,016401,4,439,+32.707360,-097.025729
48,113,016406,1,1765,+32.706316,-097.010273
48,113,016406,2,935,+32.700471,-097.010541
48,113,016406,3,1159,+32.700865,-097.005036
48,113,016406,4,998,+32.699873,-097.013402
48,113,016407,1,2111,+32.703123,-096.989794
48,113,016407,2,2111,+32.706362,-096.997933
48,113,016407,3,1269,+32.707058,-097.004158
48,113,016407,4,1212,+32.701464,-096.998349
48,113,016408,1,2191,+32.693795,-096.993368
48,113,016408,2,1442,+32.696465,-096.998594
48,113,016408,3,1268,+32.695319,-097.010229
48,113,016408,4,2214,+32.689160,-097.010417
48,113,016409,1,1490,+32.680655,-096.989783
48,113,016409,2,1887,+32.682137,-097.002521
48,113,016410,1,3757,+32.663883,-097.020879
48,113,016410,2,1194,+32.662293,-097.032899
48,113,016411,1,2202,+32.650789,-097.032653
48,113,016411,2,3937,+32.641754,-097.026507
48,113,016411,3,1641,+32.654460,-097.018085
48,113,016411,4,1155,+32.654356,-097.024511
48,113,016412,1,2228,+32.657553,-096.998384
48,113,016412,2,2136,+32.667780,-096.997686
48,113,016413,1,2502,+32.664598,-097.008588
48,113,016413,2,2218,+32.656438,-097.009603
48,113,016413,3,2089,+32.670687,-097.010991
48,113,016502,1,916,+32.669630,-096.900021
48,113,016502,2,1727,+32.671512,-096.915088
48,113,016502,3,1780,+32.663868,-096.915156
48,113,016502,4,1151,+32.669078,-096.899038
48,113,016502,5,1275,+32.666506,-096.894789
48,113,016509,1,1463,+32.641529,-096.911245
48,113,016509,2,1135,+32.638656,-096.915847
48,113,016509,3,1080,+32.633669,-096.922417
48,113,016509,4,713,+32.630364,-096.914172
48,113,016509,5,1174,+32.625330,-096.915482
48,113,016510,1,2640,+32.655244,-096.950860
48,113,016510,2,3538,+32.652244,-096.970613
48,113,016510,3,2207,+32.642264,-096.954333
48,113,016510,4,2650,+32.636891,-096.948338
48,113,016511,1,1801,+32.629534,-096.950518
48,113,016511,2,2458,+32.624277,-096.950245
48,113,016513,1,1096,+32.644523,-096.934908
48,113,016513,2,1241,+32.637389,-096.932275
48,113,016513,3,2742,+32.624998,-096.937018
48,113,016514,1,1849,+32.612926,-096.930829
48,113,016514,2,2321,+32.611032,-096.947810
48,113,016514,3,3258,+32.618633,-096.954963
48,113,016516,1,1313,+32.657240,-096.895311
48,113,016516,2,1347,+32.654990,-096.901263
48,113,016516,3,855,+32.660213,-096.904363
48,113,016516,4,851,+32.656380,-096.904705
48,113,016516,5,1138,+32.651232,-096.895186
48,113,016517,1,2391,+32.639543,-096.900252
48,113,016517,2,1456,+32.643406,-096.903047
48,113,016517,3,432,+32.631000,-096.905273
48,113,016518,1,1099,+32.657073,-096.914029
48,113,016518,2,1623,+32.656401,-096.922300
48,113,016518,3,655,+32.655510,-096.910845
48,113,016518,4,1535,+32.649999,-096.919095
48,113,016519,1,1240,+32.653484,-096.931177
48,113,016519,2,1027,+32.653686,-096.938001
48,113,016520,1,1238,+32.697498,-096.917574
48,113,016520,2,3858,+32.687419,-096.913279
48,113,016520,3,1857,+32.679699,-096.899640
48,113,016521,1,3462,+32.665967,-096.944759
48,113,016521,2,1864,+32.703289,-096.944973
48,113,016522,1,1682,+32.601096,-096.966739
48,113,016522,2,1386,+32.600412,-096.955312
48,113,016523,1,1761,+32.572056,-096.999418
48,113,016523,2,2004,+32.570008,-096.981967
48,113,016523,3,455,+32.568329,-097.020525
48,113,016523,4,514,+32.586060,-096.954010
48,113,016605,1,2143,+32.637520,-096.833682
48,113,016605,2,4798,+32.639538,-096.866455
48,113,016606,1,2692,+32.639737,-096.885082
48,113,016606,2,1230,+32.629491,-096.896632
48,113,016606,3,1575,+32.628952,-096.883337
48,113,016606,4,1641,+32.623826,-096.904134
48,113,016607,1,1420,+32.654532,-096.882863
48,113,016607,2,638,+32.657091,-096.888017
48,113,016607,3,1239,+32.650637,-096.885153
48,113,016610,1,704,+32.616649,-096.829431
48,113,016610,2,1284,+32.614409,-096.835481
48,113,016610,3,1420,+32.607261,-096.836855
48,113,016610,4,1388,+32.608315,-096.828142
48,113,016611,1,3865,+32.581220,-096.834402
48,113,016611,2,1316,+32.582922,-096.853389
48,113,016611,3,952,+32.581607,-096.848085
48,113,016612,1,1355,+32.594987,-096.885343
48,113,016612,2,2135,+32.594891,-096.898476
48,113,016612,3,2343,+32.584621,-096.898205
48,113,016612,4,3756,+32.582362,-096.883824
48,113,016612,5,1501,+32.586258,-096.868830
48,113,016612,6,1478,+32.579661,-096.863152
48,113,016615,1,1672,+32.574202,-096.934857
48,113,016615,2,2043,+32.578340,-096.931048
48,113,016616,1,2105,+32.561559,-096.949760
48,113,016616,2,3462,+32.569931,-096.948466
48,113,016617,1,1151,+32.614349,-096.866709
48,113,016617,2,970,+32.611050,-096.881592
48,113,016617,3,2292,+32.613125,-096.899235
48,113,016618,1,1675,+32.614851,-096.860410
48,113,016618,2,1398,+32.607566,-096.869129
48,113,016618,3,1445,+32.598980,-096.863725
48,113,016619,1,1649,+32.610059,-096.848537
48,113,016619,2,1229,+32.615563,-096.851085
48,113,016619,3,556,+32.616863,-096.854655
48,113,016620,1,758,+32.596487,-096.853389
48,113,016620,2,2777,+32.598785,-096.842789
48,113,016620,3,1877,+32.594695,-096.830930
48,113,016621,1,1615,+32.570965,-096.846510
48,113,016621,2,1388,+32.569642,-096.830588
48,113,016621,3,2400,+32.565285,-096.847967
48,113,016622,1,2431,+32.555758,-096.831300
48,113,016622,2,1108,+32.551882,-096.852321
48,113,016623,1,3385,+32.566985,-096.868892
48,113,016623,2,2380,+32.554706,-096.876412
48,113,016624,1,1660,+32.567931,-096.919651
48,113,016624,2,1819,+32.585240,-096.919442
48,113,016625,1,2990,+32.596283,-096.929878
48,113,016625,2,2838,+32.606290,-096.918769
48,113,016625,3,3013,+32.596663,-096.918292
48,113,016626,1,1552,+32.585074,-096.930161
48,113,016626,2,1964,+32.585942,-096.938244
48,113,016626,3,1142,+32.581295,-096.944908
48,113,016701,1,2194,+32.660007,-096.772443
48,113,016701,2,1243,+32.660477,-096.770660
48,113,016701,3,1527,+32.664003,-096.762968
48,113,016701,4,1120,+32.657814,-096.762411
48,113,016703,1,643,+32.624726,-096.761646
48,113,016703,2,1967,+32.610956,-096.814466
48,113,016703,3,1045,+32.636603,-096.799373
48,113,016703,4,6074,+32.625645,-096.792963
48,113,016704,1,2235,+32.615326,-096.773740
48,113,016704,2,1897,+32.621822,-096.775263
48,113,016705,1,2670,+32.609640,-096.796097
48,113,016705,2,2911,+32.607778,-096.785592
48,113,016705,3,1161,+32.607891,-096.767168
48,113,016802,1,1031,+32.573113,-096.802868
48,113,016802,2,1606,+32.562001,-096.766080
48,113,016802,3,1051,+32.589645,-096.789191
48,113,016803,1,1213,+32.598627,-096.757157
48,113,016803,2,1664,+32.594886,-096.764124
48,113,016803,3,2904,+32.599547,-096.774407
48,113,016804,1,2299,+32.597613,-096.782356
48,113,016804,2,2178,+32.598410,-096.797568
48,113,016804,3,2962,+32.598028,-096.812346
48,113,016902,1,3354,+32.657554,-096.707864
48,113,016902,2,1480,+32.635665,-096.713878
48,113,016902,3,729,+32.639901,-096.693894
48,113,016903,1,769,+32.599622,-096.675384
48,113,016903,2,814,+32.599334,-096.688284
48,113,016903,3,1670,+32.598823,-096.706548
48,113,016903,4,994,+32.592446,-096.687861
48,113,016903,5,944,+32.578917,-096.666099
48,113,017001,1,760,+32.641380,-096.535764
48,113,017001,2,2922,+32.652695,-096.564858
48,113,017001,3,2499,+32.666646,-096.592800
48,113,017001,4,1248,+32.657768,-096.604586
48,113,017001,5,1661,+32.607708,-096.543458
48,113,017003,1,1878,+32.656695,-096.552565
48,113,017003,2,2038,+32.665086,-096.574078
48,113,017003,3,4074,+32.674954,-096.548159
48,113,017003,4,1577,+32.653362,-096.532197
48,113,017004,1,2717,+32.694227,-096.574573
48,113,017004,2,2668,+32.679866,-096.586483
48,113,017004,3,2972,+32.687258,-096.566816
48,113,017101,1,1294,+32.697706,-096.606344
48,113,017101,2,3850,+32.691505,-096.592580
48,113,017102,1,1656,+32.679427,-096.617493
48,113,017102,2,3130,+32.668494,-096.651414
48,113,017201,1,1066,+32.727730,-096.626565
48,113,017201,2,940,+32.712026,-096.625991
48,113,017201,3,960,+32.740255,-096.625916
48,113,017201,4,1379,+32.729754,-096.617944
48,113,017201,5,1203,+32.722241,-096.619593
48,113,017202,1,2230,+32.743945,-096.608707
48,113,017202,2,2071,+32.710845,-096.617094
48,113,017202,3,2046,+32.712287,-096.610681
48,113,017202,4,2130,+32.725396,-096.609097
48,113,017301,1,1864,+32.717404,-096.600036
48,113,017301,2,3094,+32.709595,-096.594084
48,113,017301,3,1200,+32.711021,-096.599804
48,113,017303,1,2668,+32.761662,-096.579355
48,113,017303,2,2427,+32.754440,-096.571715
48,113,017303,3,2700,+32.751787,-096.578045
48,113,017304,1,1057,+32.754122,-096.563956
48,113,017304,2,3228,+32.754103,-096.555035
48,113,017304,3,2903,+32.741897,-096.564507
