STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
37,109,070500,2,1451,+35.469233,-081.419554
37,109,070500,3,1769,+35.472719,-081.459227
37,109,070600,1,1965,+35.537685,-081.393164
37,109,070600,2,1362,+35.529853,-081.438167
37,109,070600,3,1258,+35.541617,-081.481042
37,109,070700,1,1559,+35.520149,-081.325590
37,109,070700,2,1621,+35.482730,-081.314397
37,109,070800,1,2318,+35.526841,-081.206933
37,109,070800,2,1245,+35.533032,-081.231002
37,109,070800,3,1723,+35.537434,-081.265959
37,109,070800,4,1220,+35.493818,-081.265856
37,109,070901,1,1543,+35.545777,-081.128859
37,109,070901,2,1616,+35.528245,-081.167175
37,109,070902,1,2239,+35.493290,-081.066775
37,109,070902,2,2664,+35.525009,-081.112494
37,109,070902,3,1435,+35.487414,-081.136013
37,109,071001,1,1277,+35.462817,-081.173273
37,109,071001,2,1115,+35.430268,-081.183737
37,109,071001,3,1469,+35.432961,-081.135585
37,109,071001,4,1392,+35.460939,-081.113604
37,109,071002,1,727,+35.429036,-081.105084
37,109,071002,2,1954,+35.429465,-081.063523
37,109,071101,1,1557,+35.539549,-081.028657
37,109,071101,2,2263,+35.501803,-081.033545
37,109,071101,3,1495,+35.479731,-081.002863
37,109,071102,1,3762,+35.428617,-080.998839
37,109,071102,2,1043,+35.446901,-080.972591
37,109,071201,1,1729,+35.463275,-080.978017
37,109,071202,1,1388,+35.483049,-080.976161
37,109,071202,2,1757,+35.498484,-080.984706
37,109,071203,1,3206,+35.524035,-080.976583
37,109,071203,2,961,+35.538632,-080.997372
37,111,970100,1,986,+35.859551,-081.966488
37,111,970100,2,1153,+35.819285,-082.057374
37,111,970100,3,1006,+35.725078,-082.057667
37,111,970100,4,2128,+35.734523,-082.020461
37,111,970200,1,2274,+35.718784,-081.937220
37,111,970200,2,1366,+35.682963,-081.959556
37,111,970200,3,1279,+35.700730,-081.911307
37,111,970300,1,1528,+35.698862,-081.995199
37,111,970300,2,1022,+35.708552,-082.018797
37,111,970300,3,711,+35.688604,-082.005841
37,111,970400,1,1484,+35.685440,-081.988866
37,111,970400,2,1292,+35.683097,-082.000193
37,111,970500,1,1231,+35.662987,-082.000319
37,111,970500,2,1443,+35.669877,-082.023630
37,111,970500,3,1280,+35.655865,-082.019320
37,111,970600,1,924,+35.687801,-082.023852
37,111,970600,2,1201,+35.665845,-082.039749
37,111,970600,3,1555,+35.659008,-082.072609
37,111,970700,1,1281,+35.640070,-082.193707
37,111,970700,2,1460,+35.696891,-082.116906
37,111,970700,3,1639,+35.666641,-082.113248
37,111,970800,1,1188,+35.619367,-082.141486
37,111,970800,2,1664,+35.600374,-082.192534
37,111,970800,3,1375,+35.570875,-082.169797
37,111,970901,1,2002,+35.653113,-081.943060
37,111,970901,2,3059,+35.650795,-081.882692
37,111,970901,3,1563,+35.600711,-081.903136
37,111,970901,4,805,+35.596602,-081.973691
37,111,970902,1,1929,+35.620324,-082.024626
37,111,970902,2,824,+35.580367,-081.995873
37,111,970902,3,2344,+35.597873,-082.075571
37,113,970100,1,1191,+35.286495,-083.403162
37,113,970100,2,1493,+35.241131,-083.365266
37,113,970200,1,1515,+35.236476,-083.435373
37,113,970200,2,764,+35.220542,-083.510821
37,113,970200,3,794,+35.234134,-083.633628
37,113,970200,4,1017,+35.134838,-083.516892
37,113,970301,1,1067,+35.212032,-083.384933
37,113,970301,2,834,+35.196643,-083.371612
37,113,970301,3,589,+35.189929,-083.385951
37,113,970301,4,1516,+35.178348,-083.372409
37,113,970302,1,2087,+35.187939,-083.402258
37,113,970302,2,1269,+35.179183,-083.442391
37,113,970302,3,694,+35.172452,-083.399337
37,113,970400,1,1482,+35.217414,-083.327557
37,113,970400,2,1701,+35.182376,-083.325643
37,113,970400,3,741,+35.170272,-083.274790
37,113,970501,1,1435,+35.085042,-083.207828
37,113,970502,1,1504,+35.034714,-083.205198
37,113,970600,1,1030,+35.133594,-083.386964
37,113,970600,2,1612,+35.137061,-083.362944
37,113,970600,3,1396,+35.147442,-083.327293
37,113,970600,4,913,+35.079954,-083.335698
37,113,970600,5,804,+35.040476,-083.363730
37,113,970700,1,1099,+35.157101,-083.419285
37,113,970700,2,1443,+35.132741,-083.427369
37,113,970700,3,803,+35.114491,-083.399906
37,113,970700,4,1820,+35.082059,-083.406459
37,113,970700,5,1309,+35.045641,-083.454048
37,115,010100,1,1115,+35.927053,-082.556321
37,115,010100,2,1431,+35.962146,-082.670180
37,115,010200,1,1380,+35.896582,-082.844433
37,115,010200,2,914,+35.782804,-082.879880
37,115,010400,1,1141,+35.848426,-082.723875
37,115,010400,2,770,+35.791187,-082.775479
37,115,010500,1,1804,+35.819362,-082.650929
37,115,010500,2,949,+35.803414,-082.684738
37,115,010500,3,2063,+35.755279,-082.694025
37,115,010600,1,1668,+35.846492,-082.568630
37,115,010600,2,1232,+35.825879,-082.534123
37,115,010600,3,1072,+35.815054,-082.551004
37,115,010600,4,1577,+35.799159,-082.593523
37,115,010600,5,773,+35.850702,-082.621079
37,115,010700,1,1385,+35.878022,-082.515065
37,115,010700,2,1490,+35.836432,-082.474278
37,117,970100,1,1532,+35.813006,-076.850250
37,117,970100,2,1257,+35.810390,-076.992703
37,117,970100,3,1394,+35.766534,-076.911365
37,117,970200,1,1287,+35.850693,-077.052809
37,117,970200,2,1357,+35.821115,-077.091265
37,117,970200,3,780,+35.845623,-077.065756
37,117,970200,4,1162,+35.823630,-077.055393
37,117,970300,1,791,+35.857147,-077.055547
37,117,970300,2,742,+35.860468,-077.061965
37,117,970300,3,1455,+35.864418,-077.085983
37,117,970300,4,1397,+35.851004,-077.097689
37,117,970400,1,926,+35.938190,-077.203692
37,117,970400,2,1041,+35.983613,-077.313054
37,117,970400,3,685,+35.898048,-077.271425
37,117,970500,1,929,+35.871904,-077.169596
37,117,970500,2,2128,+35.764291,-077.110748
37,117,970500,3,1303,+35.803100,-077.163381
37,117,970500,4,1037,+35.737031,-077.023733
37,117,970600,1,1543,+35.839668,-077.249036
37,117,970600,2,1166,+35.817366,-077.241627
37,117,970600,3,593,+35.811299,-077.297330
37,119,000100,1,334,+35.227729,-080.845911
37,119,000100,2,1637,+35.231315,-080.844891
37,119,000100,3,929,+35.229525,-080.841567
37,119,000100,4,82,+35.230171,-080.837662
37,119,000100,5,443,+35.220562,-080.847960
37,119,000300,1,407,+35.212709,-080.839807
37,119,000400,1,666,+35.218103,-080.854607
37,119,000400,2,933,+35.215065,-080.852942
37,119,000500,1,2098,+35.233302,-080.838075
37,119,000500,2,957,+35.234462,-080.848872
37,119,000500,3,1909,+35.231599,-080.853270
37,119,000600,1,840,+35.225498,-080.831460
37,119,000600,2,3260,+35.223857,-080.834711
37,119,000700,1,736,+35.238419,-080.818474
37,119,000800,1,1696,+35.230011,-080.817872
37,119,000800,2,588,+35.225932,-080.826021
37,119,000900,1,694,+35.238159,-080.807907
37,119,000900,2,862,+35.236080,-080.812423
37,119,001000,1,874,+35.227745,-080.805293
37,119,001000,2,617,+35.222432,-080.806028
37,119,001000,3,828,+35.226440,-080.811381
37,119,001100,1,546,+35.216760,-080.803332
37,119,001100,2,1263,+35.212067,-080.808683
37,119,001200,1,2422,+35.226472,-080.781183
37,119,001200,2,1554,+35.219171,-080.786956
37,119,001200,3,1674,+35.226895,-080.796026
37,119,001300,1,2339,+35.240492,-080.786121
37,119,001300,2,1016,+35.237952,-080.794483
37,119,001300,3,538,+35.234196,-080.801610
37,119,001400,1,1317,+35.248655,-080.791841
37,119,001400,2,1290,+35.243827,-080.802263
37,119,001504,1,2868,+35.246526,-080.772787
37,119,001504,2,1875,+35.243374,-080.758934
37,119,001504,3,1658,+35.236996,-080.750519
37,119,001505,1,3678,+35.275032,-080.754631
37,119,001507,1,1262,+35.246975,-080.748452
37,119,001507,2,1337,+35.252023,-080.740087
37,119,001507,3,1405,+35.240452,-080.743823
37,119,001508,1,2494,+35.250989,-080.724466
37,119,001508,2,2565,+35.236306,-080.727994
37,119,001508,3,1002,+35.232915,-080.734672
37,119,001509,1,1163,+35.255536,-080.758717
37,119,001509,2,1813,+35.257556,-080.761119
37,119,001510,1,2126,+35.259491,-080.742298
37,119,001510,2,921,+35.251920,-080.752188
37,119,001603,1,2787,+35.227394,-080.768324
37,119,001603,2,1811,+35.227816,-080.755357
37,119,001605,1,1776,+35.219960,-080.774522
37,119,001606,1,3019,+35.216816,-080.760137
37,119,001606,2,1276,+35.217798,-080.767194
37,119,001607,1,2613,+35.210575,-080.748348
37,119,001608,1,2503,+35.238203,-080.770924
37,119,001608,2,1430,+35.232767,-080.750320
37,119,001609,1,765,+35.228219,-080.739671
37,119,001609,2,2403,+35.220746,-080.743797
37,119,001701,1,1452,+35.210788,-080.790751
37,119,001701,2,2297,+35.214827,-080.793932
37,119,001702,1,1529,+35.209681,-080.772550
37,119,001702,2,507,+35.204190,-080.780732
37,119,001702,3,710,+35.202597,-080.768180
37,119,001702,4,2135,+35.207479,-080.758835
37,119,001801,1,373,+35.204657,-080.800585
37,119,001801,2,289,+35.200012,-080.792472
37,119,001801,3,587,+35.207897,-080.795037
37,119,001802,1,1397,+35.190249,-080.780593
37,119,001802,2,1495,+35.195560,-080.776760
37,119,001910,1,2412,+35.199442,-080.732716
37,119,001910,2,1381,+35.194339,-080.738180
37,119,001910,3,1324,+35.194729,-080.727793
37,119,001911,1,1456,+35.183239,-080.722360
37,119,001911,2,1735,+35.193400,-080.721041
37,119,001911,3,2250,+35.189977,-080.712676
37,119,001912,1,2823,+35.211336,-080.735794
37,119,001912,2,805,+35.217419,-080.726794
37,119,001912,3,946,+35.226869,-080.730976
37,119,001912,4,1991,+35.207273,-080.730623
37,119,001914,1,2017,+35.184387,-080.762589
37,119,001914,2,1468,+35.174168,-080.760867
37,119,001915,1,1287,+35.173322,-080.750848
37,119,001915,2,2084,+35.165336,-080.746810
37,119,001915,3,1321,+35.159949,-080.742127
37,119,001915,4,1601,+35.155345,-080.744212
37,119,001916,1,1701,+35.203357,-080.698039
37,119,001916,2,2024,+35.202576,-080.713358
37,119,001917,1,1875,+35.195434,-080.694927
37,119,001917,2,1692,+35.205078,-080.683643
37,119,001918,1,554,+35.196053,-080.763016
37,119,001918,2,1725,+35.197509,-080.755787
37,119,001918,3,1248,+35.200299,-080.747434
37,119,001919,1,1071,+35.187373,-080.755058
37,119,001919,2,1065,+35.190255,-080.750124
37,119,001919,3,1243,+35.193674,-080.746299
37,119,001920,1,2212,+35.182564,-080.746308
37,119,001920,2,1220,+35.174828,-080.743140
37,119,001920,3,794,+35.182567,-080.734880
37,119,001921,1,2356,+35.174009,-080.729985
37,119,001922,1,1822,+35.222719,-080.716117
37,119,001922,2,2518,+35.216368,-080.700035
37,119,001923,1,2388,+35.209973,-080.721170
37,119,001923,2,1217,+35.214150,-080.712490
37,119,002002,1,1933,+35.174538,-080.780555
37,119,002002,2,1581,+35.168364,-080.787164
37,119,002002,3,1209,+35.168940,-080.799764
37,119,002002,4,1002,+35.159356,-080.793851
37,119,002003,1,1245,+35.167108,-080.764531
37,119,002003,2,1040,+35.161451,-080.767414
37,119,002003,3,1229,+35.156365,-080.770013
37,119,002003,4,781,+35.149128,-080.765875
37,119,002003,5,1100,+35.153493,-080.752996
37,119,002004,1,1308,+35.154545,-080.785904
37,119,002004,2,1078,+35.146241,-080.778798
37,119,002004,3,2548,+35.135662,-080.777495
37,119,002100,1,640,+35.189752,-080.790672
37,119,002100,2,1906,+35.183447,-080.783417
37,119,002200,1,1306,+35.186906,-080.803046
37,119,002200,2,945,+35.182141,-080.795440
37,119,002200,3,946,+35.176052,-080.806933
37,119,002200,4,1662,+35.185296,-080.812452
37,119,002300,1,537,+35.201118,-080.808443
37,119,002300,2,2115,+35.195093,-080.801509
37,119,002400,1,1022,+35.209942,-080.814560
37,119,002400,2,945,+35.204338,-080.814721
37,119,002400,3,547,+35.206045,-080.821133
37,119,002500,1,874,+35.216700,-080.818788
37,119,002500,2,665,+35.218605,-080.822647
37,119,002600,1,818,+35.209518,-080.830892
37,119,002701,1,655,+35.194911,-080.831023
37,119,002701,2,1064,+35.203557,-080.828257
37,119,002701,3,489,+35.198990,-080.834830
37,119,002702,1,2586,+35.187601,-080.835652
37,119,002702,2,1798,+35.178405,-080.842078
37,119,002702,3,988,+35.175440,-080.836431
37,119,002800,1,879,+35.190665,-080.817921
37,119,002800,2,1201,+35.187456,-080.825821
37,119,002800,3,1547,+35.196988,-080.821969
37,119,002903,1,1002,+35.162607,-080.806944
37,119,002903,2,1193,+35.155283,-080.817080
37,119,002903,3,1441,+35.145061,-080.824610
37,119,002904,1,1208,+35.138744,-080.795961
37,119,002904,2,1928,+35.154137,-080.802272
37,119,002904,3,1474,+35.143492,-080.809247
37,119,002904,4,779,+35.147348,-080.793752
37,119,002904,5,1328,+35.134077,-080.785333
37,119,002905,1,1885,+35.173034,-080.819724
37,119,002905,2,1181,+35.162169,-080.825186
37,119,002906,1,983,+35.166371,-080.844014
37,119,002906,2,1353,+35.158882,-080.841806
37,119,002906,3,1698,+35.158007,-080.830449
37,119,003006,1,1599,+35.137904,-080.828802
37,119,003006,2,2331,+35.129353,-080.832034
37,119,003007,1,819,+35.136197,-080.813230
37,119,003007,2,1859,+35.125679,-080.801426
37,119,003007,3,1747,+35.118957,-080.814657
37,119,003007,4,1410,+35.124398,-080.822215
37,119,003007,5,734,+35.107493,-080.820997
37,119,003008,1,1979,+35.105853,-080.835300
37,119,003008,2,1825,+35.091933,-080.848740
37,119,003008,3,1937,+35.094026,-080.835955
37,119,003011,1,1680,+35.143788,-080.838725
37,119,003011,2,567,+35.135954,-080.841829
37,119,003011,3,1562,+35.132635,-080.849276
37,119,003011,4,819,+35.124271,-080.836714
37,119,003011,5,1323,+35.124026,-080.846597
37,119,003012,1,1338,+35.111205,-080.846906
37,119,003012,2,2909,+35.099238,-080.853478
37,119,003013,1,2716,+35.094599,-080.819188
37,119,003013,2,2405,+35.115537,-080.794506
37,119,003015,1,1522,+35.124759,-080.775450
37,119,003015,2,1741,+35.127857,-080.763889
37,119,003015,3,1159,+35.119887,-080.749161
37,119,003016,1,2379,+35.110673,-080.769733
37,119,003016,2,882,+35.116769,-080.762457
37,119,003016,3,1297,+35.104592,-080.774427
37,119,003017,1,1010,+35.106463,-080.798966
37,119,003017,2,2349,+35.096566,-080.801077
37,119,003018,1,2628,+35.108055,-080.786160
37,119,003102,1,1761,+35.151551,-080.852694
37,119,003102,2,1050,+35.156614,-080.868747
37,119,003102,3,1256,+35.160151,-080.873984
37,119,003103,1,1756,+35.167320,-080.852585
37,119,003103,2,2113,+35.168824,-080.867571
37,119,003103,3,458,+35.161052,-080.853576
37,119,003105,1,1423,+35.140958,-080.855510
37,119,003105,2,2057,+35.125512,-080.859303
37,119,003106,1,1777,+35.144710,-080.872917
37,119,003106,2,847,+35.145524,-080.862858
37,119,003108,1,1276,+35.125425,-080.870159
37,119,003108,2,1945,+35.132009,-080.870749
37,119,003109,1,2748,+35.121256,-080.875490
37,119,003109,2,1220,+35.122807,-080.872001
37,119,003201,1,1129,+35.189320,-080.869840
37,119,003201,2,1656,+35.182108,-080.871724
37,119,003203,1,1692,+35.176576,-080.864902
37,119,003203,2,744,+35.179342,-080.861266
37,119,003204,1,877,+35.188456,-080.862398
37,119,003204,2,1262,+35.179409,-080.854163
37,119,003204,3,828,+35.182645,-080.849577
37,119,003300,1,1374,+35.192816,-080.856080
37,119,003300,2,880,+35.194976,-080.867508
37,119,003300,3,679,+35.198617,-080.862467
37,119,003400,1,1529,+35.194372,-080.846658
37,119,003400,2,855,+35.200654,-080.848868
37,119,003400,3,1172,+35.206093,-080.855681
37,119,003400,4,867,+35.202407,-080.858147
37,119,003500,1,1116,+35.203745,-080.842745
37,119,003500,2,1213,+35.210857,-080.848999
37,119,003600,1,594,+35.216941,-080.863374
37,119,003600,2,879,+35.216415,-080.867985
37,119,003600,3,935,+35.213820,-080.883079
37,119,003600,4,768,+35.219261,-080.878060
37,119,003700,1,1141,+35.208193,-080.867764
37,119,003700,2,1204,+35.203572,-080.874859
37,119,003802,1,984,+35.203507,-080.887778
37,119,003802,2,1891,+35.196238,-080.896088
37,119,003802,3,539,+35.190566,-080.881712
37,119,003805,1,1824,+35.174930,-080.903454
37,119,003806,1,2864,+35.152616,-080.919047
37,119,003806,2,1587,+35.152896,-080.904516
37,119,003806,3,1769,+35.161381,-080.903856
37,119,003806,4,2072,+35.169456,-080.896009
37,119,003807,1,1278,+35.154880,-080.886492
37,119,003807,2,2727,+35.143328,-080.894012
37,119,003808,1,1546,+35.138585,-080.890116
37,119,003808,2,3265,+35.146417,-080.883034
37,119,003902,1,1121,+35.214270,-080.909598
37,119,003902,2,1451,+35.210663,-080.897710
37,119,003902,3,909,+35.216474,-080.890177
37,119,003902,4,909,+35.205274,-080.901872
37,119,003903,1,1335,+35.206554,-080.919790
37,119,003903,2,1206,+35.213287,-080.919159
37,119,004000,1,976,+35.233349,-080.890208
37,119,004000,2,833,+35.228327,-080.891869
37,119,004000,3,1033,+35.228204,-080.902691
37,119,004000,4,1470,+35.233867,-080.908118
37,119,004100,1,590,+35.239524,-080.862969
37,119,004100,2,1211,+35.233149,-080.864034
37,119,004100,3,135,+35.227297,-080.877059
37,119,004100,4,859,+35.229659,-080.881434
37,119,004200,1,603,+35.248419,-080.882164
37,119,004200,2,727,+35.241738,-080.874274
37,119,004200,3,595,+35.239099,-080.879066
37,119,004200,4,1043,+35.246794,-080.888071
37,119,004302,1,1001,+35.257607,-080.900645
37,119,004302,2,2295,+35.260150,-080.889947
37,119,004302,3,1228,+35.263864,-080.894327
37,119,004303,1,2557,+35.256672,-080.932937
37,119,004304,1,2514,+35.263027,-080.910535
37,119,004304,2,952,+35.267586,-080.924615
37,119,004305,1,2907,+35.251061,-080.916641
37,119,004305,2,2742,+35.243766,-080.910001
37,119,004400,1,881,+35.267801,-080.880014
37,119,004400,2,3368,+35.290738,-080.877964
37,119,004500,1,1086,+35.262770,-080.872295
37,119,004500,2,1182,+35.251838,-080.876203
37,119,004500,3,689,+35.245197,-080.864608
37,119,004600,1,1249,+35.265365,-080.861826
37,119,004600,2,1791,+35.257270,-080.860546
37,119,004700,1,2073,+35.244981,-080.858133
37,119,004800,1,1199,+35.265243,-080.848601
37,119,004800,2,1070,+35.259346,-080.849000
37,119,004800,3,1153,+35.252632,-080.850706
37,119,004900,1,737,+35.243816,-080.841475
37,119,005000,1,1328,+35.248729,-080.840924
37,119,005000,2,13,+35.251629,-080.837649
37,119,005100,1,1351,+35.264160,-080.835130
37,119,005100,2,989,+35.253672,-080.831385
37,119,005200,1,614,+35.255627,-080.818972
37,119,005200,2,583,+35.250019,-080.823447
37,119,005200,3,1531,+35.242367,-080.827681
37,119,005301,1,2622,+35.259096,-080.802580
37,119,005301,2,704,+35.269769,-080.798617
37,119,005305,1,908,+35.270377,-080.791684
37,119,005305,2,1814,+35.272940,-080.786841
37,119,005305,3,2283,+35.273961,-080.779354
37,119,005306,1,740,+35.264089,-080.787469
37,119,005306,2,1697,+35.261718,-080.778288
37,119,005307,1,1807,+35.279921,-080.782001
37,119,005307,2,1346,+35.280974,-080.769852
37,119,005308,1,1819,+35.273440,-080.771421
37,119,005308,2,564,+35.274905,-080.769446
37,119,005401,1,2935,+35.294082,-080.844473
37,119,005401,2,2443,+35.282596,-080.862791
37,119,005401,3,1475,+35.292941,-080.853242
37,119,005403,1,2294,+35.295487,-080.831577
37,119,005403,2,1758,+35.301689,-080.821430
37,119,005404,1,2707,+35.283346,-080.817750
37,119,005404,2,2220,+35.293280,-080.806894
37,119,005508,1,2319,+35.342086,-080.808257
37,119,005508,2,1871,+35.349312,-080.814509
37,119,005509,1,1329,+35.358935,-080.808512
37,119,005509,2,1632,+35.367605,-080.799369
37,119,005509,3,2515,+35.374968,-080.792859
37,119,005510,1,1899,+35.327309,-080.832995
37,119,005510,2,3308,+35.320081,-080.819801
37,119,005511,1,984,+35.335640,-080.810682
37,119,005511,2,1222,+35.335665,-080.803326
37,119,005511,3,1430,+35.329586,-080.805180
37,119,005512,1,800,+35.307239,-080.811065
37,119,005512,2,1345,+35.320258,-080.806778
37,119,005512,3,2530,+35.311274,-080.799799
37,119,005513,1,1489,+35.357405,-080.792934
37,119,005513,2,1514,+35.355619,-080.784613
37,119,005513,3,935,+35.344176,-080.790801
37,119,005514,1,1845,+35.329363,-080.792077
37,119,005514,2,2047,+35.333997,-080.786106
37,119,005514,3,2619,+35.341080,-080.776884
37,119,005515,1,2482,+35.393262,-080.761827
37,119,005516,1,1762,+35.385388,-080.763859
37,119,005517,1,2948,+35.380081,-080.779165
37,119,005517,2,1334,+35.377675,-080.765963
37,119,005518,1,2920,+35.352415,-080.771426
37,119,005518,2,1662,+35.367057,-080.768656
37,119,005519,1,2597,+35.374834,-080.754319
37,119,005519,2,2120,+35.374477,-080.743173
37,119,005520,1,3753,+35.342438,-080.752032
37,119,005520,2,742,+35.355434,-080.745964
37,119,005521,1,551,+35.325966,-080.734872
37,119,005521,2,2050,+35.333241,-080.736621
37,119,005521,3,3350,+35.343392,-080.714702
37,119,005522,1,1126,+35.321899,-080.791661
37,119,005522,2,2543,+35.318055,-080.786108
37,119,005522,3,971,+35.323745,-080.777871
37,119,005523,1,495,+35.323329,-080.766693
37,119,005523,2,2587,+35.315240,-080.747532
37,119,005523,3,1638,+35.322810,-080.740236
37,119,005524,1,725,+35.305103,-080.769733
37,119,005524,2,1259,+35.312522,-080.782153
37,119,005524,3,2431,+35.302140,-080.791824
37,119,005524,4,1895,+35.298075,-080.784798
37,119,005524,5,725,+35.295915,-080.769249
37,119,005524,6,1043,+35.286770,-080.790001
37,119,005604,1,1653,+35.310159,-080.731721
37,119,005604,2,797,+35.308343,-080.727622
37,119,005604,3,2011,+35.301946,-080.734736
37,119,005605,1,2138,+35.284964,-080.738979
37,119,005605,2,1467,+35.293182,-080.734333
37,119,005605,3,2360,+35.300243,-080.727334
37,119,005609,1,3334,+35.315907,-080.718381
37,119,005610,1,1156,+35.323461,-080.708898
37,119,005610,2,2238,+35.317541,-080.703140
37,119,005611,1,2383,+35.326004,-080.698416
37,119,005612,1,2541,+35.300663,-080.719659
37,119,005612,2,1910,+35.292830,-080.711571
37,119,005613,1,1820,+35.282505,-080.723085
37,119,005614,1,1657,+35.305697,-080.685297
37,119,005614,2,3225,+35.301252,-080.699380
37,119,005614,3,1757,+35.296304,-080.689863
37,119,005615,1,1248,+35.286993,-080.685800
37,119,005616,1,1761,+35.269984,-080.710529
37,119,005617,1,1826,+35.243489,-080.713696
37,119,005617,2,105,+35.241814,-080.697328
37,119,005618,1,1635,+35.271957,-080.683634
37,119,005618,2,1521,+35.254964,-080.681257
37,119,005619,1,2296,+35.251138,-080.674597
37,119,005619,2,1660,+35.251840,-080.663142
37,119,005620,1,2394,+35.232512,-080.684987
37,119,005620,2,2096,+35.217779,-080.670839
37,119,005620,3,2414,+35.236217,-080.661329
37,119,005621,1,2980,+35.248671,-080.643678
37,119,005621,2,621,+35.235609,-080.642919
37,119,005621,3,940,+35.229955,-080.628217
37,119,005706,1,1778,+35.190051,-080.671494
37,119,005706,2,1478,+35.204951,-080.658881
37,119,005706,3,1678,+35.188242,-080.681217
37,119,005706,4,1703,+35.191063,-080.651979
37,119,005709,1,1506,+35.129480,-080.692963
37,119,005709,2,1982,+35.136937,-080.702672
37,119,005710,1,1930,+35.185307,-080.701250
37,119,005710,2,2055,+35.178612,-080.709170
37,119,005711,1,625,+35.174867,-080.684724
37,119,005711,2,2051,+35.162117,-080.694453
37,119,005711,3,2975,+35.167308,-080.673632
37,119,005712,1,2089,+35.122484,-080.683653
37,119,005712,2,1547,+35.123094,-080.670136
37,119,005713,1,1627,+35.155391,-080.659597
37,119,005713,2,1996,+35.139652,-080.656474
37,119,005714,1,1847,+35.194750,-080.622038
37,119,005714,2,1746,+35.165403,-080.628360
37,119,005714,3,1158,+35.177297,-080.603781
37,119,005715,1,2526,+35.210520,-080.593694
37,119,005716,1,1806,+35.163799,-080.722087
37,119,005716,2,2656,+35.171305,-080.715793
37,119,005717,1,1985,+35.156596,-080.728315
37,119,005717,2,1319,+35.155856,-080.721179
37,119,005717,3,2626,+35.151788,-080.706991
37,119,005811,1,2268,+35.141305,-080.753230
37,119,005811,2,1612,+35.133517,-080.750689
37,119,005812,1,2099,+35.127589,-080.740781
37,119,005812,2,2590,+35.128501,-080.719700
37,119,005812,3,1388,+35.154501,-080.736241
37,119,005815,1,2516,+35.083295,-080.804642
37,119,005815,2,694,+35.093708,-080.782415
37,119,005816,1,3019,+35.072305,-080.805600
37,119,005816,2,853,+35.061400,-080.805885
37,119,005817,1,1172,+35.081776,-080.782045
37,119,005817,2,2829,+35.070132,-080.783530
37,119,005823,1,964,+35.053933,-080.753195
37,119,005823,2,1586,+35.066265,-080.743800
37,119,005823,3,2372,+35.076769,-080.734034
37,119,005823,4,2951,+35.078658,-080.721087
37,119,005824,1,2817,+35.126894,-080.886459
37,119,005825,1,2460,+35.070046,-080.887866
37,119,005825,2,1863,+35.079254,-080.892944
37,119,005826,1,704,+35.082762,-080.870628
37,119,005826,2,2135,+35.082999,-080.865431
37,119,005827,1,2366,+35.110516,-080.875124
37,119,005828,1,2184,+35.105636,-080.867948
37,119,005828,2,453,+35.099350,-080.866003
37,119,005828,3,1089,+35.111141,-080.861018
37,119,005829,1,1116,+35.094250,-080.870890
37,119,005829,2,1440,+35.091618,-080.860324
37,119,005830,1,1442,+35.079324,-080.856641
37,119,005830,2,2224,+35.071320,-080.855325
37,119,005831,1,2226,+35.078575,-080.831659
37,119,005831,2,1937,+35.082639,-080.840963
37,119,005831,3,317,+35.084205,-080.850348
37,119,005832,1,2810,+35.099880,-080.768416
37,119,005833,1,1046,+35.107212,-080.751939
37,119,005833,2,2478,+35.106939,-080.740940
37,119,005833,3,1118,+35.113969,-080.731987
37,119,005834,1,2730,+35.109054,-080.718501
37,119,005834,2,1282,+35.102705,-080.715423
37,119,005835,1,2632,+35.092403,-080.712407
37,119,005836,1,2341,+35.053545,-080.876679
37,119,005836,2,1672,+35.043674,-080.871604
37,119,005837,1,1894,+35.056111,-080.868149
37,119,005837,2,1494,+35.036816,-080.844993
37,119,005837,3,959,+35.043406,-080.855013
37,119,005837,4,1880,+35.048949,-080.856990
37,119,005838,1,1972,+35.035758,-080.862396
37,119,005838,2,1639,+35.026002,-080.854595
37,119,005838,3,2843,+35.028650,-080.845542
37,119,005839,1,2381,+35.068575,-080.836907
37,119,005840,1,2061,+35.059708,-080.831401
37,119,005841,1,2536,+35.044678,-080.838476
37,119,005841,2,956,+35.053818,-080.841181
37,119,005841,3,2702,+35.051870,-080.823785
37,119,005842,1,1594,+35.048195,-080.812115
37,119,005842,2,1381,+35.044897,-080.803515
37,119,005842,3,2961,+35.055277,-080.801275
37,119,005843,1,1722,+35.039613,-080.819608
37,119,005843,2,1332,+35.038689,-080.806778
37,119,005844,1,3227,+35.028451,-080.829640
37,119,005844,2,3312,+35.024713,-080.816109
37,119,005845,1,942,+35.040638,-080.797683
37,119,005845,2,2538,+35.056515,-080.781841
37,119,005846,1,1694,+35.037553,-080.791319
37,119,005846,2,2335,+35.039652,-080.776659
37,119,005847,1,1194,+35.083238,-080.760244
37,119,005847,2,2146,+35.070510,-080.762258
37,119,005847,3,643,+35.064176,-080.761812
37,119,005848,1,2443,+35.094692,-080.744549
37,119,005848,2,1789,+35.082700,-080.744890
37,119,005848,3,998,+35.095510,-080.730091
37,119,005906,1,1657,+35.239952,-080.994564
37,119,005906,2,698,+35.243571,-080.974721
37,119,005906,3,1495,+35.215077,-080.984457
37,119,005906,4,628,+35.194148,-080.972716
37,119,005907,1,2617,+35.163259,-080.990277
