STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
49,035,111103,4,1239,+40.632921,-111.846562
49,035,111201,1,1107,+40.627726,-111.839355
49,035,111201,2,1654,+40.628416,-111.853218
49,035,111202,1,2473,+40.620752,-111.847253
49,035,111202,2,716,+40.618844,-111.846820
49,035,111202,3,1498,+40.620283,-111.838164
49,035,111302,1,1245,+40.613328,-111.793504
49,035,111302,2,2105,+40.620397,-111.808549
49,035,111302,3,1323,+40.612954,-111.811197
49,035,111302,4,1306,+40.614575,-111.800261
49,035,111304,1,1374,+40.595477,-111.804506
49,035,111304,2,2302,+40.603650,-111.800569
49,035,111305,1,1818,+40.618388,-111.820068
49,035,111305,2,2054,+40.618823,-111.829640
49,035,111306,1,1666,+40.609817,-111.826506
49,035,111306,2,870,+40.607118,-111.815270
49,035,111400,1,1168,+40.721604,-111.879320
49,035,111400,2,767,+40.715581,-111.879868
49,035,111400,3,1375,+40.708622,-111.879752
49,035,111400,4,1348,+40.708795,-111.886039
49,035,111400,5,836,+40.715239,-111.885350
49,035,111400,6,1061,+40.721839,-111.884919
49,035,111500,1,1794,+40.709984,-111.902482
49,035,111600,1,1285,+40.697449,-111.894189
49,035,111600,2,1735,+40.685390,-111.911859
49,035,111600,3,3452,+40.694133,-111.915078
49,035,111600,4,1000,+40.688818,-111.909244
49,035,111701,1,1051,+40.691274,-111.885059
49,035,111701,2,2507,+40.694484,-111.879868
49,035,111701,3,1636,+40.696812,-111.884613
49,035,111702,1,1243,+40.693014,-111.874031
49,035,111702,2,1060,+40.703053,-111.885468
49,035,111702,3,1196,+40.704589,-111.874203
49,035,111702,4,862,+40.702579,-111.879880
49,035,111801,1,1440,+40.694047,-111.856825
49,035,111801,2,2135,+40.691809,-111.868507
49,035,111801,3,1701,+40.693030,-111.862749
49,035,111802,1,1342,+40.704380,-111.868731
49,035,111802,2,1066,+40.703457,-111.860198
49,035,111903,1,1429,+40.681241,-111.868269
49,035,111903,2,875,+40.680966,-111.857085
49,035,111903,3,1612,+40.681309,-111.863112
49,035,111904,1,954,+40.671250,-111.868238
49,035,111904,2,1388,+40.671310,-111.859248
49,035,111904,3,1167,+40.667753,-111.860634
49,035,111905,1,1586,+40.671043,-111.874814
49,035,111905,2,1997,+40.681859,-111.874371
49,035,111906,1,2265,+40.683971,-111.880669
49,035,111906,2,1921,+40.679996,-111.882118
49,035,112001,1,1302,+40.669748,-111.881455
49,035,112001,2,1122,+40.663145,-111.867733
49,035,112001,3,857,+40.676241,-111.884313
49,035,112002,1,1330,+40.660178,-111.873096
49,035,112002,2,1006,+40.647267,-111.869884
49,035,112002,3,1441,+40.652035,-111.871779
49,035,112002,4,728,+40.664330,-111.884540
49,035,112100,1,1557,+40.650353,-111.917535
49,035,112100,2,1973,+40.668665,-111.893883
49,035,112100,3,1169,+40.663839,-111.905745
49,035,112100,4,948,+40.658113,-111.907648
49,035,112100,5,1617,+40.657341,-111.914698
49,035,112201,1,2227,+40.644999,-111.906960
49,035,112201,2,1900,+40.642160,-111.915134
49,035,112201,3,1122,+40.631175,-111.910728
49,035,112202,1,1556,+40.648427,-111.893736
49,035,112202,2,1351,+40.638687,-111.894718
49,035,112202,3,1002,+40.630272,-111.894370
49,035,112301,1,622,+40.653121,-111.877311
49,035,112301,2,1603,+40.652356,-111.883841
49,035,112301,3,1598,+40.645176,-111.878426
49,035,112302,1,981,+40.636938,-111.869404
49,035,112302,2,780,+40.639952,-111.878662
49,035,112302,3,1812,+40.633988,-111.877044
49,035,112402,1,1260,+40.608264,-111.898033
49,035,112402,2,1195,+40.600204,-111.893418
49,035,112402,3,2350,+40.600158,-111.899378
49,035,112402,4,1644,+40.591307,-111.894343
49,035,112403,1,1300,+40.614597,-111.913056
49,035,112403,2,1240,+40.607195,-111.912542
49,035,112403,3,1933,+40.604624,-111.907582
49,035,112404,1,1727,+40.625033,-111.893120
49,035,112404,2,2176,+40.615415,-111.898159
49,035,112501,1,779,+40.625153,-111.874140
49,035,112501,2,1437,+40.626387,-111.878285
49,035,112501,3,1519,+40.625823,-111.885852
49,035,112502,1,1420,+40.625808,-111.862889
49,035,112502,2,1117,+40.626033,-111.868861
49,035,112502,3,1640,+40.617285,-111.863729
49,035,112502,4,616,+40.617429,-111.869635
49,035,112502,5,1362,+40.612150,-111.863896
49,035,112503,1,1268,+40.617627,-111.877725
49,035,112503,2,1001,+40.618165,-111.885750
49,035,112503,3,1667,+40.611897,-111.877457
49,035,112503,4,697,+40.612387,-111.887171
49,035,112604,1,1431,+40.571867,-111.856901
49,035,112604,2,1634,+40.574389,-111.861560
49,035,112604,3,995,+40.575510,-111.867397
49,035,112604,4,1041,+40.567688,-111.862770
49,035,112605,1,1479,+40.576744,-111.877564
49,035,112605,2,890,+40.571143,-111.878296
49,035,112605,3,846,+40.577252,-111.884084
49,035,112605,4,1173,+40.578047,-111.896121
49,035,112605,5,2407,+40.580307,-111.911888
49,035,112608,1,1194,+40.590838,-111.840763
49,035,112608,2,1421,+40.584004,-111.839530
49,035,112608,3,1408,+40.591895,-111.848444
49,035,112608,4,1253,+40.584721,-111.848554
49,035,112609,1,2304,+40.582738,-111.810618
49,035,112609,2,1562,+40.583018,-111.820601
49,035,112609,3,1687,+40.585393,-111.829193
49,035,112610,1,1542,+40.607861,-111.883490
49,035,112610,2,902,+40.601699,-111.876640
49,035,112610,3,1872,+40.601326,-111.884501
49,035,112611,1,1445,+40.598603,-111.867194
49,035,112611,2,1718,+40.605559,-111.866927
49,035,112611,3,1487,+40.598680,-111.858138
49,035,112611,4,2005,+40.605635,-111.858422
49,035,112612,1,2264,+40.586763,-111.859119
49,035,112612,2,1832,+40.590143,-111.868494
49,035,112613,1,1163,+40.574999,-111.840629
49,035,112613,2,1860,+40.573614,-111.848732
49,035,112613,3,1892,+40.565947,-111.844737
49,035,112614,1,1489,+40.598133,-111.825876
49,035,112614,2,1891,+40.598922,-111.817207
49,035,112615,1,1367,+40.592279,-111.822615
49,035,112615,2,1052,+40.589266,-111.823081
49,035,112616,1,2984,+40.574351,-111.830429
49,035,112616,2,1549,+40.574330,-111.815756
49,035,112617,1,1322,+40.565530,-111.834197
49,035,112617,2,1268,+40.565712,-111.821505
49,035,112617,3,961,+40.566140,-111.827268
49,035,112618,1,1444,+40.612263,-111.847697
49,035,112618,2,1817,+40.604275,-111.846910
49,035,112619,1,1220,+40.599823,-111.835729
49,035,112619,2,1890,+40.597133,-111.844892
49,035,112700,1,831,+40.596466,-111.877143
49,035,112700,2,865,+40.590981,-111.877535
49,035,112700,3,1452,+40.592808,-111.885673
49,035,112700,4,1673,+40.584859,-111.881087
49,035,112804,1,1319,+40.555293,-111.867736
49,035,112804,2,1350,+40.554635,-111.858268
49,035,112804,3,1608,+40.548067,-111.867509
49,035,112804,4,1325,+40.547794,-111.857121
49,035,112805,1,1994,+40.539370,-111.858581
49,035,112805,2,1983,+40.538045,-111.866476
49,035,112805,3,1366,+40.532094,-111.856680
49,035,112810,1,1713,+40.493862,-111.969059
49,035,112810,2,3362,+40.484912,-111.937193
49,035,112810,3,1991,+40.481001,-111.957242
49,035,112812,1,1055,+40.562003,-111.860477
49,035,112812,2,1715,+40.562720,-111.867856
49,035,112812,3,1510,+40.562037,-111.876529
49,035,112812,4,1390,+40.564152,-111.882055
49,035,112813,1,1462,+40.551431,-111.848602
49,035,112813,2,1385,+40.550304,-111.838578
49,035,112813,3,1548,+40.542791,-111.849132
49,035,112813,4,1054,+40.542394,-111.836164
49,035,112814,1,2239,+40.544843,-111.822991
49,035,112814,2,2457,+40.554416,-111.816923
49,035,112815,1,2399,+40.534804,-111.844940
49,035,112815,2,2645,+40.534952,-111.825459
49,035,112816,1,1808,+40.515625,-111.860800
49,035,112816,2,1217,+40.503472,-111.863746
49,035,112816,3,1827,+40.494620,-111.878960
49,035,112817,1,3216,+40.517293,-111.904404
49,035,112817,2,1920,+40.550551,-111.907033
49,035,112817,3,1238,+40.532390,-111.912434
49,035,112818,1,3840,+40.491922,-111.898359
49,035,112819,1,2598,+40.511653,-111.886596
49,035,112819,2,4442,+40.514245,-111.876034
49,035,112820,1,4620,+40.480919,-111.882687
49,035,112820,2,2724,+40.494567,-111.857993
49,035,112821,1,2929,+40.517452,-111.844094
49,035,112821,2,3328,+40.489983,-111.841926
49,035,112822,1,2682,+40.550055,-111.885081
49,035,112822,2,2027,+40.550653,-111.875543
49,035,112823,1,1511,+40.540364,-111.876320
49,035,112823,2,1536,+40.540516,-111.886036
49,035,112823,3,1446,+40.531807,-111.880686
49,035,112904,1,964,+40.634492,-111.969624
49,035,112904,2,2861,+40.630572,-111.972974
49,035,112904,3,1337,+40.628040,-111.980068
49,035,112904,4,1569,+40.633938,-111.980471
49,035,112905,1,1704,+40.635162,-111.953501
49,035,112905,2,1168,+40.628136,-111.952824
49,035,112905,3,2519,+40.631826,-111.963109
49,035,112907,1,1693,+40.615973,-111.946154
49,035,112907,2,1639,+40.631827,-111.944401
49,035,112907,3,1316,+40.615819,-111.941424
49,035,112912,1,1192,+40.617433,-111.974174
49,035,112912,2,1577,+40.615661,-111.970361
49,035,112913,1,1563,+40.619410,-111.952979
49,035,112913,2,2412,+40.616168,-111.962398
49,035,112913,3,1154,+40.612385,-111.953169
49,035,112914,1,1198,+40.633723,-111.934280
49,035,112914,2,1928,+40.626977,-111.934406
49,035,112914,3,1588,+40.613757,-111.933889
49,035,112914,4,1579,+40.620501,-111.933825
49,035,112916,1,1843,+40.603206,-111.974357
49,035,112916,2,1338,+40.602334,-111.969771
49,035,112916,3,1386,+40.605294,-111.978385
49,035,112917,1,1668,+40.604638,-111.952137
49,035,112917,2,2196,+40.601928,-111.963741
49,035,112918,1,2412,+40.585785,-111.933816
49,035,112918,2,2830,+40.598758,-111.934299
49,035,112920,1,1704,+40.583272,-111.942990
49,035,112920,2,2605,+40.596440,-111.945717
49,035,112921,1,1203,+40.584097,-111.963334
49,035,112921,2,809,+40.585309,-111.953552
49,035,112921,3,1432,+40.592984,-111.963409
49,035,113007,1,2431,+40.577331,-111.995093
49,035,113007,2,2574,+40.568728,-111.995171
49,035,113008,1,1300,+40.576765,-111.962399
49,035,113008,2,1382,+40.568499,-111.963249
49,035,113008,3,1807,+40.573306,-111.971932
49,035,113008,4,1685,+40.572562,-111.982282
49,035,113010,1,1203,+40.567982,-111.952386
49,035,113010,2,1548,+40.573097,-111.944053
49,035,113010,3,2351,+40.571820,-111.934025
49,035,113010,4,1241,+40.576357,-111.953265
49,035,113011,1,2116,+40.553873,-111.953040
49,035,113011,2,1459,+40.550709,-111.945555
49,035,113011,3,2231,+40.551793,-111.933362
49,035,113012,1,2035,+40.569524,-111.921773
49,035,113012,2,2819,+40.548707,-111.923588
49,035,113013,1,2424,+40.531156,-111.980067
49,035,113013,2,2566,+40.531245,-111.964922
49,035,113014,1,1746,+40.530341,-111.952995
49,035,113014,2,2184,+40.529851,-111.944233
49,035,113016,1,2689,+40.507901,-111.973677
49,035,113016,2,3390,+40.513408,-111.962988
49,035,113017,1,1270,+40.518684,-111.953014
49,035,113017,2,1131,+40.517272,-111.945111
49,035,113017,3,2384,+40.511529,-111.949707
49,035,113017,4,1904,+40.504120,-111.946749
49,035,113019,1,5973,+40.548391,-111.969235
49,035,113020,1,11672,+40.549848,-111.994974
49,035,113101,1,1651,+40.599029,-112.001619
49,035,113101,2,881,+40.585500,-112.001206
49,035,113101,3,2704,+40.597947,-111.983109
49,035,113101,4,1922,+40.590757,-111.999538
49,035,113102,1,1938,+40.582920,-111.994417
49,035,113102,2,1954,+40.585905,-111.981308
49,035,113105,1,826,+40.564622,-112.098815
49,035,113105,2,3409,+40.499969,-112.059446
49,035,113107,1,6790,+40.527613,-112.009313
49,035,113107,2,6492,+40.498226,-112.016065
49,035,113107,3,8309,+40.509343,-112.020316
49,035,113108,1,2541,+40.593908,-112.015283
49,035,113108,2,1903,+40.592086,-112.010229
49,035,113305,1,2274,+40.718691,-111.933303
49,035,113305,2,2222,+40.704241,-111.935281
49,035,113305,3,1852,+40.710448,-111.943809
49,035,113305,4,1317,+40.701046,-111.943166
49,035,113306,1,1748,+40.690926,-111.944810
49,035,113306,2,2384,+40.687123,-111.941190
49,035,113306,3,1950,+40.691200,-111.950216
49,035,113307,1,1152,+40.707904,-111.955828
49,035,113307,2,1631,+40.707782,-111.962294
49,035,113307,3,2951,+40.708086,-111.970773
49,035,113307,4,1245,+40.713172,-111.971258
49,035,113308,1,1357,+40.699509,-111.954990
49,035,113308,2,1656,+40.700325,-111.962698
49,035,113308,3,2066,+40.700215,-111.972069
49,035,113309,1,2005,+40.692152,-111.972039
49,035,113309,2,1545,+40.685280,-111.971990
49,035,113309,3,1378,+40.685255,-111.962739
49,035,113310,1,1190,+40.687240,-111.955095
49,035,113310,2,1075,+40.695106,-111.963989
49,035,113310,3,750,+40.690674,-111.962882
49,035,113406,1,2539,+40.699963,-111.982773
49,035,113406,2,2636,+40.700732,-111.991356
49,035,113406,3,1571,+40.700870,-112.001575
49,035,113407,1,2004,+40.706781,-112.035043
49,035,113407,2,6084,+40.704222,-112.053621
49,035,113407,3,2852,+40.700684,-112.037239
49,035,113408,1,2525,+40.693364,-112.054574
49,035,113408,2,2420,+40.685487,-112.048922
49,035,113408,3,1699,+40.686180,-112.058403
49,035,113409,1,1769,+40.689595,-112.029621
49,035,113409,2,1813,+40.692912,-112.039413
49,035,113409,3,1876,+40.685466,-112.039239
49,035,113410,1,2208,+40.686492,-112.000984
49,035,113410,2,1397,+40.692528,-111.991159
49,035,113410,3,1805,+40.686029,-111.991965
49,035,113410,4,1098,+40.693237,-112.000742
49,035,113411,1,1072,+40.692188,-111.982955
49,035,113411,2,1617,+40.685691,-111.981818
49,035,113412,1,2847,+40.699936,-112.013753
49,035,113413,1,2197,+40.688496,-112.019584
49,035,113413,2,1223,+40.693632,-112.010327
49,035,113413,3,2185,+40.686748,-112.010042
49,035,113505,1,1405,+40.679552,-111.991234
49,035,113505,2,2057,+40.673552,-111.990554
49,035,113505,3,1793,+40.676276,-112.000888
49,035,113505,4,1541,+40.669138,-111.999797
49,035,113509,1,2928,+40.692693,-111.926393
49,035,113509,2,3404,+40.689263,-111.934112
49,035,113510,1,1613,+40.674758,-111.950368
49,035,113510,2,952,+40.678869,-111.944112
49,035,113510,3,686,+40.670379,-111.944272
49,035,113511,1,2183,+40.678862,-111.934214
49,035,113511,2,1492,+40.672359,-111.930883
49,035,113512,1,1906,+40.678298,-111.925334
49,035,113512,2,1604,+40.680520,-111.916213
49,035,113513,1,1172,+40.659243,-111.941504
49,035,113513,2,883,+40.660336,-111.946092
49,035,113513,3,1262,+40.660478,-111.950404
49,035,113513,4,2314,+40.648939,-111.946206
49,035,113514,1,1156,+40.666724,-111.931240
49,035,113514,2,1452,+40.667787,-111.918095
49,035,113514,3,1280,+40.670918,-111.914938
49,035,113514,4,1853,+40.671131,-111.910127
49,035,113515,1,2371,+40.660365,-111.923719
49,035,113515,2,1158,+40.658458,-111.934700
49,035,113515,3,2259,+40.649577,-111.932027
49,035,113520,1,2133,+40.673678,-111.961065
49,035,113520,2,1850,+40.678540,-111.962356
49,035,113521,1,2274,+40.662772,-111.971480
49,035,113521,2,1362,+40.655894,-111.972973
49,035,113521,3,1408,+40.663620,-111.981430
49,035,113521,4,1445,+40.656323,-111.980734
49,035,113522,1,1533,+40.660878,-111.955492
49,035,113522,2,1760,+40.660995,-111.963146
49,035,113523,1,1536,+40.645991,-111.972039
49,035,113523,2,1347,+40.649706,-111.982680
49,035,113523,3,2070,+40.642665,-111.982619
49,035,113523,4,1302,+40.650881,-111.973012
49,035,113525,1,2320,+40.676512,-112.030398
49,035,113525,2,4782,+40.673857,-112.039772
49,035,113526,1,2420,+40.644992,-112.036366
49,035,113526,2,1548,+40.641530,-112.028405
49,035,113526,3,1298,+40.648315,-112.028739
49,035,113527,1,1581,+40.634026,-112.021153
49,035,113527,2,1585,+40.634991,-112.014783
49,035,113527,3,1400,+40.634566,-112.009269
49,035,113528,1,2096,+40.627823,-112.021193
49,035,113528,2,1238,+40.629453,-112.013170
49,035,113528,3,1986,+40.626188,-112.011494
49,035,113532,1,1553,+40.644333,-111.960358
49,035,113532,2,1624,+40.646797,-111.964955
49,035,113533,1,2512,+40.639641,-111.929901
49,035,113533,2,1249,+40.645193,-111.949431
49,035,113533,3,1026,+40.644062,-111.954572
49,035,113534,1,4680,+40.630991,-112.038777
49,035,113534,2,2623,+40.628745,-112.030070
49,035,113535,1,7020,+40.615853,-112.022484
49,035,113536,1,2068,+40.678282,-111.982293
49,035,113536,2,2090,+40.671718,-111.983050
49,035,113537,1,1763,+40.678866,-111.972348
49,035,113537,2,1819,+40.671172,-111.972062
49,035,113538,1,1828,+40.679761,-112.011401
49,035,113538,2,1449,+40.676405,-112.013644
49,035,113539,1,2299,+40.673768,-112.020635
49,035,113539,2,2424,+40.671061,-112.010249
49,035,113600,1,1562,+40.664051,-111.990965
49,035,113600,2,1101,+40.657930,-111.991933
49,035,113600,3,1345,+40.663126,-111.997942
49,035,113600,4,1283,+40.656213,-111.998232
49,035,113701,1,1459,+40.640739,-111.996698
49,035,113701,2,1048,+40.648847,-111.989891
49,035,113701,3,1567,+40.642504,-111.989316
49,035,113702,1,1467,+40.649365,-111.996982
49,035,113702,2,1293,+40.644495,-111.997513
49,035,113801,1,2077,+40.661939,-112.019386
49,035,113801,2,1513,+40.658278,-112.018055
49,035,113801,3,1033,+40.654679,-112.011530
49,035,113801,4,1152,+40.654947,-112.020445
49,035,113802,1,1505,+40.663776,-112.005857
49,035,113802,2,1439,+40.657159,-112.004513
49,035,113802,3,1071,+40.664896,-112.010028
49,035,113803,1,2057,+40.651526,-112.014345
49,035,113803,2,4473,+40.644924,-112.018040
49,035,113803,3,2145,+40.642475,-112.007075
49,035,113903,1,3189,+40.708013,-112.074151
49,035,113903,2,1744,+40.709810,-112.086850
49,035,113904,1,1231,+40.699887,-112.066870
49,035,113904,2,816,+40.699966,-112.072622
49,035,113904,3,1323,+40.699742,-112.078999
49,035,113904,4,2287,+40.700442,-112.086227
49,035,113905,1,1659,+40.690972,-112.066438
49,035,113905,2,2099,+40.693212,-112.074004
49,035,113905,3,1702,+40.687923,-112.074690
49,035,113905,4,1856,+40.691826,-112.086612
49,035,113906,1,1652,+40.711389,-112.103618
49,035,113906,2,1025,+40.708251,-112.098008
49,035,113906,3,1292,+40.707293,-112.104499
49,035,113907,1,4258,+40.649333,-112.078057
49,035,113907,2,1342,+40.700414,-112.104726
49,035,113907,3,1238,+40.699830,-112.096592
49,035,114000,1,1501,+40.759600,-111.894501
49,035,114100,1,951,+40.722076,-111.867092
49,035,114100,2,1438,+40.722501,-111.836349
49,035,114200,1,2128,+40.622442,-111.926428
49,035,114200,2,2291,+40.590007,-111.923680
49,035,114300,1,4172,+40.629880,-111.985913
49,035,114300,2,2759,+40.619725,-111.999542
49,035,114300,3,3125,+40.602830,-112.016151
49,035,114300,4,5909,+40.599548,-112.043006
49,035,114500,1,2145,+40.705650,-112.005696
49,035,114500,2,1270,+40.705732,-111.991187
49,035,114500,3,2622,+40.708725,-112.002042
49,035,114600,1,1882,+40.511795,-111.931012
49,035,114600,2,2652,+40.529580,-111.933799
49,035,114600,3,2464,+40.531055,-111.925081
49,035,114700,1,2577,+40.803013,-111.933777
49,035,114700,2,2137,+40.794702,-111.930789
49,035,114800,1,1452,+40.786880,-111.860020
49,035,114800,2,825,+40.786657,-111.867606
49,035,114800,3,1273,+40.771892,-111.848776
49,035,115106,1,7858,+40.486265,-112.025037
49,035,115209,1,2605,+40.556079,-112.024080
49,035,115209,2,3505,+40.584319,-112.015253
49,035,980000,1,0,+40.788667,-111.991986
49,037,942000,1,2005,+37.266754,-109.200362
49,037,942000,2,1877,+37.132111,-109.425608
49,037,942100,1,1477,+37.065995,-110.118186
49,037,942100,2,710,+37.063255,-110.606228
49,037,978100,1,1782,+38.194652,-109.329786
49,037,978100,2,1131,+37.870551,-109.348667
49,037,978100,3,860,+37.871733,-109.335174
49,037,978200,1,653,+37.420382,-109.574939
49,037,978200,2,1339,+37.640427,-109.480681
49,037,978200,3,2218,+37.617937,-109.476063
49,037,978200,4,694,+37.625667,-109.480348
49,039,972100,1,1444,+39.669426,-111.424496
49,039,972100,2,784,+39.625853,-111.436958
49,039,972100,3,1151,+39.545222,-111.466170
49,039,972100,4,1449,+39.545602,-111.437707
49,039,972100,5,1382,+39.544122,-111.454924
49,039,972100,6,1420,+39.477002,-111.489792
49,039,972200,1,2192,+39.579563,-111.613609
49,039,972200,2,1578,+39.527880,-111.581973
49,039,972300,1,2269,+39.155957,-111.820501
49,039,972300,2,797,+39.154024,-111.808005
49,039,972300,3,1649,+39.128793,-111.816978
49,039,972300,4,725,+39.156150,-111.824824
49,039,972400,1,869,+39.354581,-111.594466
49,039,972400,2,1109,+39.360694,-111.588144
49,039,972400,3,2505,+39.359300,-111.579677
49,039,972400,4,1921,+39.353565,-111.575094
49,039,972500,1,1440,+39.263401,-111.630305
49,039,972500,2,1993,+39.265243,-111.644186
49,039,972500,3,1145,+39.158906,-111.693186
49,041,975100,1,932,+39.003882,-111.867720
49,041,975100,2,1356,+38.962086,-111.861346
49,041,975100,3,1276,+38.952631,-111.861888
49,041,975100,4,1141,+38.921441,-111.936167
49,041,975200,1,1281,+38.733242,-111.950675
49,041,975200,2,1476,+38.728225,-112.033049
49,041,975300,1,1092,+38.777944,-112.090704
49,041,975300,2,975,+38.770620,-112.090845
49,041,975300,3,968,+38.764526,-112.091495
49,041,975300,4,1924,+38.757032,-112.095834
49,041,975400,1,2383,+38.756001,-112.083721
49,041,975400,2,1096,+38.768344,-112.079353
49,041,975500,1,921,+38.684653,-112.145540
49,041,975500,2,909,+38.616218,-112.201602
49,041,975500,3,1654,+38.642486,-112.133571
49,041,975500,4,1418,+38.634968,-112.113735
49,043,964101,1,1130,+40.945367,-111.386697
49,043,964101,2,922,+41.013303,-111.500799
49,043,964102,1,673,+40.869498,-111.345587
49,043,964102,2,1170,+40.802818,-111.424257
49,043,964102,3,970,+40.904461,-111.389426
49,043,964201,1,817,+40.599613,-111.236508
49,043,964201,2,1243,+40.627797,-111.276510
49,043,964201,3,1545,+40.642821,-111.299047
49,043,964202,1,1292,+40.672335,-111.267287
49,043,964202,2,1763,+40.714410,-111.298050
49,043,964203,1,78,+40.797810,-111.116610
49,043,964203,2,25,+40.930673,-110.826037
49,043,964303,1,1466,+40.760442,-111.590112
49,043,964303,2,1449,+40.762433,-111.565100
49,043,964304,1,1504,+40.740323,-111.609671
49,043,964304,2,1454,+40.745207,-111.581897
49,043,964304,3,1262,+40.734792,-111.573028
49,043,964304,4,618,+40.746049,-111.568530
49,043,964305,1,265,+40.676841,-111.557835
49,043,964305,2,493,+40.705215,-111.562281
49,043,964305,3,768,+40.706933,-111.549768
49,043,964306,1,1225,+40.761191,-111.491821
49,043,964306,2,1368,+40.730946,-111.531839
49,043,964307,1,239,+40.719246,-111.541196
49,043,964307,2,1726,+40.702482,-111.540741
49,043,964307,3,802,+40.706098,-111.528813
49,043,964307,4,2149,+40.717550,-111.499556
49,043,964308,1,531,+40.686118,-111.522144
49,043,964308,2,898,+40.671262,-111.494697
49,043,964308,3,1531,+40.675381,-111.505137
49,043,964401,1,532,+40.666550,-111.521084
49,043,964401,2,784,+40.646739,-111.502264
49,043,964402,1,400,+40.636807,-111.492327
49,043,964402,2,1125,+40.656975,-111.496544
49,043,964402,3,192,+40.657830,-111.475946
49,043,964402,4,1915,+40.664651,-111.495393
49,045,130600,1,363,+40.369141,-113.356095
49,045,130600,2,1319,+40.738059,-114.035833
49,045,130600,3,795,+40.225801,-112.748565
49,045,130701,1,945,+40.608125,-112.275393
49,045,130701,2,1296,+40.554264,-112.266232
49,045,130701,3,1095,+40.672686,-112.264743
49,045,130702,1,3739,+40.632546,-112.298250
49,045,130702,2,3628,+40.641050,-112.304163
49,045,130702,3,1243,+40.624310,-112.314959
49,045,130702,4,4186,+40.567726,-112.328169
49,045,130702,5,413,+40.596003,-112.322866
49,045,130702,6,424,+40.575979,-112.305367
49,045,130703,1,941,+40.261762,-112.432610
49,045,130703,2,1862,+40.477065,-112.340382
49,045,130703,3,4194,+40.601335,-112.428067
49,045,130800,1,734,+40.602339,-112.448395
49,045,130800,2,2429,+40.590892,-112.467187
49,045,130800,3,970,+40.593893,-112.449868
49,045,130800,4,1233,+40.605495,-112.473094
49,045,130900,1,2985,+40.546296,-112.305401
49,045,130900,2,1633,+40.537628,-112.311120
49,045,131001,1,2654,+40.556045,-112.284283
49,045,131002,1,1357,+40.537338,-112.279130
49,045,131002,2,2162,+40.535264,-112.290678
49,045,131002,3,2542,+40.546016,-112.278834
49,045,131002,4,2261,+40.545217,-112.289157
49,045,131100,1,3834,+40.517380,-112.320097
49,045,131100,2,1874,+40.527951,-112.306277
49,045,131100,3,1707,+40.519477,-112.308009
49,045,131200,1,1060,+40.526697,-112.278773
49,045,131200,2,2340,+40.526043,-112.290507
49,045,980000,1,0,+40.848624,-112.465296
49,047,940201,1,710,+40.197405,-109.771554
49,047,940201,2,1223,+40.294561,-109.856038
49,047,940201,3,956,+40.332201,-109.897042
49,047,940201,4,1806,+40.439299,-109.862323
49,047,940201,5,1058,+40.303596,-109.953312
49,047,968200,1,2849,+40.420489,-109.442200
49,047,968200,2,3026,+40.402048,-109.521457
49,047,968200,3,1575,+40.418021,-109.488975
49,047,968301,1,3116,+40.442173,-109.590837
49,047,968301,2,2190,+40.455855,-109.552587
49,047,968302,1,1518,+40.532603,-109.632213
49,047,968302,2,1475,+40.473427,-109.565312
49,047,968302,3,1575,+40.475464,-109.588202
49,047,968401,1,1475,+40.464913,-109.523191
49,047,968401,2,994,+40.452979,-109.523242
49,047,968401,3,1263,+40.461124,-109.533405
49,047,968402,1,1849,+40.434791,-109.549796
49,047,968402,2,2433,+40.436946,-109.523714
49,047,968402,3,1497,+40.451157,-109.537535
49,049,000102,1,923,+40.409391,-111.870460
49,049,000102,2,1044,+40.403146,-111.861050
49,049,000102,3,1150,+40.397460,-111.854503
49,049,000102,4,1371,+40.393012,-111.852691
49,049,000103,1,775,+40.389859,-111.851402
49,049,000103,2,845,+40.386197,-111.840595
49,049,000103,3,879,+40.385528,-111.849587
49,049,000103,4,1306,+40.383144,-111.860950
49,049,000104,1,863,+40.401561,-111.844925
49,049,000104,2,2195,+40.409466,-111.853154
49,049,000105,1,1847,+40.398395,-111.834596
49,049,000105,2,2270,+40.412221,-111.834883
49,049,000203,1,1117,+40.379746,-111.789497
49,049,000203,2,1998,+40.379598,-111.777270
49,049,000203,3,1230,+40.375685,-111.779272
49,049,000204,1,909,+40.393938,-111.826151
49,049,000204,2,1789,+40.387242,-111.814044
49,049,000204,3,1125,+40.387790,-111.804026
49,049,000204,4,1114,+40.382399,-111.801500
49,049,000204,5,691,+40.379321,-111.807717
49,049,000205,1,1623,+40.402219,-111.817424
49,049,000205,2,2116,+40.403013,-111.801339
49,049,000206,1,1617,+40.394951,-111.811781
49,049,000206,2,1856,+40.394973,-111.802714
49,049,000400,1,1531,+40.374108,-111.802076
49,049,000400,2,1953,+40.369547,-111.790245
49,049,000504,1,1324,+40.372404,-111.731129
49,049,000504,2,1226,+40.365397,-111.735093
49,049,000504,3,1526,+40.364530,-111.725014
49,049,000505,1,1269,+40.372909,-111.720214
49,049,000505,2,1112,+40.368746,-111.714376
49,049,000505,3,668,+40.364075,-111.710997
49,049,000506,1,1896,+40.356261,-111.731497
49,049,000506,2,1756,+40.356332,-111.718639
49,049,000507,1,1184,+40.356516,-111.704180
49,049,000507,2,1023,+40.357023,-111.709881
49,049,000508,1,2150,+40.371624,-111.763948
