STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
26,125,127600,1,1857,+42.746754,-083.340383
26,125,127600,2,2158,+42.731664,-083.354283
26,125,127700,1,1424,+42.723387,-083.368166
26,125,127700,2,1892,+42.712093,-083.368808
26,125,127700,3,1888,+42.711283,-083.340868
26,125,127700,4,1075,+42.712206,-083.351971
26,125,128000,1,1997,+42.791353,-083.231260
26,125,128000,2,1278,+42.786908,-083.221771
26,125,128100,1,1095,+42.771765,-083.271209
26,125,128100,2,610,+42.792785,-083.265300
26,125,128100,3,1099,+42.780497,-083.265725
26,125,128200,1,805,+42.758745,-083.301199
26,125,128200,2,2404,+42.742395,-083.298454
26,125,128300,1,2020,+42.727778,-083.317289
26,125,128300,2,1686,+42.732432,-083.297797
26,125,128300,3,674,+42.724863,-083.291871
26,125,128400,1,1423,+42.759271,-083.258474
26,125,128400,2,1611,+42.728745,-083.274434
26,125,128400,3,451,+42.711582,-083.254008
26,125,128500,1,770,+42.770986,-083.253342
26,125,128500,2,1062,+42.771968,-083.244689
26,125,128500,3,1361,+42.773879,-083.230216
26,125,128600,1,1886,+42.776451,-083.297493
26,125,128600,2,1467,+42.784092,-083.312582
26,125,128700,1,2185,+42.746763,-083.321354
26,125,128800,1,1601,+42.716529,-083.307933
26,125,128900,1,1617,+42.751589,-083.238226
26,125,128900,2,1646,+42.734733,-083.235562
26,125,128900,3,1673,+42.723247,-083.231069
26,125,129000,1,866,+42.786760,-083.238271
26,125,129000,2,945,+42.781234,-083.235460
26,125,129000,3,1162,+42.781785,-083.249406
26,125,130000,1,1961,+42.659956,-083.475275
26,125,130000,2,1380,+42.672988,-083.464304
26,125,130100,1,2212,+42.675814,-083.521589
26,125,130200,1,1540,+42.671205,-083.557932
26,125,130200,2,1590,+42.692595,-083.559858
26,125,130200,3,1025,+42.666789,-083.545086
26,125,130200,4,1089,+42.685175,-083.544676
26,125,130300,1,1185,+42.618870,-083.539011
26,125,130300,2,1662,+42.643095,-083.537188
26,125,130300,3,1103,+42.625510,-083.523263
26,125,130400,1,1649,+42.649751,-083.455765
26,125,130400,2,1255,+42.648932,-083.479432
26,125,130500,1,2045,+42.638824,-083.509200
26,125,130500,2,920,+42.621837,-083.502155
26,125,130600,1,653,+42.620080,-083.480154
26,125,130600,2,1771,+42.632052,-083.480537
26,125,130600,3,694,+42.635488,-083.471685
26,125,130700,1,1170,+42.635489,-083.450536
26,125,130700,2,2193,+42.622228,-083.459729
26,125,130700,3,2936,+42.631842,-083.455763
26,125,131100,1,2251,+42.664672,-083.610665
26,125,131300,1,2108,+42.631576,-083.641023
26,125,131300,2,1470,+42.612980,-083.653849
26,125,131300,3,1048,+42.628793,-083.602722
26,125,131400,1,2076,+42.669890,-083.571447
26,125,131500,1,802,+42.684627,-083.583365
26,125,131500,2,2036,+42.672971,-083.595077
26,125,131500,3,998,+42.667081,-083.581051
26,125,131600,1,2588,+42.676424,-083.640373
26,125,131800,1,908,+42.649859,-083.672293
26,125,131800,2,541,+42.658615,-083.646481
26,125,131800,3,955,+42.643959,-083.639956
26,125,131800,4,1421,+42.659550,-083.622809
26,125,132100,1,1366,+42.576371,-083.584937
26,125,132100,2,1430,+42.602696,-083.587900
26,125,132100,3,1387,+42.547789,-083.598430
26,125,132100,4,1267,+42.535846,-083.571480
26,125,132500,1,1773,+42.593625,-083.591180
26,125,132500,2,1534,+42.585499,-083.595824
26,125,132600,1,1006,+42.589189,-083.626354
26,125,132600,2,998,+42.549003,-083.643678
26,125,132600,3,2107,+42.589365,-083.652374
26,125,132700,1,1090,+42.596211,-083.609744
26,125,132700,2,1778,+42.581212,-083.606362
26,125,133001,1,2977,+42.542430,-083.546335
26,125,133002,1,2513,+42.543240,-083.525167
26,125,133002,2,988,+42.548216,-083.515886
26,125,133003,1,1728,+42.527516,-083.523848
26,125,133003,2,1332,+42.536265,-083.527567
26,125,133100,1,944,+42.523466,-083.520957
26,125,133100,2,2139,+42.513893,-083.533727
26,125,133100,3,877,+42.519934,-083.520189
26,125,134000,1,1651,+42.605231,-083.486732
26,125,134000,2,795,+42.602494,-083.443958
26,125,134000,3,1313,+42.607846,-083.454794
26,125,134000,4,1139,+42.606159,-083.470934
26,125,134300,1,1395,+42.587992,-083.485990
26,125,134300,2,1844,+42.568937,-083.493564
26,125,134300,3,1580,+42.582272,-083.501347
26,125,134400,1,1467,+42.577434,-083.458756
26,125,134400,2,713,+42.585768,-083.472153
26,125,134400,3,1215,+42.596770,-083.459169
26,125,134400,4,1212,+42.588257,-083.455814
26,125,134500,1,2139,+42.559709,-083.467558
26,125,134500,2,1132,+42.562416,-083.456669
26,125,134600,1,1685,+42.555017,-083.483745
26,125,134600,2,1155,+42.548084,-083.490519
26,125,134600,3,1238,+42.558348,-083.496787
26,125,134700,1,1074,+42.550760,-083.473757
26,125,134700,2,1789,+42.542117,-083.479849
26,125,134800,1,2179,+42.533367,-083.461931
26,125,134800,2,960,+42.548084,-083.452245
26,125,134900,1,973,+42.529001,-083.495536
26,125,134900,2,686,+42.530326,-083.489097
26,125,134900,3,1209,+42.532122,-083.475455
26,125,134900,4,1041,+42.533943,-083.470983
26,125,135000,1,2657,+42.556249,-083.545573
26,125,135100,1,3396,+42.591668,-083.528586
26,125,135100,2,1942,+42.574365,-083.516426
26,125,135200,1,2855,+42.539111,-083.506349
26,125,135300,1,1944,+42.604492,-083.548440
26,125,135300,2,2793,+42.605058,-083.514494
26,125,136000,1,710,+42.491332,-083.450701
26,125,136000,2,1830,+42.505958,-083.463046
26,125,136101,1,2534,+42.517581,-083.479298
26,125,136101,2,1783,+42.502774,-083.488246
26,125,136102,1,2439,+42.519923,-083.503322
26,125,136102,2,1179,+42.523629,-083.509589
26,125,136102,3,450,+42.523466,-083.502978
26,125,136300,1,1322,+42.461291,-083.460717
26,125,136300,2,1088,+42.459558,-083.470594
26,125,136300,3,1311,+42.460030,-083.480119
26,125,136300,4,1070,+42.455260,-083.490320
26,125,136500,1,1639,+42.456242,-083.438850
26,125,136500,2,1674,+42.463614,-083.439878
26,125,136500,3,1007,+42.456072,-083.448940
26,125,136500,4,866,+42.463289,-083.450801
26,125,136600,1,1713,+42.470640,-083.447350
26,125,136600,2,775,+42.478125,-083.453625
26,125,136600,3,2713,+42.472919,-083.463557
26,125,136600,4,2637,+42.473253,-083.486002
26,125,136700,1,2190,+42.444877,-083.463574
26,125,136700,2,962,+42.440788,-083.459336
26,125,136700,3,1139,+42.449286,-083.448930
26,125,136700,4,1339,+42.445118,-083.443363
26,125,136800,1,2378,+42.516793,-083.454645
26,125,136800,2,1064,+42.522429,-083.461730
26,125,136800,3,877,+42.514100,-083.461407
26,125,137100,1,2160,+42.469403,-083.504314
26,125,137100,2,3085,+42.474403,-083.535448
26,125,137100,3,1933,+42.479056,-083.508504
26,125,137100,4,1524,+42.485810,-083.549431
26,125,137400,1,3020,+42.450168,-083.520144
26,125,137400,2,3285,+42.458768,-083.503033
26,125,137700,1,1678,+42.448311,-083.483784
26,125,137800,1,1649,+42.441745,-083.482629
26,125,137800,2,1582,+42.440217,-083.501910
26,125,138100,1,1890,+42.440250,-083.639113
26,125,138100,2,2149,+42.453039,-083.585110
26,125,138301,1,1770,+42.496687,-083.654952
26,125,138301,2,1884,+42.511167,-083.648811
26,125,138302,1,2885,+42.479577,-083.627405
26,125,138302,2,1794,+42.509384,-083.629612
26,125,138600,1,2016,+42.496931,-083.590352
26,125,139200,1,952,+42.472336,-083.655566
26,125,139200,2,1882,+42.475083,-083.658709
26,125,139200,3,1465,+42.445517,-083.657613
26,125,139200,4,1453,+42.453599,-083.657665
26,125,139200,5,697,+42.464279,-083.659813
26,125,139400,1,2825,+42.469962,-083.643522
26,125,139400,2,2210,+42.455295,-083.642408
26,125,140100,1,1171,+42.673575,-083.237079
26,125,140301,1,1750,+42.683684,-083.235426
26,125,140301,2,1103,+42.681958,-083.226752
26,125,140301,3,973,+42.686338,-083.225784
26,125,140302,1,1615,+42.700772,-083.226828
26,125,140302,2,1287,+42.688028,-083.216268
26,125,140302,3,654,+42.682506,-083.218835
26,125,140500,1,935,+42.688139,-083.279769
26,125,140500,2,1366,+42.702364,-083.317987
26,125,140600,1,2453,+42.626938,-083.243227
26,125,140700,1,1157,+42.637158,-083.225966
26,125,140700,2,1185,+42.639093,-083.217628
26,125,140800,1,1045,+42.625965,-083.233507
26,125,140800,2,1613,+42.624704,-083.227723
26,125,140800,3,1704,+42.627007,-083.215242
26,125,140900,1,792,+42.659638,-083.315616
26,125,140900,2,572,+42.657242,-083.305281
26,125,140900,3,2434,+42.649820,-083.320395
26,125,140900,4,808,+42.661195,-083.306200
26,125,141000,1,1305,+42.674650,-083.257013
26,125,141000,2,1288,+42.679429,-083.290646
26,125,141000,3,1894,+42.678343,-083.269647
26,125,141000,4,1283,+42.680077,-083.255698
26,125,141100,1,626,+42.679437,-083.300398
26,125,141100,2,2506,+42.681827,-083.311209
26,125,141200,1,1613,+42.668081,-083.314718
26,125,141200,2,1410,+42.672386,-083.316811
26,125,141300,1,803,+42.673418,-083.305742
26,125,141300,2,942,+42.669952,-083.298028
26,125,141300,3,1259,+42.668340,-083.306966
26,125,141300,4,740,+42.665635,-083.303841
26,125,141400,1,934,+42.665684,-083.283350
26,125,141400,2,894,+42.669616,-083.272971
26,125,141400,3,792,+42.667002,-083.275011
26,125,141400,4,1433,+42.661890,-083.276170
26,125,141500,1,2307,+42.655303,-083.255698
26,125,141500,2,708,+42.651142,-083.263985
26,125,141500,3,827,+42.654531,-083.269550
26,125,141500,4,1313,+42.659070,-083.264090
26,125,141500,5,716,+42.662153,-083.264575
26,125,141600,1,712,+42.651515,-083.274918
26,125,141600,2,620,+42.648044,-083.278804
26,125,141600,3,645,+42.643504,-083.287961
26,125,141600,4,1009,+42.644067,-083.293514
26,125,141600,5,670,+42.649334,-083.290634
26,125,141600,6,715,+42.652653,-083.283841
26,125,141700,1,818,+42.653623,-083.304198
26,125,141700,2,1138,+42.649228,-083.297860
26,125,141700,3,495,+42.647526,-083.304628
26,125,141700,4,777,+42.650282,-083.302314
26,125,142000,1,493,+42.638169,-083.311001
26,125,142000,2,585,+42.637701,-083.315191
26,125,142000,3,675,+42.637632,-083.319659
26,125,142000,4,575,+42.638879,-083.322008
26,125,142100,1,715,+42.635308,-083.302240
26,125,142100,2,921,+42.638797,-083.305970
26,125,142200,1,839,+42.642194,-083.274098
26,125,142200,2,472,+42.637050,-083.288182
26,125,142200,3,862,+42.639259,-083.274252
26,125,142200,4,730,+42.635965,-083.277196
26,125,142300,1,1193,+42.630723,-083.260041
26,125,142300,2,1071,+42.637308,-083.265331
26,125,142400,1,657,+42.631710,-083.271490
26,125,142400,2,710,+42.625114,-083.271455
26,125,142400,3,1141,+42.631979,-083.282651
26,125,142400,4,952,+42.626262,-083.280667
26,125,142500,1,596,+42.629498,-083.303121
26,125,142500,2,1002,+42.620636,-083.307536
26,125,142600,1,515,+42.631834,-083.311453
26,125,142600,2,660,+42.631605,-083.315777
26,125,142600,3,676,+42.632379,-083.321558
26,125,142600,4,737,+42.628664,-083.324139
26,125,142600,5,996,+42.626265,-083.325772
26,125,142700,1,1013,+42.615611,-083.275589
26,125,142700,2,920,+42.616951,-083.289640
26,125,142700,3,760,+42.622850,-083.291655
26,125,142700,4,1020,+42.612453,-083.287566
26,125,143500,1,1794,+42.695080,-083.352077
26,125,143500,2,680,+42.693727,-083.358751
26,125,143500,3,712,+42.694800,-083.369331
26,125,143500,4,1394,+42.701758,-083.340194
26,125,143500,5,1403,+42.686953,-083.333448
26,125,144100,1,1297,+42.698850,-083.407688
26,125,144100,2,788,+42.700237,-083.390191
26,125,144100,3,1382,+42.695520,-083.379641
26,125,144100,4,821,+42.686971,-083.377670
26,125,144200,1,569,+42.692068,-083.435876
26,125,144200,2,1047,+42.688926,-083.440428
26,125,144200,3,1610,+42.691218,-083.422180
26,125,144200,4,1262,+42.696209,-083.416958
26,125,144300,1,1051,+42.675234,-083.429919
26,125,144300,2,773,+42.678534,-083.417449
26,125,144300,3,969,+42.682227,-083.413043
26,125,144300,4,970,+42.674149,-083.414237
26,125,144400,1,1901,+42.681618,-083.401816
26,125,144400,2,1255,+42.679903,-083.386691
26,125,144400,3,840,+42.671304,-083.382946
26,125,144400,4,1067,+42.668198,-083.396704
26,125,144500,1,1143,+42.686170,-083.366773
26,125,144500,2,1737,+42.679130,-083.345356
26,125,144600,1,1267,+42.664454,-083.375397
26,125,144600,2,863,+42.673146,-083.370428
26,125,144600,3,676,+42.674260,-083.363034
26,125,144600,4,1074,+42.667490,-083.353928
26,125,144701,1,1037,+42.650828,-083.361016
26,125,144701,2,2550,+42.648417,-083.351129
26,125,144800,1,1309,+42.649055,-083.376841
26,125,144800,2,1291,+42.641291,-083.369644
26,125,144900,1,811,+42.656019,-083.401240
26,125,144900,2,1044,+42.656841,-083.391653
26,125,144900,3,1220,+42.650016,-083.400409
26,125,144900,4,661,+42.649202,-083.390243
26,125,145100,1,1425,+42.637257,-083.396367
26,125,145100,2,841,+42.642628,-083.398037
26,125,145200,1,1420,+42.622255,-083.379083
26,125,145200,2,783,+42.618915,-083.365237
26,125,145200,3,1282,+42.621031,-083.359049
26,125,145300,1,1168,+42.628717,-083.384013
26,125,145300,2,1406,+42.635506,-083.366435
26,125,145300,3,1071,+42.628748,-083.363670
26,125,145300,4,814,+42.629759,-083.357962
26,125,145400,1,741,+42.637300,-083.330535
26,125,145400,2,675,+42.621600,-083.347035
26,125,145400,3,1996,+42.631901,-083.338946
26,125,145400,4,688,+42.637749,-083.340173
26,125,145501,1,2585,+42.632386,-083.434361
26,125,145501,2,978,+42.619742,-083.427805
26,125,145502,1,2339,+42.625896,-083.403605
26,125,145502,2,1529,+42.625685,-083.418613
26,125,145600,1,2485,+42.652171,-083.433971
26,125,145600,2,2019,+42.651188,-083.417064
26,125,145700,1,1133,+42.660117,-083.344567
26,125,145700,2,1488,+42.658633,-083.360012
26,125,145900,1,2863,+42.647016,-083.339688
26,125,150000,1,729,+42.614706,-083.243286
26,125,150000,2,968,+42.607425,-083.231127
26,125,150000,3,1324,+42.611978,-083.243294
26,125,150000,4,847,+42.616495,-083.228366
26,125,150000,5,1180,+42.614489,-083.215436
26,125,150100,1,1404,+42.608940,-083.266251
26,125,150100,2,1386,+42.609210,-083.299169
26,125,150100,3,873,+42.609279,-083.317824
26,125,150200,1,1715,+42.590290,-083.311142
26,125,150200,2,684,+42.594789,-083.288134
26,125,150300,1,939,+42.599964,-083.253012
26,125,150300,2,1078,+42.599987,-083.267873
26,125,150300,3,1259,+42.592948,-083.276070
26,125,150300,4,1508,+42.576285,-083.273938
26,125,150400,1,988,+42.596673,-083.215422
26,125,150400,2,1751,+42.599441,-083.235847
26,125,150500,1,884,+42.583275,-083.212903
26,125,150500,2,1393,+42.566127,-083.213133
26,125,150500,3,662,+42.580950,-083.220592
26,125,150600,1,889,+42.573197,-083.292175
26,125,150600,2,1841,+42.574490,-083.312294
26,125,150700,1,1557,+42.560695,-083.311187
26,125,150700,2,963,+42.551996,-083.310911
26,125,150700,3,637,+42.549149,-083.318581
26,125,150700,4,1133,+42.536450,-083.311548
26,125,150800,1,667,+42.563396,-083.291412
26,125,150800,2,1454,+42.550925,-083.292001
26,125,150800,3,1066,+42.537444,-083.297050
26,125,150800,4,968,+42.538333,-083.288725
26,125,150900,1,1565,+42.555929,-083.279124
26,125,150900,2,1316,+42.536108,-083.277022
26,125,150900,3,604,+42.554016,-083.268901
26,125,151000,1,1232,+42.549986,-083.244816
26,125,151000,2,1316,+42.554847,-083.254360
26,125,151000,3,829,+42.539924,-083.250260
26,125,151000,4,896,+42.539835,-083.258928
26,125,151000,5,792,+42.548456,-083.257967
26,125,152000,1,1354,+42.587130,-083.236331
26,125,152000,2,1150,+42.565424,-083.244100
26,125,152000,3,1365,+42.582715,-083.255171
26,125,152600,1,2111,+42.553054,-083.234163
26,125,152600,2,1647,+42.551768,-083.223461
26,125,152700,1,1030,+42.535514,-083.231885
26,125,152700,2,926,+42.542377,-083.240264
26,125,152700,3,956,+42.542560,-083.229820
26,125,152900,1,1249,+42.541229,-083.196136
26,125,152900,2,1381,+42.543482,-083.204566
26,125,152900,3,1106,+42.535575,-083.198924
26,125,153000,1,1051,+42.551205,-083.196863
26,125,153000,2,1014,+42.550691,-083.189712
26,125,153100,1,682,+42.554927,-083.209471
26,125,153100,2,867,+42.550268,-083.210845
26,125,153100,3,695,+42.550860,-083.203285
26,125,153200,1,875,+42.542215,-083.220235
26,125,153200,2,1013,+42.541467,-083.213955
26,125,153300,1,886,+42.534851,-083.220774
26,125,153300,2,1396,+42.535032,-083.214061
26,125,153300,3,1222,+42.534768,-083.206373
26,125,154000,1,836,+42.618619,-083.329554
26,125,154000,2,881,+42.611643,-083.334667
26,125,154100,1,1302,+42.612718,-083.423336
26,125,154100,2,1554,+42.603697,-083.426861
26,125,154200,1,1073,+42.613289,-083.344567
26,125,154200,2,655,+42.607636,-083.345116
26,125,154200,3,1242,+42.601431,-083.345593
26,125,154500,1,992,+42.594064,-083.368222
26,125,154500,2,1383,+42.577454,-083.385302
26,125,154600,1,1614,+42.605418,-083.386144
26,125,154600,2,1355,+42.611962,-083.388936
26,125,156000,1,1229,+42.589451,-083.337437
26,125,156000,2,727,+42.606073,-083.332140
26,125,156000,3,640,+42.599467,-083.336858
26,125,156100,1,2067,+42.606172,-083.404999
26,125,156100,2,2561,+42.594521,-083.421609
26,125,156200,1,1361,+42.583843,-083.410630
26,125,156200,2,868,+42.574032,-083.414334
26,125,156200,3,1069,+42.575641,-083.427386
26,125,156200,4,1818,+42.570294,-083.431246
26,125,156200,5,1789,+42.586135,-083.425830
26,125,156300,1,969,+42.577464,-083.327319
26,125,156300,2,658,+42.577311,-083.333923
26,125,156300,3,2314,+42.578368,-083.348317
26,125,156400,1,1428,+42.560318,-083.329185
26,125,156400,2,2377,+42.567479,-083.349986
26,125,156500,1,1536,+42.566801,-083.366744
26,125,156500,2,1969,+42.563796,-083.396081
26,125,156500,3,957,+42.561353,-083.379154
26,125,156900,1,1444,+42.536627,-083.345377
26,125,156900,2,1442,+42.536371,-083.354182
26,125,157000,1,813,+42.544917,-083.329343
26,125,157000,2,1482,+42.534430,-083.333313
26,125,157100,1,816,+42.548883,-083.355474
26,125,157100,2,1037,+42.550987,-083.346772
26,125,157200,1,1239,+42.562026,-083.423494
26,125,157200,2,2146,+42.547346,-083.429916
26,125,157300,1,1457,+42.532613,-083.433446
26,125,157300,2,677,+42.529644,-083.424316
26,125,157300,3,983,+42.536213,-083.424100
26,125,157400,1,2582,+42.533878,-083.408850
26,125,157500,1,1242,+42.553642,-083.410276
26,125,157500,2,1569,+42.546775,-083.409010
26,125,157600,1,1018,+42.548904,-083.396466
26,125,157600,2,1455,+42.552638,-083.383374
26,125,157600,3,2246,+42.546747,-083.387699
26,125,157700,1,2741,+42.534618,-083.387591
26,125,157800,1,858,+42.530982,-083.374089
26,125,157800,2,1167,+42.539229,-083.368070
26,125,157800,3,1389,+42.535225,-083.373214
26,125,157900,1,970,+42.546395,-083.373291
26,125,157900,2,1758,+42.550803,-083.366508
26,125,158000,1,988,+42.525279,-083.250036
26,125,158000,2,1180,+42.512601,-083.258416
26,125,158000,3,745,+42.526240,-083.265370
26,125,158000,4,803,+42.519374,-083.266520
26,125,158100,1,865,+42.527719,-083.228044
26,125,158100,2,873,+42.525565,-083.237980
26,125,158100,3,1432,+42.519791,-083.230928
26,125,158200,1,1103,+42.528484,-083.210849
26,125,158200,2,733,+42.522944,-083.207215
26,125,158200,3,772,+42.520481,-083.213757
26,125,158200,4,779,+42.527595,-083.219754
26,125,159000,1,1111,+42.516925,-083.277271
26,125,159000,2,1139,+42.523113,-083.294684
26,125,159000,3,1207,+42.511546,-083.300384
26,125,159000,4,817,+42.523141,-083.313263
26,125,160000,1,671,+42.496297,-083.219317
26,125,160000,2,804,+42.484537,-083.221104
26,125,160000,3,678,+42.485412,-083.228448
26,125,160000,4,600,+42.493141,-083.227531
26,125,160000,5,627,+42.498854,-083.227409
26,125,160000,6,695,+42.492877,-083.236322
26,125,160300,1,822,+42.488519,-083.300499
26,125,160300,2,1254,+42.489331,-083.292284
26,125,160300,3,146,+42.484748,-083.287092
26,125,160400,1,1300,+42.494696,-083.307130
26,125,160400,2,1280,+42.497885,-083.312614
26,125,160500,1,1244,+42.509705,-083.205811
26,125,160500,2,588,+42.508999,-083.217284
26,125,160500,3,1233,+42.513959,-083.218997
26,125,160500,4,833,+42.509661,-083.210293
26,125,160600,1,1242,+42.512982,-083.229658
26,125,160600,2,1949,+42.509445,-083.238735
26,125,160600,3,1290,+42.506439,-083.229663
26,125,160700,1,629,+42.505472,-083.245022
26,125,160700,2,900,+42.504699,-083.253611
26,125,160800,1,1811,+42.494814,-083.266274
26,125,160800,2,1122,+42.504233,-083.274763
26,125,160800,3,968,+42.494823,-083.277565
26,125,160900,1,1639,+42.503746,-083.304764
26,125,160900,2,1130,+42.503751,-083.290989
26,125,160900,3,1248,+42.500925,-083.299120
26,125,161000,1,1065,+42.480131,-083.313631
26,125,161000,2,844,+42.476093,-083.292186
26,125,161100,1,1368,+42.481534,-083.273076
26,125,161100,2,1342,+42.475833,-083.273860
26,125,161100,3,838,+42.482021,-083.280841
26,125,161200,1,1202,+42.498173,-083.243037
26,125,161200,2,2276,+42.490743,-083.251042
26,125,161200,3,1499,+42.497028,-083.255798
26,125,161300,1,1532,+42.498879,-083.208738
26,125,161300,2,844,+42.491249,-083.205802
26,125,161300,3,622,+42.491740,-083.211159
26,125,161300,4,907,+42.495406,-083.215490
26,125,161400,1,983,+42.485847,-083.209764
26,125,161400,2,1014,+42.478130,-083.205522
26,125,161400,3,1669,+42.476673,-083.213987
26,125,161500,1,737,+42.480823,-083.229437
26,125,161500,2,1189,+42.475428,-083.230324
26,125,161600,1,1275,+42.476969,-083.247254
26,125,161600,2,1341,+42.484691,-083.249655
26,125,161700,1,959,+42.463457,-083.307926
26,125,161700,2,1751,+42.463108,-083.289322
26,125,161800,1,949,+42.468180,-083.275091
26,125,161800,2,1304,+42.449740,-083.267140
26,125,161800,3,1805,+42.462341,-083.266188
26,125,161900,1,1521,+42.464689,-083.251687
26,125,161900,2,686,+42.462659,-083.234583
26,125,162000,1,1519,+42.468774,-083.211586
26,125,162000,2,1135,+42.467845,-083.224422
26,125,162000,3,1070,+42.471633,-083.208372
26,125,162100,1,1742,+42.463543,-083.204772
26,125,162100,2,1532,+42.461206,-083.211156
26,125,162200,1,100,+42.455026,-083.207789
26,125,162200,2,1174,+42.456662,-083.211313
26,125,162300,1,813,+42.449670,-083.215254
26,125,162300,2,629,+42.456300,-083.233415
26,125,162300,3,1106,+42.452061,-083.223303
26,125,162300,4,1241,+42.450670,-083.232632
26,125,162400,1,558,+42.455270,-083.253400
26,125,162400,2,1487,+42.449377,-083.248685
26,125,162500,1,608,+42.451595,-083.287251
26,125,162500,2,1000,+42.445131,-083.293192
26,125,162500,3,1211,+42.447136,-083.312121
26,125,162500,4,664,+42.451947,-083.306182
26,125,165000,1,904,+42.467624,-083.363314
26,125,165000,2,693,+42.459541,-083.353617
26,125,165000,3,1290,+42.464202,-083.369986
26,125,165100,1,1341,+42.447857,-083.372516
26,125,165100,2,798,+42.464992,-083.382950
26,125,165100,3,1757,+42.458970,-083.372321
26,125,165200,1,1297,+42.465620,-083.392156
26,125,165200,2,1142,+42.465535,-083.409930
26,125,165200,3,1153,+42.466416,-083.402713
26,125,166000,1,977,+42.522287,-083.332776
26,125,166000,2,796,+42.518592,-083.348774
26,125,166000,3,606,+42.525675,-083.345679
26,125,166100,1,2606,+42.522435,-083.364789
26,125,166100,2,994,+42.519083,-083.372323
26,125,166200,1,1238,+42.516978,-083.387971
26,125,166200,2,1564,+42.523676,-083.389595
26,125,166400,1,1716,+42.508803,-083.388561
26,125,166400,2,1729,+42.501720,-083.389246
26,125,166500,1,1334,+42.507273,-083.373733
26,125,166500,2,1436,+42.506832,-083.365379
26,125,166600,1,1375,+42.509562,-083.350669
26,125,166600,2,891,+42.502671,-083.345923
26,125,166600,3,1353,+42.497327,-083.345345
26,125,166700,1,1336,+42.495816,-083.330174
26,125,166700,2,1058,+42.506595,-083.330019
26,125,166800,1,1275,+42.485211,-083.324326
26,125,166800,2,2107,+42.478786,-083.330144
26,125,166900,1,663,+42.488269,-083.343825
26,125,166900,2,897,+42.490810,-083.349290
26,125,166900,3,1916,+42.476941,-083.347111
26,125,167000,1,2127,+42.483006,-083.391036
26,125,167000,2,1539,+42.494071,-083.365978
26,125,167000,3,1492,+42.476740,-083.368304
26,125,167300,1,1186,+42.447930,-083.345855
26,125,167300,2,802,+42.450005,-083.364996
26,125,167300,3,768,+42.447243,-083.357745
26,125,167300,4,829,+42.443660,-083.338946
26,125,167400,1,1169,+42.453767,-083.322863
26,125,167400,2,1223,+42.446496,-083.320894
26,125,167400,3,1332,+42.449811,-083.331059
26,125,167400,4,1223,+42.454415,-083.343418
26,125,167500,1,1477,+42.464648,-083.325732
26,125,167500,2,1462,+42.466898,-083.346184
26,125,167500,3,1806,+42.460648,-083.343556
26,125,167500,4,806,+42.463370,-083.335573
26,125,167800,1,1256,+42.513973,-083.430386
26,125,167800,2,1426,+42.521928,-083.434521
26,125,167800,3,2137,+42.519709,-083.423776
26,125,167900,1,777,+42.523640,-083.405952
26,125,167900,2,1930,+42.516558,-083.409967
26,125,168100,1,2303,+42.506203,-083.406918
26,125,168400,1,1396,+42.458931,-083.421739
26,125,168400,2,2142,+42.446408,-083.422944
26,125,168500,1,1654,+42.457719,-083.404128
26,125,168500,2,988,+42.459109,-083.390072
26,125,168600,1,616,+42.450551,-083.402746
26,125,168600,2,1655,+42.446854,-083.408549
26,125,168600,3,1692,+42.449370,-083.382548
26,125,168600,4,1771,+42.446826,-083.393686
26,125,168700,1,1092,+42.481516,-083.421117
26,125,168700,2,1526,+42.505406,-083.423462
26,125,168700,3,1108,+42.504757,-083.432985
26,125,168800,1,1539,+42.479274,-083.406917
26,125,168800,2,790,+42.487072,-083.407476
26,125,168900,1,1482,+42.471864,-083.411440
26,125,168900,2,759,+42.475149,-083.410491
26,125,168900,3,875,+42.474645,-083.400333
26,125,168900,4,1715,+42.472291,-083.403006
26,125,170000,1,627,+42.506805,-083.186431
26,125,170000,2,907,+42.499462,-083.173003
26,125,170000,3,916,+42.499030,-083.179487
26,125,170100,1,1557,+42.506700,-083.192866
26,125,170100,2,1171,+42.506522,-083.200133
26,125,170200,1,908,+42.499119,-083.200123
26,125,170200,2,1248,+42.499232,-083.193462
26,125,170200,3,1174,+42.499421,-083.187106
26,125,170300,1,1439,+42.492323,-083.197644
26,125,170300,2,1078,+42.492246,-083.188562
26,125,170400,1,1083,+42.494008,-083.177734
26,125,170400,2,846,+42.490984,-083.177783
26,125,170400,3,1022,+42.493734,-083.167564
26,125,170400,4,994,+42.490352,-083.167189
26,125,171000,1,722,+42.486749,-083.187730
26,125,171000,2,789,+42.483479,-083.186707
26,125,171000,3,811,+42.478770,-083.186454
26,125,171000,4,1449,+42.478026,-083.193798
26,125,171000,5,1211,+42.484161,-083.196065
26,125,171100,1,637,+42.470294,-083.157173
26,125,171100,2,1991,+42.471982,-083.167662
26,125,171100,3,972,+42.467776,-083.165641
26,125,171200,1,825,+42.463115,-083.169095
26,125,171200,2,675,+42.463491,-083.156676
26,125,171200,3,768,+42.462845,-083.162473
26,125,171300,1,1254,+42.463376,-083.177035
26,125,171300,2,1840,+42.469592,-083.177164
26,125,171400,1,1375,+42.470942,-083.187408
26,125,171400,2,1663,+42.462433,-083.187969
26,125,171400,3,1030,+42.462187,-083.196673
26,125,171400,4,950,+42.466421,-083.196656
