STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
04,013,421302,3,496,+33.413583,-111.853476
04,013,421302,4,628,+33.412587,-111.845181
04,013,421303,1,1728,+33.417967,-111.877047
04,013,421303,2,1648,+33.418259,-111.865621
04,013,421303,3,1397,+33.419866,-111.860627
04,013,421304,1,1143,+33.412377,-111.884775
04,013,421304,2,1775,+33.413107,-111.879149
04,013,421400,1,435,+33.417430,-111.826382
04,013,421400,2,598,+33.411062,-111.826913
04,013,421400,3,500,+33.411564,-111.836564
04,013,421400,4,882,+33.418897,-111.835980
04,013,421501,1,570,+33.410887,-111.820844
04,013,421501,2,1280,+33.413258,-111.812642
04,013,421501,3,1573,+33.409643,-111.813317
04,013,421502,1,1612,+33.418716,-111.809364
04,013,421502,2,1778,+33.418967,-111.818944
04,013,421601,1,1941,+33.418480,-111.793197
04,013,421601,2,1385,+33.419442,-111.801063
04,013,421602,1,1708,+33.412367,-111.798552
04,013,421602,2,1082,+33.411231,-111.791197
04,013,421602,3,1384,+33.410145,-111.802935
04,013,421701,1,2097,+33.419012,-111.786001
04,013,421701,2,1790,+33.418967,-111.779296
04,013,421701,3,714,+33.419975,-111.774112
04,013,421702,1,759,+33.411481,-111.773127
04,013,421702,2,1823,+33.410671,-111.784100
04,013,421702,3,822,+33.412513,-111.779551
04,013,421801,1,894,+33.397849,-111.790895
04,013,421801,2,1839,+33.397596,-111.800819
04,013,421802,1,1378,+33.406410,-111.791777
04,013,421802,2,2160,+33.402559,-111.797190
04,013,421802,3,1196,+33.406015,-111.800446
04,013,421901,1,1935,+33.397081,-111.810351
04,013,421901,2,2066,+33.397105,-111.818866
04,013,421902,1,987,+33.405826,-111.810221
04,013,421902,2,1856,+33.403801,-111.816978
04,013,421902,3,1227,+33.402388,-111.809627
04,013,421902,4,1832,+33.404416,-111.820795
04,013,422001,1,2120,+33.403739,-111.826787
04,013,422001,2,2006,+33.403259,-111.836138
04,013,422002,1,1473,+33.396071,-111.834659
04,013,422002,2,1099,+33.398820,-111.826082
04,013,422002,3,1313,+33.399261,-111.837032
04,013,422102,1,1109,+33.405463,-111.861705
04,013,422102,2,2050,+33.402759,-111.863317
04,013,422102,3,1195,+33.404268,-111.872101
04,013,422103,1,2023,+33.395109,-111.868468
04,013,422103,2,1672,+33.399487,-111.869755
04,013,422103,3,1208,+33.396267,-111.872018
04,013,422104,1,943,+33.406433,-111.877347
04,013,422104,2,1139,+33.396928,-111.876232
04,013,422104,3,1070,+33.397497,-111.880192
04,013,422104,4,1047,+33.404957,-111.882598
04,013,422104,5,1608,+33.403682,-111.877600
04,013,422105,1,1545,+33.397417,-111.845176
04,013,422105,2,1633,+33.397864,-111.853713
04,013,422106,1,2769,+33.403728,-111.852927
04,013,422106,2,1517,+33.403992,-111.842245
04,013,422106,3,1338,+33.402849,-111.846238
04,013,422107,1,2428,+33.398445,-111.862299
04,013,422107,2,1260,+33.395976,-111.861493
04,013,422203,1,2592,+33.388616,-111.844986
04,013,422203,2,862,+33.384413,-111.851551
04,013,422203,3,1000,+33.380866,-111.853576
04,013,422204,1,1776,+33.382081,-111.863302
04,013,422204,2,1018,+33.383809,-111.871502
04,013,422205,1,1384,+33.381948,-111.882502
04,013,422209,1,1205,+33.345806,-111.854407
04,013,422209,2,2105,+33.345982,-111.844971
04,013,422209,3,685,+33.340590,-111.855859
04,013,422209,4,610,+33.336652,-111.850529
04,013,422209,5,1915,+33.340728,-111.846480
04,013,422210,1,2275,+33.341540,-111.872061
04,013,422210,2,1812,+33.346203,-111.865215
04,013,422210,3,1227,+33.338642,-111.863467
04,013,422211,1,1170,+33.339036,-111.881740
04,013,422211,2,1509,+33.345622,-111.885569
04,013,422212,1,1396,+33.376186,-111.884989
04,013,422212,2,1855,+33.368266,-111.883661
04,013,422212,3,891,+33.368972,-111.890742
04,013,422213,1,1261,+33.360648,-111.880893
04,013,422213,2,1194,+33.360161,-111.887998
04,013,422215,1,2006,+33.360290,-111.866480
04,013,422216,1,890,+33.366677,-111.846113
04,013,422216,2,1068,+33.367893,-111.855027
04,013,422216,3,1691,+33.375805,-111.854809
04,013,422216,4,1480,+33.374285,-111.846508
04,013,422217,1,2062,+33.361113,-111.846496
04,013,422217,2,1465,+33.360719,-111.854771
04,013,422218,1,1262,+33.353946,-111.880853
04,013,422218,2,1833,+33.352799,-111.889142
04,013,422219,1,1090,+33.351799,-111.864273
04,013,422219,2,1833,+33.354163,-111.869832
04,013,422220,1,927,+33.354820,-111.847960
04,013,422220,2,1047,+33.352392,-111.853559
04,013,422221,1,1483,+33.369761,-111.874296
04,013,422221,2,912,+33.366879,-111.872304
04,013,422221,3,1680,+33.376825,-111.871786
04,013,422222,1,1231,+33.374999,-111.862675
04,013,422222,2,912,+33.367419,-111.863672
04,013,422301,1,1394,+33.389614,-111.808952
04,013,422301,2,2068,+33.390543,-111.819202
04,013,422301,3,2155,+33.390320,-111.830679
04,013,422302,1,1248,+33.390227,-111.801137
04,013,422302,2,1227,+33.390124,-111.793167
04,013,422302,3,1618,+33.383911,-111.791787
04,013,422302,4,681,+33.381107,-111.792369
04,013,422304,1,1323,+33.337448,-111.828374
04,013,422304,2,1463,+33.344654,-111.838697
04,013,422305,1,667,+33.346208,-111.819688
04,013,422305,2,1725,+33.344672,-111.809595
04,013,422305,3,2018,+33.338032,-111.816888
04,013,422305,4,1516,+33.345279,-111.815459
04,013,422307,1,949,+33.371734,-111.812220
04,013,422307,2,738,+33.361289,-111.829023
04,013,422307,3,1027,+33.369311,-111.828943
04,013,422307,4,1636,+33.371114,-111.839038
04,013,422308,1,1946,+33.367674,-111.793795
04,013,422308,2,1544,+33.367853,-111.802382
04,013,422308,3,1986,+33.374500,-111.798591
04,013,422309,1,1324,+33.360306,-111.810443
04,013,422309,2,2381,+33.353535,-111.815608
04,013,422309,3,1641,+33.361232,-111.818276
04,013,422401,1,1955,+33.360290,-111.795790
04,013,422401,2,609,+33.352177,-111.794335
04,013,422401,3,743,+33.352021,-111.802789
04,013,422402,1,2261,+33.361224,-111.784068
04,013,422402,2,1145,+33.353723,-111.777314
04,013,422402,3,1571,+33.353516,-111.785590
04,013,422403,1,1921,+33.338925,-111.797169
04,013,422403,2,2102,+33.343432,-111.804072
04,013,422403,3,1166,+33.346443,-111.795746
04,013,422404,1,1996,+33.343101,-111.785615
04,013,422404,2,2338,+33.340473,-111.778775
04,013,422501,1,1412,+33.405104,-111.757502
04,013,422501,2,1690,+33.404656,-111.767372
04,013,422501,3,940,+33.398763,-111.766514
04,013,422501,4,1601,+33.397628,-111.757985
04,013,422502,1,1665,+33.404255,-111.775769
04,013,422502,2,625,+33.397733,-111.775658
04,013,422502,3,2345,+33.405717,-111.784364
04,013,422502,4,1451,+33.398664,-111.784320
04,013,422503,1,1319,+33.389923,-111.775637
04,013,422503,2,1836,+33.390650,-111.784191
04,013,422503,3,1862,+33.382382,-111.776613
04,013,422503,4,1316,+33.383952,-111.784818
04,013,422504,1,1317,+33.382132,-111.764337
04,013,422504,2,1610,+33.389877,-111.766959
04,013,422504,3,1744,+33.390704,-111.757059
04,013,422506,1,2008,+33.373464,-111.765067
04,013,422506,2,402,+33.375503,-111.758130
04,013,422506,3,807,+33.369595,-111.771038
04,013,422506,4,530,+33.366341,-111.764531
04,013,422506,5,1325,+33.369320,-111.759267
04,013,422507,1,1947,+33.375250,-111.744941
04,013,422507,2,1627,+33.368706,-111.750817
04,013,422507,3,949,+33.367472,-111.742667
04,013,422508,1,1652,+33.375163,-111.781297
04,013,422508,2,2018,+33.368560,-111.783264
04,013,422509,1,2312,+33.354968,-111.760210
04,013,422509,2,788,+33.362697,-111.761528
04,013,422509,3,2013,+33.355194,-111.767659
04,013,422510,1,1515,+33.355274,-111.751373
04,013,422510,2,764,+33.357251,-111.743039
04,013,422510,3,1137,+33.361683,-111.752708
04,013,422511,1,1536,+33.339062,-111.764935
04,013,422511,2,1508,+33.346424,-111.760271
04,013,422512,1,2240,+33.339179,-111.744010
04,013,422512,2,2797,+33.343930,-111.748087
04,013,422513,1,799,+33.403856,-111.739566
04,013,422513,2,1925,+33.404045,-111.748639
04,013,422513,3,1556,+33.397394,-111.749176
04,013,422514,1,2112,+33.388435,-111.742778
04,013,422514,2,2240,+33.386668,-111.750605
04,013,422606,1,3539,+33.349724,-111.728089
04,013,422606,2,2356,+33.359471,-111.710178
04,013,422606,3,3240,+33.351445,-111.713384
04,013,422607,1,1711,+33.402168,-111.722109
04,013,422607,2,1332,+33.397158,-111.732372
04,013,422607,3,1105,+33.405683,-111.731558
04,013,422609,1,2676,+33.402343,-111.671733
04,013,422609,2,1143,+33.399713,-111.680238
04,013,422610,1,1165,+33.400360,-111.653750
04,013,422610,2,1874,+33.400546,-111.662546
04,013,422615,1,2112,+33.384280,-111.608578
04,013,422615,2,2131,+33.402897,-111.610091
04,013,422615,3,2455,+33.399739,-111.602513
04,013,422616,1,2439,+33.401019,-111.593742
04,013,422616,2,2074,+33.400387,-111.584672
04,013,422617,1,1331,+33.367278,-111.675869
04,013,422617,2,1929,+33.372819,-111.682960
04,013,422617,3,936,+33.377219,-111.673255
04,013,422617,4,1670,+33.372225,-111.675170
04,013,422618,1,1507,+33.371999,-111.656924
04,013,422618,2,1447,+33.371009,-111.664910
04,013,422620,1,1603,+33.373899,-111.732895
04,013,422620,2,1658,+33.371757,-111.725416
04,013,422621,1,843,+33.376039,-111.715992
04,013,422621,2,1768,+33.369190,-111.716220
04,013,422621,3,1691,+33.369962,-111.707903
04,013,422622,1,1879,+33.367999,-111.698359
04,013,422622,2,2101,+33.371570,-111.696362
04,013,422622,3,257,+33.374338,-111.691111
04,013,422623,1,2343,+33.361208,-111.691844
04,013,422623,2,2469,+33.356918,-111.701134
04,013,422624,1,1776,+33.412427,-111.721208
04,013,422624,2,995,+33.411099,-111.732208
04,013,422625,1,1688,+33.412445,-111.709388
04,013,422625,2,1422,+33.411012,-111.699404
04,013,422625,3,614,+33.413186,-111.689429
04,013,422626,1,1780,+33.411888,-111.676674
04,013,422626,2,730,+33.411838,-111.663089
04,013,422627,1,1543,+33.411441,-111.655322
04,013,422627,2,1895,+33.411140,-111.641440
04,013,422628,1,672,+33.411668,-111.610614
04,013,422628,2,2944,+33.411304,-111.622909
04,013,422629,1,2251,+33.411443,-111.590507
04,013,422629,2,1375,+33.411121,-111.602295
04,013,422630,1,2373,+33.399367,-111.626072
04,013,422630,2,1497,+33.405805,-111.623379
04,013,422631,1,2296,+33.395806,-111.620565
04,013,422631,2,1587,+33.382756,-111.625091
04,013,422632,1,2283,+33.402377,-111.645902
04,013,422632,2,1692,+33.402681,-111.636819
04,013,422633,1,2753,+33.383484,-111.678767
04,013,422634,1,1927,+33.390400,-111.660347
04,013,422634,2,2264,+33.382409,-111.660258
04,013,422635,1,1111,+33.390865,-111.638170
04,013,422636,1,2017,+33.390405,-111.728470
04,013,422636,2,472,+33.382847,-111.724274
04,013,422637,1,1486,+33.403946,-111.714969
04,013,422637,2,1839,+33.397190,-111.713705
04,013,422638,1,2773,+33.390478,-111.711921
04,013,422638,2,1323,+33.382271,-111.710873
04,013,422639,1,1121,+33.404140,-111.703047
04,013,422639,2,2002,+33.400119,-111.692852
04,013,422639,3,535,+33.384263,-111.693315
04,013,422640,1,827,+33.375662,-111.650576
04,013,422640,2,1335,+33.375671,-111.643147
04,013,422640,3,1351,+33.368580,-111.649629
04,013,422640,4,1134,+33.368202,-111.639526
04,013,422641,1,1737,+33.361479,-111.665465
04,013,422641,2,1378,+33.361080,-111.656971
04,013,422641,3,3231,+33.361626,-111.643401
04,013,422642,1,2864,+33.374126,-111.628646
04,013,422642,2,1262,+33.369610,-111.633331
04,013,422642,3,1589,+33.371938,-111.621917
04,013,422643,1,2757,+33.360879,-111.626891
04,013,422643,2,3032,+33.360867,-111.610039
04,013,422644,1,3028,+33.375061,-111.610204
04,013,422644,2,2328,+33.371055,-111.591832
04,013,422644,3,1931,+33.354269,-111.589505
04,013,422646,1,2480,+33.331169,-111.596688
04,013,422646,2,1961,+33.346387,-111.587908
04,013,422646,3,1375,+33.338895,-111.587934
04,013,422646,4,1914,+33.329792,-111.588372
04,013,522800,1,1685,+33.304064,-111.680149
04,013,522901,1,1727,+33.331189,-111.829332
04,013,522901,2,2683,+33.325090,-111.828530
04,013,522903,1,2331,+33.314068,-111.839015
04,013,522903,2,1117,+33.309794,-111.834605
04,013,522903,3,1720,+33.317910,-111.834591
04,013,522904,1,1311,+33.311441,-111.827437
04,013,522904,2,1727,+33.316840,-111.829057
04,013,522904,3,1511,+33.307957,-111.828079
04,013,523002,1,1472,+33.317200,-111.846567
04,013,523002,2,1910,+33.317266,-111.854971
04,013,523002,3,1326,+33.310138,-111.853992
04,013,523002,4,1124,+33.310761,-111.846196
04,013,523003,1,2076,+33.331687,-111.852821
04,013,523003,2,1151,+33.324051,-111.854623
04,013,523003,3,1754,+33.324125,-111.845826
04,013,523003,4,1587,+33.331092,-111.845149
04,013,523005,1,2439,+33.325108,-111.867142
04,013,523005,2,1233,+33.332799,-111.872072
04,013,523005,3,1181,+33.331205,-111.864595
04,013,523006,1,1340,+33.316599,-111.864567
04,013,523006,2,1414,+33.314258,-111.870757
04,013,523006,3,1207,+33.310378,-111.863387
04,013,523006,4,1487,+33.314845,-111.872997
04,013,523102,1,660,+33.295791,-111.839272
04,013,523102,2,3143,+33.303214,-111.830333
04,013,523102,3,1524,+33.295494,-111.827996
04,013,523103,1,1489,+33.301137,-111.872643
04,013,523103,2,1044,+33.296827,-111.863454
04,013,523103,3,1896,+33.302132,-111.864474
04,013,523103,4,1410,+33.293228,-111.866293
04,013,523104,1,1596,+33.303452,-111.853004
04,013,523104,2,1751,+33.296616,-111.844903
04,013,523104,3,1114,+33.293662,-111.843130
04,013,523104,4,1565,+33.294692,-111.853553
04,013,610000,1,1893,+33.927188,-112.115947
04,013,610000,2,2052,+33.847857,-112.161377
04,013,610000,3,1516,+33.878501,-112.154082
04,013,610000,4,1583,+33.868065,-112.157689
04,013,610100,1,1322,+33.885192,-112.126768
04,013,610200,1,645,+33.852286,-112.087770
04,013,610200,2,1944,+33.867949,-112.116709
04,013,610200,3,1950,+33.873184,-112.139016
04,013,610200,4,3073,+33.858937,-112.102143
04,013,610300,1,5660,+33.852643,-112.127781
04,013,610300,2,3299,+33.848963,-112.140232
04,013,610400,1,1661,+33.853273,-112.109570
04,013,610400,2,782,+33.846512,-112.095926
04,013,610400,3,1197,+33.847495,-112.114598
04,013,610400,4,1489,+33.844782,-112.105585
04,013,610500,1,1088,+33.829169,-112.124796
04,013,610500,2,1576,+33.813493,-112.085256
04,013,610500,3,2464,+33.834751,-112.090114
04,013,610500,4,1368,+33.859505,-112.074864
04,013,610600,1,274,+33.810863,-112.110307
04,013,610600,2,1148,+33.807953,-112.133041
04,013,610600,3,2740,+33.802774,-112.120822
04,013,610600,4,1384,+33.809451,-112.126248
04,013,610700,1,2700,+33.817288,-112.048527
04,013,610700,2,629,+33.820650,-112.000462
04,013,610700,3,2573,+33.888546,-112.052719
04,013,610700,4,1291,+33.844043,-112.048146
04,013,610800,1,3505,+33.748093,-112.214199
04,013,610900,1,1795,+33.700646,-112.255489
04,013,610900,2,3161,+33.725070,-112.272824
04,013,610900,3,1071,+33.701856,-112.231442
04,013,611000,1,2461,+33.734174,-112.246904
04,013,611100,1,1423,+33.729957,-112.256414
04,013,611100,2,1847,+33.722842,-112.245587
04,013,611200,1,2304,+33.715529,-112.210509
04,013,611200,2,2692,+33.721365,-112.211006
04,013,611200,3,915,+33.700984,-112.212260
04,013,611300,1,2541,+33.784756,-112.117405
04,013,611300,2,2118,+33.791321,-112.111395
04,013,611400,1,1921,+33.727937,-112.191988
04,013,611400,2,1744,+33.718902,-112.200397
04,013,611400,3,2567,+33.734132,-112.199342
04,013,611500,1,1709,+33.718908,-112.170800
04,013,611500,2,2257,+33.725413,-112.173649
04,013,611500,3,1673,+33.726744,-112.181174
04,013,611600,1,1491,+33.722057,-112.153393
04,013,611600,2,1571,+33.715627,-112.153546
04,013,611700,1,1280,+33.705182,-112.194863
04,013,611700,2,1552,+33.705759,-112.170345
04,013,611700,3,1733,+33.706013,-112.184145
04,013,611700,4,1739,+33.705463,-112.156095
04,013,611800,1,2052,+33.702230,-112.147259
04,013,611800,2,1749,+33.709150,-112.147902
04,013,611800,3,1133,+33.702693,-112.139280
04,013,611800,4,1606,+33.709473,-112.139400
04,013,611900,1,1703,+33.726752,-112.129396
04,013,611900,2,1468,+33.740312,-112.130294
04,013,612000,1,2710,+33.779319,-112.091096
04,013,612200,1,3383,+33.746902,-112.099298
04,013,612300,1,2700,+33.712053,-112.102189
04,013,612300,2,1885,+33.729083,-112.107141
04,013,612300,3,1251,+33.738588,-112.115125
04,013,612300,4,1442,+33.735928,-112.109012
04,013,612400,1,2675,+33.698891,-112.032072
04,013,612400,2,1576,+33.716600,-112.017903
04,013,612400,3,2589,+33.696935,-112.040061
04,013,612500,1,1690,+33.780838,-111.987452
04,013,612500,2,1517,+33.792912,-111.981163
04,013,612500,3,1099,+33.790362,-111.982869
04,013,612600,1,1151,+33.763977,-111.989595
04,013,612600,2,1191,+33.766006,-111.991046
04,013,612700,1,1133,+33.756498,-111.975634
04,013,612700,2,1138,+33.760845,-111.981805
04,013,612800,1,2110,+33.748050,-111.984426
04,013,612900,1,1006,+33.749735,-111.968879
04,013,612900,2,1403,+33.747451,-111.974475
04,013,613000,1,1386,+33.779781,-111.950352
04,013,613000,2,1559,+33.776608,-111.969267
04,013,613100,1,656,+33.795250,-111.935658
04,013,613100,2,1132,+33.791154,-111.949598
04,013,613100,3,852,+33.781857,-111.929776
04,013,613200,1,907,+33.754546,-111.931866
04,013,613200,2,1334,+33.747183,-111.949100
04,013,613200,3,1311,+33.762720,-111.947544
04,013,613300,1,2021,+33.734656,-111.942995
04,013,613300,2,1419,+33.726600,-111.988877
04,013,613300,3,1156,+33.735059,-111.982489
04,013,613300,4,1324,+33.723135,-111.983405
04,013,613300,5,1182,+33.724281,-111.991630
04,013,613400,1,1767,+33.674818,-112.293158
04,013,613400,2,2170,+33.687158,-112.288715
04,013,613500,1,2681,+33.686190,-112.283305
04,013,613500,2,1401,+33.670787,-112.284491
04,013,613600,1,1593,+33.679685,-112.265377
04,013,613600,2,984,+33.670974,-112.276426
04,013,613600,3,1390,+33.670427,-112.268243
04,013,613700,1,1532,+33.677899,-112.259192
04,013,613700,2,1676,+33.670884,-112.259171
04,013,613700,3,2133,+33.670436,-112.248185
04,013,613800,1,1424,+33.688648,-112.245479
04,013,613800,2,2651,+33.678185,-112.247151
04,013,613900,1,2673,+33.687544,-112.229436
04,013,613900,2,1864,+33.675365,-112.230560
04,013,613900,3,1617,+33.674362,-112.235752
04,013,614000,1,1160,+33.685770,-112.206599
04,013,614000,2,1639,+33.685424,-112.216200
04,013,614000,3,1599,+33.692794,-112.214531
04,013,614100,1,1353,+33.670865,-112.216996
04,013,614100,2,1341,+33.678448,-112.216321
04,013,614100,3,1211,+33.670198,-112.208120
04,013,614100,4,1819,+33.677237,-112.207302
04,013,614200,1,1458,+33.687068,-112.195743
04,013,614200,2,1956,+33.676280,-112.198412
04,013,614200,3,1477,+33.674838,-112.190354
04,013,614300,1,1056,+33.675457,-112.172327
04,013,614300,2,1165,+33.677814,-112.179628
04,013,614300,3,903,+33.672856,-112.182885
04,013,614400,1,1099,+33.682368,-112.138716
04,013,614400,2,1335,+33.674486,-112.146282
04,013,614400,3,1133,+33.674829,-112.139392
04,013,614500,1,967,+33.688733,-112.123333
04,013,614500,2,1598,+33.687524,-112.129688
04,013,614500,3,497,+33.686498,-112.115857
04,013,614500,4,1594,+33.694077,-112.126592
04,013,614600,1,1168,+33.675768,-112.128437
04,013,614600,2,1320,+33.679333,-112.131954
04,013,614600,3,1054,+33.674031,-112.125297
04,013,614600,4,791,+33.671264,-112.127235
04,013,614600,5,1278,+33.681432,-112.122432
04,013,614600,6,1017,+33.674503,-112.119174
04,013,614700,1,279,+33.693540,-112.111185
04,013,614700,2,1052,+33.678750,-112.109961
04,013,614700,3,1281,+33.672206,-112.106588
04,013,614800,1,1191,+33.672595,-112.096326
04,013,614800,2,1589,+33.673354,-112.087567
04,013,614800,3,1374,+33.673297,-112.079261
04,013,614900,1,1343,+33.674724,-112.059234
04,013,614900,2,1420,+33.675609,-112.042703
04,013,614900,3,732,+33.671470,-112.063072
04,013,615000,1,2143,+33.678750,-112.007215
04,013,615000,2,3818,+33.692135,-111.996177
04,013,615000,3,669,+33.675003,-111.981905
04,013,615100,1,1597,+33.685606,-111.982419
04,013,615100,2,1786,+33.690755,-111.977180
04,013,615200,1,2546,+33.650077,-111.938527
04,013,615200,2,2014,+33.687106,-111.962041
04,013,615200,3,826,+33.687803,-111.971339
04,013,615300,1,2259,+33.658989,-112.294716
04,013,615400,1,973,+33.660275,-112.276244
04,013,615400,2,1706,+33.658980,-112.284123
04,013,615500,1,1272,+33.656828,-112.260119
04,013,615500,2,813,+33.663974,-112.262893
04,013,615500,3,732,+33.660034,-112.270423
04,013,615600,1,772,+33.656794,-112.251589
04,013,615600,2,1733,+33.660666,-112.237404
04,013,615600,3,1271,+33.663686,-112.246994
04,013,615700,1,1409,+33.661738,-112.225516
04,013,615700,2,1582,+33.656736,-112.225118
04,013,615800,1,1131,+33.656500,-112.215883
04,013,615800,2,2389,+33.663602,-112.212247
04,013,615800,3,1386,+33.656883,-112.207017
04,013,615900,1,1553,+33.662763,-112.198962
04,013,615900,2,1294,+33.664335,-112.191061
04,013,615900,3,1515,+33.658391,-112.190459
04,013,616000,1,1235,+33.660268,-112.173172
04,013,616000,2,1002,+33.665396,-112.178424
04,013,616100,1,1143,+33.664788,-112.166569
04,013,616100,2,1458,+33.663970,-112.157338
04,013,616100,3,971,+33.667463,-112.159134
04,013,616200,1,1614,+33.658341,-112.165034
04,013,616200,2,1605,+33.658225,-112.156497
04,013,616300,1,2044,+33.662630,-112.143968
04,013,616400,1,1295,+33.659878,-112.132261
04,013,616400,2,549,+33.656962,-112.118514
04,013,616400,3,2078,+33.665758,-112.120865
04,013,616400,4,1165,+33.658742,-112.126732
04,013,616400,5,614,+33.661506,-112.121059
04,013,616500,1,973,+33.665664,-112.106382
04,013,616500,2,935,+33.664867,-112.110763
04,013,616500,3,1530,+33.658366,-112.104143
04,013,616600,1,1426,+33.665756,-112.095622
04,013,616600,2,1541,+33.658302,-112.095663
04,013,616600,3,1153,+33.664894,-112.087113
04,013,616600,4,1576,+33.658167,-112.087194
04,013,616700,1,1996,+33.660963,-112.068639
04,013,616700,2,1442,+33.665161,-112.078246
04,013,616700,3,1300,+33.658815,-112.078809
04,013,616800,1,1450,+33.659003,-112.052434
04,013,616800,2,1120,+33.665114,-112.052802
04,013,616800,3,1625,+33.659367,-112.061184
04,013,616800,4,1400,+33.665493,-112.061095
04,013,616900,1,904,+33.663373,-112.039697
04,013,616900,2,1402,+33.656728,-112.036341
04,013,616900,3,1982,+33.668480,-112.034352
04,013,617000,1,1183,+33.659030,-112.017225
04,013,617000,2,1427,+33.665812,-112.017306
04,013,617000,3,1003,+33.671259,-112.018934
04,013,617000,4,1299,+33.665603,-112.026838
04,013,617000,5,979,+33.659256,-112.027256
04,013,617100,1,1325,+33.666664,-112.007651
04,013,617100,2,897,+33.665902,-112.011459
04,013,617200,1,1239,+33.658273,-112.004045
04,013,617200,2,1299,+33.659387,-112.009332
04,013,617300,1,1258,+33.657341,-111.985254
04,013,617300,2,970,+33.657167,-111.991701
04,013,617300,3,802,+33.659260,-111.996875
04,013,617400,1,1174,+33.644653,-112.294841
04,013,617400,2,1134,+33.652667,-112.309795
04,013,617400,3,2036,+33.647027,-112.303401
04,013,617400,4,817,+33.647717,-112.284405
04,013,617400,5,1652,+33.641111,-112.280463
04,013,617500,1,476,+33.640953,-112.265902
04,013,617500,2,1049,+33.648663,-112.265552
04,013,617500,3,666,+33.644027,-112.271160
04,013,617500,4,1125,+33.646195,-112.257194
04,013,617600,1,2066,+33.641614,-112.250168
04,013,617600,2,1720,+33.648777,-112.250517
04,013,617600,3,1197,+33.644104,-112.243156
04,013,617600,4,1123,+33.648454,-112.240949
04,013,617700,1,1648,+33.646319,-112.232046
04,013,617700,2,686,+33.649144,-112.224452
04,013,617700,3,984,+33.644875,-112.226514
04,013,617800,1,595,+33.650246,-112.199599
04,013,617800,2,2018,+33.646633,-112.210915
04,013,617900,1,1744,+33.644618,-112.198781
04,013,617900,2,947,+33.648990,-112.189222
04,013,618000,1,1966,+33.645924,-112.173833
04,013,618000,2,1560,+33.650329,-112.181392
04,013,618000,3,1029,+33.644152,-112.181400
04,013,618100,1,1864,+33.643196,-112.160873
04,013,618100,2,1310,+33.650541,-112.164560
04,013,618100,3,1173,+33.650797,-112.156255
04,013,618200,1,1710,+33.650847,-112.139063
04,013,618200,2,2141,+33.651987,-112.148032
04,013,618300,1,1544,+33.643674,-112.147307
04,013,618300,2,1482,+33.643736,-112.139037
04,013,618400,1,1899,+33.650710,-112.130048
04,013,618400,2,1950,+33.651126,-112.120807
04,013,618500,1,1983,+33.644135,-112.125742
04,013,618500,2,855,+33.641909,-112.132000
04,013,618500,3,809,+33.642011,-112.128862
04,013,618600,1,1424,+33.651207,-112.107881
04,013,618600,2,1226,+33.650795,-112.101620
04,013,618600,3,1591,+33.643763,-112.106958
04,013,618700,1,1494,+33.651067,-112.087448
04,013,618700,2,1365,+33.650366,-112.095608
04,013,618800,1,1081,+33.644299,-112.094250
04,013,618800,2,1584,+33.642866,-112.097724
04,013,618800,3,1249,+33.642808,-112.086106
04,013,618800,4,1160,+33.643369,-112.089321
04,013,618900,1,1483,+33.643706,-112.070510
04,013,618900,2,1360,+33.651127,-112.070221
04,013,618900,3,980,+33.651249,-112.078430
04,013,618900,4,998,+33.645385,-112.078478
04,013,618900,5,1394,+33.641419,-112.076985
04,013,619000,1,826,+33.650867,-112.063193
04,013,619000,2,1245,+33.650710,-112.053089
04,013,619000,3,997,+33.650509,-112.059024
04,013,619100,1,1800,+33.642630,-112.063361
04,013,619100,2,1154,+33.646052,-112.063404
04,013,619200,1,613,+33.643986,-112.049491
04,013,619200,2,825,+33.646412,-112.058829
04,013,619200,3,3015,+33.643622,-112.053732
04,013,619300,1,1593,+33.651816,-112.044041
04,013,619300,2,684,+33.650059,-112.036369
04,013,619300,3,1695,+33.653099,-112.034529
04,013,619400,1,1621,+33.644341,-112.034120
04,013,619400,2,1465,+33.642222,-112.042731
04,013,619400,3,1183,+33.646049,-112.043674
04,013,619500,1,1593,+33.651137,-112.026303
04,013,619500,2,1484,+33.651555,-112.017087
04,013,619500,3,2015,+33.644250,-112.022409
04,013,619600,1,1912,+33.645659,-112.007257
04,013,619700,1,1334,+33.651824,-111.982115
04,013,619700,2,904,+33.653269,-111.991720
04,013,619700,3,1205,+33.649698,-111.992237
04,013,619800,1,1279,+33.645636,-111.983953
04,013,619800,2,1542,+33.643627,-111.979340
04,013,619800,3,1491,+33.644110,-111.991904
04,013,619900,1,1128,+33.651996,-111.968468
04,013,619900,2,1599,+33.646682,-111.972848
04,013,619900,3,1712,+33.643851,-111.954518
04,013,619900,4,1551,+33.644407,-111.964223
04,013,723303,1,26,+33.375749,-112.368717
04,013,723304,1,1407,+33.298281,-112.452375
04,013,723304,2,2823,+33.332625,-112.490426
04,013,723305,1,1676,+32.947779,-112.721603
04,013,723305,2,1069,+32.956492,-112.785666
04,013,723306,1,5259,+33.205464,-112.649181
04,013,723307,1,2186,+33.359872,-112.443140
04,013,723308,1,1330,+33.326317,-112.451529
04,013,723308,2,2605,+33.347157,-112.436435
04,013,723308,3,3584,+33.332710,-112.430725
04,013,810000,1,1711,+33.326426,-111.958272
