STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
27,027,030102,3,3626,+46.878540,-096.710166
27,027,030103,1,3863,+46.839862,-096.758504
27,027,030103,2,1623,+46.839714,-096.725446
27,027,030103,3,1367,+46.843471,-096.736301
27,027,030104,1,623,+46.690073,-096.674603
27,027,030104,2,2511,+46.811174,-096.729121
27,027,030104,3,1384,+46.873007,-096.578930
27,027,030104,4,2364,+46.848389,-096.695527
27,027,030106,1,769,+46.941136,-096.772286
27,027,030106,2,1418,+46.912403,-096.758121
27,027,030107,1,890,+47.010299,-096.602026
27,027,030107,2,839,+47.020748,-096.759102
27,027,030201,1,1826,+46.902494,-096.409134
27,027,030201,2,751,+46.960464,-096.253024
27,027,030201,3,894,+47.090774,-096.285556
27,027,030201,4,2160,+46.882859,-096.319627
27,027,030202,1,1637,+46.647713,-096.407264
27,027,030202,2,1134,+46.654573,-096.418890
27,027,030202,3,693,+46.749595,-096.441929
27,027,030202,4,1064,+46.757824,-096.237196
27,029,000100,1,1156,+47.539634,-095.444990
27,029,000100,2,774,+47.524275,-095.381759
27,029,000100,3,758,+47.523738,-095.399224
27,029,000200,1,820,+47.405162,-095.479274
27,029,000200,2,1431,+47.508996,-095.288728
27,029,000200,3,573,+47.311242,-095.306195
27,029,000300,1,562,+47.784877,-095.341972
27,029,000300,2,738,+47.724221,-095.508898
27,029,000300,3,1084,+47.632632,-095.352320
27,029,000300,4,799,+47.699339,-095.415910
27,031,480100,1,1051,+47.650181,-090.755536
27,031,480100,2,1279,+47.900351,-089.921722
27,031,480100,3,796,+47.826801,-090.364984
27,031,480200,1,1291,+47.767483,-090.392984
27,031,480200,2,759,+47.753024,-090.335801
27,031,990000,0,0,+47.538571,-090.290190
27,033,270100,1,634,+44.027614,-095.007342
27,033,270100,2,1047,+43.946249,-094.922501
27,033,270100,3,1216,+43.942077,-094.935148
27,033,270200,1,1119,+44.067070,-095.423579
27,033,270200,2,688,+44.085353,-095.174934
27,033,270200,3,600,+44.077005,-095.297605
27,033,270300,1,565,+43.933861,-095.327283
27,033,270300,2,802,+43.898566,-095.130929
27,033,270300,3,849,+43.879160,-095.142755
27,033,270300,4,1004,+43.871161,-095.123950
27,033,270400,1,951,+43.888123,-094.991927
27,033,270400,2,1007,+43.867521,-095.108043
27,033,270400,3,1205,+43.864002,-095.118987
27,035,950100,1,887,+46.759611,-093.989144
27,035,950100,2,1098,+46.651819,-093.925687
27,035,950204,1,1013,+46.694692,-094.083510
27,035,950204,2,821,+46.646094,-094.101319
27,035,950400,1,2412,+46.601638,-094.244754
27,035,950400,2,1428,+46.575619,-094.209647
27,035,950400,3,1393,+46.601114,-094.318073
27,035,950501,1,1830,+46.499791,-094.266899
27,035,950501,2,845,+46.516642,-094.310837
27,035,950502,1,1118,+46.551812,-094.105784
27,035,950502,2,1449,+46.487393,-094.163276
27,035,950700,1,1444,+46.480105,-093.985613
27,035,950700,2,1331,+46.499238,-093.902906
27,035,950700,3,1447,+46.494285,-093.946353
27,035,950700,4,730,+46.476835,-093.944569
27,035,950700,5,845,+46.487698,-093.967317
27,035,950800,1,963,+46.421086,-093.842546
27,035,950800,2,910,+46.428662,-094.035023
27,035,950800,3,854,+46.397569,-093.901957
27,035,950800,4,1000,+46.354671,-094.020734
27,035,950800,5,939,+46.362744,-094.119288
27,035,950900,1,1132,+46.454539,-094.270013
27,035,950900,2,903,+46.424984,-094.228170
27,035,950900,3,1482,+46.417336,-094.306900
27,035,950900,4,1814,+46.389697,-094.203662
27,035,951000,1,1911,+46.382686,-094.167918
27,035,951000,2,1023,+46.359375,-094.180602
27,035,951000,3,1190,+46.366122,-094.182480
27,035,951100,1,1631,+46.348182,-094.177316
27,035,951100,2,1096,+46.342761,-094.198140
27,035,951100,3,944,+46.339013,-094.194987
27,035,951100,4,697,+46.353972,-094.199489
27,035,951200,1,945,+46.366646,-094.208184
27,035,951200,2,932,+46.361470,-094.199060
27,035,951200,3,782,+46.363680,-094.188586
27,035,951301,1,2720,+46.355888,-094.266552
27,035,951301,2,1982,+46.359561,-094.297898
27,035,951302,1,2298,+46.339645,-094.270261
27,035,951302,2,739,+46.352595,-094.212834
27,035,951302,3,3199,+46.334778,-094.222243
27,035,951400,1,1084,+46.228182,-094.336140
27,035,951400,2,733,+46.283761,-094.092483
27,035,951400,3,1375,+46.211857,-094.179953
27,035,951400,4,1810,+46.292610,-094.242285
27,035,951600,1,1280,+46.216998,-093.935482
27,035,951600,2,1304,+46.300615,-093.916593
27,035,951700,1,966,+46.702426,-094.189390
27,035,951700,2,882,+46.670634,-094.317766
27,035,951700,3,889,+46.653609,-094.188620
27,037,060101,1,675,+44.916320,-093.068278
27,037,060101,2,1059,+44.913961,-093.073586
27,037,060101,3,856,+44.915294,-093.084444
27,037,060101,4,1166,+44.918104,-093.078635
27,037,060102,1,1107,+44.919488,-093.092699
27,037,060102,2,833,+44.914216,-093.097487
27,037,060102,3,897,+44.917552,-093.101680
27,037,060103,1,1180,+44.908914,-093.101200
27,037,060103,2,1511,+44.895904,-093.101465
27,037,060104,1,1267,+44.908549,-093.087789
27,037,060104,2,1485,+44.891170,-093.089378
27,037,060104,3,1184,+44.899919,-093.092026
27,037,060104,4,1187,+44.903854,-093.089144
27,037,060105,1,1049,+44.888855,-093.074853
27,037,060105,2,1965,+44.906513,-093.075156
27,037,060105,3,2119,+44.889535,-093.068957
27,037,060201,1,886,+44.905101,-093.060944
27,037,060201,2,696,+44.915821,-093.060266
27,037,060201,3,912,+44.897616,-093.059645
27,037,060202,1,666,+44.899567,-093.043081
27,037,060202,2,1994,+44.904806,-093.052336
27,037,060202,3,927,+44.897431,-093.050828
27,037,060301,1,1168,+44.891412,-093.037164
27,037,060301,2,782,+44.888786,-093.038017
27,037,060301,3,733,+44.885293,-093.038028
27,037,060301,4,1557,+44.887997,-093.044704
27,037,060302,1,856,+44.890585,-093.049920
27,037,060302,2,1808,+44.886524,-093.057600
27,037,060302,3,944,+44.891700,-093.058476
27,037,060401,1,1086,+44.879191,-093.036443
27,037,060401,2,1332,+44.879911,-093.043610
27,037,060402,1,1012,+44.869615,-093.029807
27,037,060402,2,1080,+44.867094,-093.038612
27,037,060402,3,680,+44.870569,-093.039538
27,037,060402,4,743,+44.872870,-093.041875
27,037,060502,1,929,+44.856574,-093.024081
27,037,060502,2,1298,+44.857703,-093.040071
27,037,060502,3,1256,+44.852754,-093.032308
27,037,060502,4,788,+44.844659,-093.038112
27,037,060503,1,625,+44.842767,-093.019048
27,037,060503,2,1673,+44.844515,-093.027241
27,037,060503,3,1317,+44.838872,-093.032116
27,037,060503,4,1375,+44.834482,-093.033586
27,037,060505,1,1012,+44.879464,-093.073009
27,037,060505,2,523,+44.875161,-093.093366
27,037,060505,3,1272,+44.871958,-093.067206
27,037,060505,4,995,+44.851711,-093.080634
27,037,060505,5,1422,+44.869113,-093.068492
27,037,060506,1,3099,+44.876411,-093.054315
27,037,060506,2,2593,+44.856445,-093.055470
27,037,060507,1,1011,+44.837618,-093.059686
27,037,060507,2,2354,+44.841097,-093.051879
27,037,060508,1,1424,+44.792790,-093.079417
27,037,060508,2,2111,+44.823051,-093.099899
27,037,060508,3,1396,+44.797352,-093.094999
27,037,060508,4,785,+44.816607,-093.072030
27,037,060509,1,1388,+44.822894,-093.022260
27,037,060509,2,1988,+44.821552,-093.043655
27,037,060509,3,2065,+44.827136,-093.032247
27,037,060603,1,1046,+44.914793,-093.110490
27,037,060603,2,1238,+44.895041,-093.112135
27,037,060603,3,906,+44.898949,-093.126486
27,037,060603,4,1151,+44.904386,-093.119851
27,037,060604,1,1161,+44.893524,-093.148323
27,037,060604,2,2038,+44.890518,-093.137281
27,037,060605,1,1593,+44.875159,-093.141755
27,037,060606,1,1553,+44.867578,-093.113433
27,037,060606,2,1206,+44.873398,-093.120758
27,037,060709,1,811,+44.752953,-093.322733
27,037,060709,2,2254,+44.762110,-093.320511
27,037,060709,3,2653,+44.765972,-093.309286
27,037,060710,1,1560,+44.761865,-093.295029
27,037,060710,2,2553,+44.770915,-093.304588
27,037,060711,1,2360,+44.765850,-093.282543
27,037,060711,2,2114,+44.753653,-093.278160
27,037,060713,1,945,+44.763733,-093.260591
27,037,060713,2,2170,+44.758382,-093.266046
27,037,060714,1,2479,+44.778802,-093.233314
27,037,060714,2,2001,+44.783048,-093.243557
27,037,060716,1,1668,+44.829912,-093.176999
27,037,060716,2,2022,+44.820155,-093.184329
27,037,060717,1,880,+44.841362,-093.147739
27,037,060717,2,1316,+44.840422,-093.113322
27,037,060721,1,901,+44.812633,-093.212177
27,037,060721,2,1310,+44.807834,-093.215255
27,037,060725,1,856,+44.837891,-093.178293
27,037,060725,2,867,+44.840651,-093.182449
27,037,060725,3,1738,+44.833866,-093.188614
27,037,060726,1,754,+44.851114,-093.174918
27,037,060726,2,1792,+44.844442,-093.161768
27,037,060727,1,1732,+44.828385,-093.153241
27,037,060727,2,1384,+44.823099,-093.157822
27,037,060728,1,2515,+44.827255,-093.129369
27,037,060728,2,2029,+44.824205,-093.140815
27,037,060729,1,1616,+44.812346,-093.156627
27,037,060729,2,2484,+44.811215,-093.174882
27,037,060730,1,2751,+44.814508,-093.136249
27,037,060730,2,1826,+44.810910,-093.122754
27,037,060730,3,1724,+44.810924,-093.112220
27,037,060731,1,1986,+44.789295,-093.141770
27,037,060731,2,1175,+44.796990,-093.161798
27,037,060731,3,1359,+44.798127,-093.152113
27,037,060732,1,1395,+44.797687,-093.112923
27,037,060732,2,2772,+44.800501,-093.130993
27,037,060732,3,1595,+44.783910,-093.111192
27,037,060733,1,1457,+44.797760,-093.189308
27,037,060733,2,1374,+44.797860,-093.181474
27,037,060733,3,1052,+44.797801,-093.171849
27,037,060734,1,2004,+44.783884,-093.199592
27,037,060734,2,2637,+44.784878,-093.178017
27,037,060735,1,1452,+44.794681,-093.211264
27,037,060735,2,1248,+44.801319,-093.212799
27,037,060735,3,1224,+44.801085,-093.201736
27,037,060735,4,906,+44.806011,-093.192300
27,037,060737,1,2479,+44.778059,-093.266841
27,037,060737,2,2125,+44.771605,-093.268194
27,037,060738,1,1943,+44.770545,-093.250835
27,037,060738,2,1300,+44.779453,-093.253028
27,037,060739,1,1911,+44.746386,-093.315799
27,037,060739,2,1473,+44.730856,-093.303627
27,037,060739,3,1973,+44.733723,-093.318821
27,037,060741,1,2548,+44.737586,-093.264187
27,037,060741,2,1000,+44.741478,-093.271999
27,037,060741,3,1430,+44.748748,-093.263089
27,037,060741,4,1739,+44.746605,-093.254298
27,037,060742,1,1902,+44.729674,-093.262980
27,037,060742,2,900,+44.720839,-093.270369
27,037,060742,3,915,+44.732249,-093.277186
27,037,060743,1,1452,+44.794502,-093.225104
27,037,060744,1,1573,+44.783607,-093.220285
27,037,060745,1,1764,+44.753051,-093.297333
27,037,060745,2,2498,+44.740777,-093.297477
27,037,060746,1,1179,+44.728621,-093.289267
27,037,060746,2,2108,+44.723453,-093.290395
27,037,060747,1,2046,+44.794821,-093.244281
27,037,060747,2,1714,+44.795362,-093.232904
27,037,060748,1,2823,+44.800431,-093.246107
27,037,060748,2,636,+44.787629,-093.252651
27,037,060749,1,1548,+44.821699,-093.199402
27,037,060750,1,1499,+44.816800,-093.200868
27,037,060750,2,976,+44.811043,-093.199845
27,037,060750,3,1357,+44.806934,-093.201051
27,037,060805,1,1704,+44.770439,-093.213302
27,037,060805,2,1557,+44.764137,-093.212051
27,037,060806,1,1641,+44.766154,-093.229824
27,037,060806,2,2248,+44.751390,-093.227560
27,037,060806,3,1699,+44.758664,-093.232197
27,037,060811,1,1795,+44.740300,-093.242933
27,037,060811,2,1218,+44.739720,-093.235737
27,037,060811,3,2225,+44.739816,-093.225856
27,037,060812,1,1251,+44.725975,-093.242884
27,037,060812,2,2707,+44.726670,-093.227403
27,037,060812,3,1921,+44.720556,-093.228777
27,037,060813,1,1520,+44.709184,-093.298991
27,037,060813,2,2808,+44.689616,-093.301633
27,037,060814,1,2359,+44.711668,-093.272870
27,037,060814,2,2289,+44.699847,-093.270943
27,037,060814,3,1414,+44.706777,-093.267965
27,037,060815,1,2052,+44.688849,-093.268310
27,037,060815,2,2646,+44.678627,-093.269340
27,037,060816,1,2332,+44.703248,-093.248166
27,037,060816,2,1941,+44.691235,-093.249039
27,037,060816,3,1376,+44.713336,-093.246752
27,037,060817,1,1569,+44.714177,-093.206250
27,037,060817,2,1513,+44.714002,-093.191036
27,037,060817,3,2272,+44.706267,-093.208104
27,037,060817,4,2171,+44.707361,-093.183292
27,037,060818,1,3068,+44.696352,-093.205167
27,037,060818,2,3500,+44.696877,-093.180123
27,037,060818,3,871,+44.697573,-093.194050
27,037,060819,1,1853,+44.714141,-093.227892
27,037,060819,2,2775,+44.698155,-093.227957
27,037,060819,3,1880,+44.707274,-093.228283
27,037,060820,1,2810,+44.664828,-093.275455
27,037,060820,2,2060,+44.650059,-093.260496
27,037,060820,3,2994,+44.646655,-093.275236
27,037,060821,1,2611,+44.654681,-093.235950
27,037,060821,2,936,+44.649910,-093.214244
27,037,060821,3,2334,+44.648225,-093.247652
27,037,060822,1,1337,+44.762044,-093.196921
27,037,060823,1,2509,+44.746793,-093.200113
27,037,060823,2,1308,+44.750890,-093.191858
27,037,060824,1,1922,+44.753304,-093.210819
27,037,060824,2,1641,+44.739690,-093.212029
27,037,060825,1,2652,+44.762619,-093.176272
27,037,060825,2,2392,+44.755515,-093.164644
27,037,060825,3,1807,+44.744070,-093.181438
27,037,060826,1,2685,+44.735686,-093.168597
27,037,060826,2,1732,+44.742747,-093.168151
27,037,060826,3,2373,+44.725612,-093.163510
27,037,060828,1,3727,+44.721727,-093.208430
27,037,060829,1,3039,+44.722332,-093.197809
27,037,060902,1,4531,+44.658566,-093.175676
27,037,060904,1,687,+44.626666,-093.140348
27,037,060904,2,1413,+44.642863,-093.144245
27,037,060904,3,1398,+44.634031,-093.146407
27,037,060905,1,5019,+44.644324,-093.129226
27,037,060906,1,3394,+44.677625,-093.184385
27,037,060907,1,4795,+44.676842,-093.164888
27,037,060907,2,1786,+44.675692,-093.172372
27,037,061001,1,1231,+44.732108,-092.957651
27,037,061001,2,2224,+44.666441,-093.024072
27,037,061003,1,1329,+44.760062,-093.104267
27,037,061004,1,2823,+44.744707,-093.142982
27,037,061004,2,3293,+44.754715,-093.142070
27,037,061005,1,1610,+44.734847,-093.147068
27,037,061005,2,786,+44.737698,-093.142164
27,037,061007,1,2697,+44.723889,-093.140335
27,037,061007,2,2268,+44.724542,-093.151576
27,037,061008,1,1159,+44.736465,-093.131981
27,037,061008,2,705,+44.743984,-093.123200
27,037,061009,1,2673,+44.749777,-093.107721
27,037,061009,2,2525,+44.740455,-093.106250
27,037,061102,1,1148,+44.740947,-092.857779
27,037,061102,2,2101,+44.741501,-092.879731
27,037,061102,3,1611,+44.746645,-092.872032
27,037,061105,1,909,+44.734266,-092.860601
27,037,061105,2,1463,+44.726261,-092.858532
27,037,061106,1,1537,+44.734017,-092.890879
27,037,061106,2,1425,+44.734667,-092.874122
27,037,061107,1,2069,+44.726847,-092.883925
27,037,061107,2,4295,+44.716221,-092.863270
27,037,061108,1,1318,+44.737665,-092.850107
27,037,061108,2,1746,+44.728180,-092.834616
27,037,061108,3,3066,+44.709741,-092.838262
27,037,061401,1,718,+44.663163,-092.852445
27,037,061401,2,2336,+44.662908,-092.766614
27,037,061402,1,2799,+44.571539,-092.985373
27,037,061402,2,841,+44.594855,-092.852208
27,037,061501,1,1147,+44.584369,-093.240822
27,037,061501,2,1267,+44.584615,-093.122295
27,037,061502,1,2861,+44.493629,-093.167991
27,039,950100,1,924,+44.164720,-092.793057
27,039,950100,2,1085,+44.082246,-092.718897
27,039,950100,3,2482,+44.061492,-092.751178
27,039,950200,1,967,+44.064543,-092.849259
27,039,950200,2,1649,+44.033003,-092.862442
27,039,950200,3,1385,+44.016277,-092.852038
27,039,950300,1,884,+44.149940,-092.901404
27,039,950300,2,672,+44.100190,-092.976368
27,039,950300,3,793,+44.031075,-092.992177
27,039,950400,1,929,+43.884796,-092.928426
27,039,950400,2,1327,+43.889378,-092.845279
27,039,950400,3,1336,+43.939737,-092.731176
27,039,950500,1,2169,+44.034529,-092.759228
27,039,950500,2,1945,+44.034355,-092.742265
27,039,950500,3,1540,+44.023938,-092.749516
27,041,450100,1,1362,+46.040121,-095.366736
27,041,450100,2,782,+46.061992,-095.626741
27,041,450100,3,956,+46.068552,-095.275611
27,041,450200,1,884,+46.001383,-095.689089
27,041,450200,2,1688,+45.851713,-095.610921
27,041,450200,3,1197,+45.978599,-095.579365
27,041,450500,1,1195,+45.926221,-095.234281
27,041,450500,2,810,+45.976815,-095.296171
27,041,450500,3,2601,+45.919179,-095.342467
27,041,450600,1,2651,+45.878179,-095.349818
27,041,450600,2,2264,+45.896199,-095.339503
27,041,450600,3,1051,+45.889976,-095.362738
27,041,450701,1,1621,+45.876733,-095.392001
27,041,450701,2,1517,+45.865479,-095.366635
27,041,450701,3,1654,+45.882090,-095.380539
27,041,450702,1,2631,+45.903179,-095.385879
27,041,450800,1,1391,+45.848538,-095.182441
27,041,450800,2,1332,+45.818953,-095.333119
27,041,450800,3,764,+45.868904,-095.152179
27,041,450900,1,1519,+45.877654,-095.448086
27,041,450900,2,1990,+45.813778,-095.491289
27,041,451000,1,1036,+45.907256,-095.410590
27,041,451000,2,1076,+45.974066,-095.408249
27,041,451000,3,1198,+45.940349,-095.476429
27,041,451000,4,839,+45.974315,-095.354259
27,043,460100,1,597,+43.772151,-093.767836
27,043,460100,2,646,+43.760917,-093.924813
27,043,460100,3,710,+43.840481,-093.831252
27,043,460200,1,824,+43.782103,-094.099563
27,043,460200,2,1388,+43.766104,-094.170229
27,043,460300,1,706,+43.591593,-094.106980
27,043,460300,2,676,+43.506002,-094.085299
27,043,460300,3,613,+43.685150,-094.183521
27,043,460400,1,600,+43.642123,-094.107614
27,043,460400,2,854,+43.631897,-094.102886
27,043,460400,3,970,+43.642793,-094.095134
27,043,460400,4,919,+43.631320,-094.096072
27,043,460500,1,592,+43.596475,-093.942050
27,043,460500,2,577,+43.624830,-093.752185
27,043,460500,3,1291,+43.547466,-093.756222
27,043,460600,1,789,+43.735355,-093.716266
27,043,460600,2,868,+43.741902,-093.733127
27,043,460600,3,933,+43.739147,-093.726525
27,045,960100,1,837,+43.803579,-091.941658
27,045,960100,2,668,+43.797212,-091.751809
27,045,960100,3,1749,+43.817104,-091.756206
27,045,960200,1,1161,+43.760559,-092.141715
27,045,960200,2,1626,+43.841466,-092.183392
27,045,960200,3,928,+43.716912,-092.274752
27,045,960200,4,754,+43.803756,-092.328019
27,045,960300,1,638,+43.624361,-092.400212
27,045,960300,2,1273,+43.688540,-092.395287
27,045,960300,3,745,+43.685132,-092.385053
27,045,960300,4,960,+43.713663,-092.394760
27,045,960400,1,707,+43.670046,-092.087117
27,045,960400,2,1035,+43.633624,-091.997680
27,045,960400,3,642,+43.689177,-092.057182
27,045,960400,4,752,+43.628181,-092.221161
27,045,960500,1,621,+43.548874,-092.305250
27,045,960500,2,643,+43.542721,-092.095175
27,045,960500,3,935,+43.553674,-092.008380
27,045,960500,4,1067,+43.542480,-091.924710
27,045,960600,1,830,+43.716335,-091.973343
27,045,960600,2,825,+43.729898,-091.849386
27,045,960600,3,619,+43.575057,-091.806893
27,045,960600,4,851,+43.520586,-091.768711
27,047,180100,1,1092,+43.745811,-093.110095
27,047,180100,2,1132,+43.806482,-093.250674
27,047,180100,3,655,+43.727681,-093.223433
27,047,180200,1,848,+43.780577,-093.333832
27,047,180200,2,953,+43.771426,-093.470988
27,047,180200,3,934,+43.755376,-093.576330
27,047,180300,1,830,+43.522346,-093.512484
27,047,180300,2,928,+43.658658,-093.575314
27,047,180300,3,1663,+43.628429,-093.441167
27,047,180400,1,901,+43.653293,-093.379844
27,047,180400,2,1146,+43.660865,-093.388010
27,047,180400,3,1114,+43.661872,-093.372387
27,047,180500,1,1467,+43.670801,-093.367536
27,047,180500,2,990,+43.656166,-093.356351
27,047,180500,3,1211,+43.663949,-093.355035
27,047,180500,4,623,+43.655809,-093.363816
27,047,180600,1,1017,+43.654597,-093.344816
27,047,180600,2,656,+43.648118,-093.362757
27,047,180600,3,983,+43.635397,-093.354825
27,047,180600,4,1216,+43.622845,-093.358152
27,047,180700,1,1438,+43.713092,-093.356508
27,047,180700,2,1158,+43.590862,-093.347380
27,047,180800,1,1123,+43.647431,-093.388989
27,047,180800,2,1401,+43.648056,-093.373956
27,047,180900,1,1006,+43.638865,-093.384426
27,047,180900,2,772,+43.640552,-093.387038
27,047,180900,3,774,+43.640538,-093.369058
27,047,180900,4,862,+43.637648,-093.363966
27,047,181000,1,956,+43.561064,-093.274083
27,047,181000,2,628,+43.555326,-093.131194
27,047,181000,3,778,+43.638964,-093.213195
27,049,080101,1,946,+44.562802,-092.536309
27,049,080101,2,831,+44.559330,-092.541019
27,049,080101,3,1616,+44.547893,-092.555397
27,049,080101,4,742,+44.553490,-092.543708
27,049,080102,1,1325,+44.548992,-092.525285
27,049,080102,2,546,+44.553570,-092.531787
27,049,080102,3,2505,+44.536148,-092.534439
27,049,080102,4,584,+44.557417,-092.530593
27,049,080102,5,712,+44.559051,-092.526261
27,049,080200,1,947,+44.566090,-092.526752
27,049,080200,2,830,+44.560775,-092.553638
27,049,080200,3,1423,+44.556805,-092.590680
27,049,080200,4,1325,+44.555845,-092.510527
27,049,080200,5,1524,+44.564685,-092.623662
27,049,080200,6,1155,+44.591644,-092.624676
27,049,080300,1,1654,+44.471366,-092.308585
27,049,080300,2,1307,+44.524013,-092.408423
27,049,080300,3,1037,+44.439798,-092.504861
27,049,080400,1,1088,+44.565281,-092.734850
27,049,080400,2,2250,+44.428184,-092.615825
27,049,080400,3,777,+44.449440,-092.724968
27,049,080500,1,1485,+44.431937,-092.878052
27,049,080500,2,756,+44.492633,-092.842404
27,049,080500,3,1254,+44.451522,-092.988135
27,049,080600,1,1826,+44.506992,-092.913826
27,049,080600,2,1210,+44.503013,-092.894456
27,049,080600,3,1620,+44.516439,-092.894862
27,049,080700,1,879,+44.325937,-092.919526
27,049,080700,2,741,+44.240530,-092.909162
27,049,080700,3,1870,+44.271359,-092.987387
27,049,080800,1,1369,+44.250380,-092.674447
27,049,080800,2,1468,+44.201790,-092.654208
27,049,080800,3,1215,+44.203852,-092.636129
27,049,080900,1,979,+44.324819,-092.666954
27,049,080900,2,1112,+44.302780,-092.786685
27,049,080900,3,1984,+44.296137,-092.676401
27,049,080900,4,1291,+44.290625,-092.663172
27,051,070100,1,1212,+45.991491,-095.970512
27,051,070100,2,1880,+46.049369,-095.903645
27,051,070200,1,1151,+45.867542,-095.879926
27,051,070200,2,1017,+45.857625,-096.130709
27,051,070200,3,758,+45.832459,-095.789723
27,053,000101,1,965,+45.049482,-093.303487
27,053,000101,2,641,+45.045440,-093.308130
27,053,000101,3,682,+45.045906,-093.315418
27,053,000101,4,743,+45.049142,-093.314851
27,053,000102,1,1140,+45.044447,-093.287487
27,053,000102,2,826,+45.038479,-093.292678
27,053,000102,3,956,+45.042082,-093.293827
27,053,000102,4,589,+45.045699,-093.293552
27,053,000102,5,1058,+45.049444,-093.294141
27,053,000300,1,851,+45.032358,-093.310959
27,053,000300,2,859,+45.026872,-093.311020
27,053,000300,3,740,+45.026643,-093.316086
27,053,000300,4,723,+45.032555,-093.316113
27,053,000601,1,1412,+45.032065,-093.242783
27,053,000601,2,1083,+45.027111,-093.241953
27,053,000601,3,1123,+45.022327,-093.242742
27,053,000601,4,1023,+45.032984,-093.254800
27,053,000603,1,548,+45.031529,-093.228885
27,053,000603,2,687,+45.031761,-093.233799
27,053,000603,3,890,+45.025885,-093.231827
27,053,000603,4,624,+45.021979,-093.230177
27,053,001100,1,865,+45.018418,-093.242634
27,053,001100,2,1162,+45.014922,-093.242075
27,053,001700,1,679,+45.009373,-093.261595
27,053,001700,2,1656,+45.008761,-093.266111
27,053,002200,1,762,+45.004181,-093.290063
27,053,002200,2,665,+45.001217,-093.289847
27,053,002400,1,801,+45.002682,-093.270329
27,053,002400,2,1449,+45.001845,-093.264120
27,053,002700,1,1291,+44.995314,-093.311166
27,053,002700,2,1292,+44.995329,-093.315692
27,053,003200,1,823,+44.989940,-093.313136
27,053,003200,2,989,+44.986381,-093.312353
27,053,003300,1,836,+44.986315,-093.305291
27,053,003300,2,1302,+44.989463,-093.302289
27,053,003800,1,1388,+44.986559,-093.242929
27,053,003800,2,2197,+44.983944,-093.238941
27,053,003800,3,1183,+44.982789,-093.246073
27,053,005901,1,1465,+44.967218,-093.264565
27,053,005901,2,1701,+44.968193,-093.257368
27,053,005902,1,1913,+44.964011,-093.264868
27,053,005902,2,1285,+44.961476,-093.264439
27,053,006800,1,1326,+44.960955,-093.280269
27,053,006800,2,1021,+44.958218,-093.283228
27,053,006800,3,1481,+44.960910,-093.285395
27,053,007700,1,1381,+44.950668,-093.282734
27,053,007700,2,1237,+44.950086,-093.292359
27,053,007801,1,710,+44.954653,-093.274507
27,053,007801,2,983,+44.952695,-093.274947
27,053,008100,1,852,+44.944833,-093.289261
27,053,008100,2,792,+44.946314,-093.293226
27,053,008100,3,793,+44.943025,-093.293229
27,053,008100,4,957,+44.944000,-093.297072
27,053,008200,1,1591,+44.946436,-093.281096
27,053,008200,2,1275,+44.943011,-093.280627
27,053,008200,3,652,+44.943709,-093.286267
27,053,008200,4,1016,+44.946626,-093.284988
27,053,008300,1,1503,+44.944449,-093.272038
27,053,008300,2,718,+44.943756,-093.276559
27,053,008400,1,914,+44.944819,-093.263877
27,053,008400,2,1806,+44.944823,-093.267633
27,053,008500,1,882,+44.944783,-093.252009
27,053,008500,2,869,+44.941176,-093.252203
27,053,008500,3,703,+44.943665,-093.255872
27,053,008500,4,916,+44.943767,-093.261342
27,053,008500,5,1026,+44.947180,-093.255585
27,053,009500,1,1031,+44.939457,-093.265334
27,053,009500,2,892,+44.936095,-093.264991
27,053,009500,3,1160,+44.930469,-093.265127
27,053,009600,1,756,+44.938477,-093.258023
27,053,009600,2,923,+44.935914,-093.259228
27,053,009600,3,924,+44.932205,-093.259018
27,053,009600,4,833,+44.928798,-093.258830
27,053,010600,1,665,+44.913925,-093.304094
27,053,010600,2,1200,+44.914833,-093.314468
27,053,010600,3,891,+44.921094,-093.315964
27,053,010700,1,645,+44.923236,-093.289561
27,053,010700,2,959,+44.917732,-093.292659
27,053,010700,3,831,+44.922933,-093.293199
27,053,011000,1,790,+44.925098,-093.250985
27,053,011000,2,775,+44.921638,-093.251075
27,053,011000,3,750,+44.925152,-093.258637
27,053,011000,4,1189,+44.917694,-093.254295
27,053,011703,1,718,+44.908380,-093.251172
27,053,011703,2,691,+44.907515,-093.255591
27,053,011703,3,999,+44.907235,-093.260199
27,053,011703,4,768,+44.911988,-093.252102
27,053,011703,5,865,+44.914520,-093.257965
27,053,011704,1,1063,+44.900234,-093.253414
27,053,011704,2,732,+44.900711,-093.260099
27,053,011704,3,1376,+44.894033,-093.258823
27,053,011800,1,818,+44.914383,-093.228061
27,053,011800,2,826,+44.910720,-093.228032
27,053,011800,3,675,+44.906972,-093.227677
27,053,011800,4,777,+44.909288,-093.233909
27,053,011800,5,1364,+44.902147,-093.237119
27,053,011998,1,823,+44.907305,-093.205449
27,053,011998,2,638,+44.914143,-093.218481
27,053,011998,3,1312,+44.907198,-093.215988
27,053,011998,4,652,+44.910998,-093.219838
27,053,011998,5,555,+44.910623,-093.212919
27,053,012001,1,672,+44.900017,-093.293961
27,053,012001,2,1017,+44.894598,-093.297038
27,053,012001,3,605,+44.898246,-093.301698
27,053,012001,4,1107,+44.896499,-093.306150
27,053,012001,5,679,+44.892635,-093.314085
