STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
19,113,000206,1,3145,+42.067363,-091.671789
19,113,000206,2,4418,+42.058361,-091.649053
19,113,000207,1,857,+42.045052,-091.662382
19,113,000207,2,3278,+42.042235,-091.646807
19,113,000207,3,1185,+42.034267,-091.659327
19,113,000300,1,1118,+42.037009,-091.603443
19,113,000300,2,2792,+42.042880,-091.609026
19,113,000300,3,1400,+42.035682,-091.625993
19,113,000400,1,930,+42.047890,-091.583628
19,113,000400,2,1090,+42.045296,-091.591659
19,113,000400,3,1000,+42.041989,-091.583937
19,113,000400,4,1190,+42.038064,-091.594785
19,113,000400,5,1111,+42.036210,-091.586345
19,113,000500,1,1157,+42.030048,-091.586472
19,113,000500,2,1086,+42.026014,-091.595485
19,113,000500,3,3916,+42.019723,-091.588568
19,113,000600,1,1681,+42.026036,-091.612321
19,113,000600,2,1321,+42.020030,-091.605859
19,113,000700,1,1046,+42.021863,-091.638042
19,113,000700,2,1346,+42.016249,-091.635452
19,113,000800,1,914,+42.025144,-091.651094
19,113,000800,2,1263,+42.021315,-091.661970
19,113,000800,3,1152,+42.018066,-091.650976
19,113,000800,4,1048,+42.015915,-091.660477
19,113,000901,1,1454,+42.031286,-091.691082
19,113,000901,2,1696,+42.025069,-091.683258
19,113,000901,3,1335,+42.016165,-091.670567
19,113,000901,4,1403,+42.019025,-091.681897
19,113,000902,1,2044,+42.012837,-091.688973
19,113,000902,2,1274,+42.006393,-091.671215
19,113,000902,3,2774,+42.016696,-091.718407
19,113,001001,1,2485,+41.989148,-091.726077
19,113,001001,2,1685,+41.978931,-091.733044
19,113,001002,1,1027,+41.972052,-091.747976
19,113,001002,2,1015,+41.974979,-091.741804
19,113,001002,3,1425,+41.966627,-091.748688
19,113,001003,1,870,+41.973462,-091.734345
19,113,001003,2,1077,+41.971594,-091.722596
19,113,001003,3,2805,+41.966937,-091.734992
19,113,001003,4,1841,+41.961865,-091.722005
19,113,001101,1,1551,+41.984016,-091.692241
19,113,001101,2,1261,+41.981011,-091.700296
19,113,001101,3,1428,+41.984465,-091.709514
19,113,001102,1,1597,+41.998331,-091.697362
19,113,001102,2,1672,+41.993159,-091.706876
19,113,001200,1,404,+41.989568,-091.684178
19,113,001200,2,421,+41.985042,-091.683578
19,113,001200,3,457,+41.980127,-091.683189
19,113,001300,1,1014,+42.002827,-091.662124
19,113,001300,2,1446,+42.003135,-091.655092
19,113,001300,3,1195,+41.996473,-091.658636
19,113,001400,1,1129,+42.010654,-091.639074
19,113,001400,2,978,+42.010801,-091.653917
19,113,001400,3,1381,+42.006396,-091.645965
19,113,001500,1,1125,+42.005285,-091.631420
19,113,001500,2,1802,+41.999189,-091.620516
19,113,001600,1,1041,+41.989209,-091.627289
19,113,001600,2,1162,+41.980922,-091.628617
19,113,001600,3,1043,+41.980194,-091.619517
19,113,001600,4,1041,+41.984884,-091.613364
19,113,001600,5,1460,+41.982112,-091.602375
19,113,001700,1,1173,+41.989916,-091.642114
19,113,001700,2,998,+41.985592,-091.640558
19,113,001700,3,968,+41.985286,-091.648416
19,113,001700,4,1132,+41.980251,-091.638634
19,113,001700,5,1061,+41.982178,-091.647287
19,113,001700,6,1101,+41.979683,-091.649422
19,113,001800,1,1112,+42.001215,-091.639064
19,113,001800,2,1089,+41.995643,-091.644338
19,113,001800,3,948,+41.993086,-091.650332
19,113,001900,1,1377,+41.988727,-091.656862
19,113,001900,2,929,+41.985969,-091.652498
19,113,001900,3,585,+41.980620,-091.662283
19,113,002200,1,837,+41.973861,-091.673815
19,113,002200,2,995,+41.968719,-091.678682
19,113,002300,1,1005,+41.974388,-091.686384
19,113,002300,2,1091,+41.973953,-091.693774
19,113,002300,3,1152,+41.975689,-091.705182
19,113,002300,4,975,+41.971867,-091.711810
19,113,002400,1,960,+41.967315,-091.692028
19,113,002400,2,1035,+41.967993,-091.701969
19,113,002400,3,1592,+41.961398,-091.705910
19,113,002500,1,894,+41.960953,-091.670038
19,113,002500,2,952,+41.960738,-091.678442
19,113,002500,3,1013,+41.959674,-091.686528
19,113,002600,1,1384,+41.958600,-091.655328
19,113,002600,2,1032,+41.962241,-091.663838
19,113,002700,1,879,+41.973883,-091.649046
19,113,002700,2,670,+41.975415,-091.659545
19,113,002800,1,1194,+41.973912,-091.616600
19,113,002800,2,1334,+41.974269,-091.631495
19,113,002800,3,1598,+41.965028,-091.619122
19,113,002900,1,1237,+41.950155,-091.652242
19,113,002900,2,1033,+41.952748,-091.663216
19,113,002900,3,1302,+41.946196,-091.665794
19,113,002900,4,1274,+41.949537,-091.675052
19,113,003001,1,1716,+41.950004,-091.705642
19,113,003001,2,3265,+41.946770,-091.721636
19,113,003001,3,4245,+41.943672,-091.753360
19,113,003002,1,3642,+41.922608,-091.637276
19,113,003002,2,1500,+41.926093,-091.658875
19,113,003002,3,2185,+41.914397,-091.664041
19,113,010100,1,1148,+42.237638,-091.478673
19,113,010100,2,1031,+42.264944,-091.644418
19,113,010100,3,791,+42.277912,-091.530504
19,113,010200,1,1336,+42.271004,-091.780167
19,113,010200,2,2338,+42.179880,-091.781792
19,113,010200,3,1071,+42.187441,-091.765695
19,113,010300,1,1483,+42.156610,-091.647439
19,113,010300,2,1001,+42.164237,-091.486226
19,113,010300,3,1247,+42.203127,-091.525130
19,113,010400,1,1849,+42.042608,-091.434427
19,113,010400,2,1042,+42.058389,-091.445986
19,113,010500,1,2281,+42.054523,-091.542208
19,113,010500,2,1344,+41.956853,-091.522997
19,113,010600,1,1998,+42.089753,-091.736206
19,113,010600,2,3829,+42.003269,-091.774996
19,113,010700,1,1962,+41.933460,-091.773014
19,113,010700,2,1271,+41.881392,-091.733566
19,113,010700,3,2406,+41.881374,-091.577029
19,113,010800,1,1765,+41.915114,-091.421187
19,113,010800,2,2220,+41.923611,-091.428991
19,113,010800,3,2362,+41.919489,-091.388871
19,113,010800,4,983,+41.929092,-091.416039
19,115,450100,1,1463,+41.290939,-091.201072
19,115,450100,2,695,+41.288370,-091.319345
19,115,450100,3,1094,+41.247479,-091.120075
19,115,450200,1,802,+41.328768,-091.419373
19,115,450200,2,843,+41.193856,-091.361593
19,115,450200,3,811,+41.283790,-091.367756
19,115,450200,4,1520,+41.268378,-091.367224
19,115,450300,1,885,+41.137229,-091.212222
19,115,450300,2,846,+41.095677,-091.252246
19,115,450300,3,325,+41.098388,-091.053926
19,115,450300,4,1265,+41.174554,-091.187839
19,115,450300,5,838,+41.183669,-091.189675
19,117,950100,1,768,+40.975348,-093.188898
19,117,950100,2,1366,+41.044991,-093.229322
19,117,950200,1,927,+40.956383,-093.399543
19,117,950200,2,714,+41.061865,-093.483490
19,117,950200,3,654,+41.090462,-093.357441
19,117,950300,1,843,+41.028898,-093.314598
19,117,950300,2,1116,+41.014133,-093.315970
19,117,950400,1,920,+41.011339,-093.305241
19,117,950400,2,604,+41.021891,-093.305733
19,117,950400,3,986,+41.019234,-093.298718
19,119,950100,1,770,+43.451341,-095.919413
19,119,950100,2,1124,+43.343240,-095.999097
19,119,950100,3,903,+43.344402,-095.975752
19,119,950200,1,787,+43.429490,-096.161118
19,119,950200,2,1095,+43.422552,-096.174604
19,119,950200,3,630,+43.370765,-096.150260
19,119,950200,4,807,+43.430389,-096.173782
19,119,950300,1,678,+43.457088,-096.335267
19,119,950300,2,966,+43.453230,-096.431773
19,119,950300,3,818,+43.389905,-096.504656
19,119,950300,4,833,+43.308658,-096.431035
19,119,950300,5,988,+43.365879,-096.346520
19,119,950300,6,1182,+43.296568,-096.257523
19,121,060100,1,1698,+41.492905,-094.129433
19,121,060100,2,1520,+41.457804,-093.920236
19,121,060100,3,1417,+41.290671,-093.824919
19,121,060100,4,1798,+41.364447,-093.912888
19,121,060200,1,1722,+41.339258,-094.020178
19,121,060200,2,934,+41.339399,-094.008844
19,121,060200,3,1085,+41.332058,-094.009506
19,121,060200,4,1523,+41.330914,-094.024684
19,121,060300,1,905,+41.381863,-094.115729
19,121,060300,2,981,+41.208520,-093.842493
19,121,060300,3,1127,+41.287770,-094.043101
19,121,060300,4,969,+41.208168,-094.052654
19,123,950100,1,823,+41.213340,-092.435852
19,123,950100,2,1520,+41.285131,-092.523035
19,123,950100,3,920,+41.424513,-092.533332
19,123,950200,1,887,+41.368275,-092.767692
19,123,950200,2,1472,+41.450953,-092.701971
19,123,950200,3,1056,+41.476845,-092.687175
19,123,950300,1,1405,+41.205612,-092.662309
19,123,950300,2,723,+41.283963,-092.791007
19,123,950300,3,1431,+41.289452,-092.676172
19,123,950400,1,1601,+41.305863,-092.630428
19,123,950400,2,598,+41.302559,-092.640412
19,123,950400,3,805,+41.296073,-092.636970
19,123,950500,1,784,+41.289574,-092.636368
19,123,950500,2,1631,+41.280325,-092.636361
19,123,950500,3,840,+41.288456,-092.621850
19,123,950600,1,771,+41.298607,-092.644432
19,123,950600,2,1216,+41.302302,-092.658006
19,123,950600,3,1365,+41.305661,-092.648596
19,123,950700,1,1240,+41.285328,-092.652006
19,123,950700,2,778,+41.291621,-092.642207
19,123,950700,3,515,+41.294144,-092.656391
19,125,030100,1,2082,+41.406214,-092.935175
19,125,030100,2,2465,+41.439483,-093.061330
19,125,030100,3,901,+41.423945,-093.259569
19,125,030100,4,1148,+41.389033,-093.276579
19,125,030100,5,715,+41.385101,-093.265119
19,125,030200,1,706,+41.410420,-092.921781
19,125,030200,2,1665,+41.421789,-092.924450
19,125,030200,3,1781,+41.415728,-092.908598
19,125,030200,4,657,+41.410566,-092.913993
19,125,030200,5,780,+41.403116,-092.908519
19,125,030200,6,1036,+41.400265,-092.897804
19,125,030300,1,1484,+41.401443,-092.917981
19,125,030300,2,1245,+41.399486,-092.926918
19,125,030300,3,637,+41.405936,-092.916111
19,125,030401,1,1894,+41.332433,-093.111468
19,125,030401,2,1689,+41.317481,-093.135226
19,125,030401,3,1003,+41.312082,-093.105635
19,125,030402,1,1967,+41.327142,-093.048276
19,125,030402,2,957,+41.317427,-093.088701
19,125,030402,3,1017,+41.313949,-093.096455
19,125,030500,1,789,+41.319595,-093.091975
19,125,030500,2,1217,+41.320929,-093.102939
19,125,030600,1,616,+41.292350,-093.268178
19,125,030600,2,1198,+41.225076,-093.241282
19,125,030600,3,873,+41.204091,-093.200980
19,125,030700,1,938,+41.238211,-093.019862
19,125,030700,2,973,+41.200772,-092.904097
19,125,030700,3,876,+41.306183,-092.920861
19,127,950100,1,613,+42.111845,-092.898842
19,127,950100,2,746,+42.109314,-092.986822
19,127,950100,3,913,+42.073744,-092.826657
19,127,950100,4,664,+42.185841,-092.953302
19,127,950200,1,963,+42.012664,-093.174881
19,127,950200,2,1183,+42.112363,-093.128924
19,127,950200,3,945,+42.013912,-093.154438
19,127,950300,1,817,+41.997107,-093.022213
19,127,950300,2,863,+41.940868,-093.101564
19,127,950300,3,957,+41.915281,-093.149586
19,127,950300,4,806,+41.908206,-092.937389
19,127,950400,1,952,+42.005350,-092.776002
19,127,950400,2,647,+41.989448,-092.843367
19,127,950400,3,1063,+41.948535,-092.865600
19,127,950400,4,546,+41.880074,-092.787102
19,127,950500,1,1150,+42.053666,-092.910612
19,127,950500,2,1098,+42.054262,-092.891073
19,127,950500,3,943,+42.052137,-092.897577
19,127,950500,4,1273,+42.053909,-092.904902
19,127,950600,1,913,+42.056441,-092.916733
19,127,950600,2,879,+42.052464,-092.915953
19,127,950600,3,1114,+42.045629,-092.917964
19,127,950600,4,869,+42.043386,-092.924469
19,127,950600,5,990,+42.032876,-092.917175
19,127,950700,1,844,+42.050542,-092.931036
19,127,950700,2,1987,+42.053439,-092.940949
19,127,950700,3,912,+42.053513,-092.922888
19,127,950700,4,770,+42.048565,-092.923034
19,127,950800,1,1838,+42.044240,-092.944244
19,127,950800,2,994,+42.029689,-092.941922
19,127,950800,3,898,+42.024553,-092.917277
19,127,950800,4,558,+42.009595,-092.939188
19,127,950800,5,1179,+42.016769,-092.918472
19,127,950800,6,1067,+42.013883,-092.927332
19,127,950900,1,903,+42.046778,-092.903835
19,127,950900,2,673,+42.036921,-092.906803
19,127,950900,3,1004,+42.038169,-092.897235
19,127,950900,4,727,+42.044652,-092.887738
19,127,951000,1,1194,+42.032021,-092.903543
19,127,951000,2,1721,+42.021259,-092.900241
19,127,951000,3,1472,+42.018573,-092.907344
19,129,040100,1,641,+41.106679,-095.471179
19,129,040100,2,546,+41.012293,-095.403509
19,129,040100,3,551,+40.980458,-095.504695
19,129,040100,4,1285,+41.003983,-095.583996
19,129,040201,1,962,+41.037827,-095.806819
19,129,040201,2,1321,+40.972563,-095.707709
19,129,040202,1,2033,+41.099233,-095.773442
19,129,040202,2,1452,+41.103266,-095.665492
19,129,040301,1,1680,+41.053954,-095.751865
19,129,040301,2,1009,+41.043227,-095.750453
19,129,040302,1,1688,+41.059781,-095.745120
19,129,040302,2,1060,+41.055248,-095.734367
19,129,040302,3,831,+41.039673,-095.737812
19,131,560100,1,878,+43.272938,-092.719138
19,131,560100,2,868,+43.437295,-092.772014
19,131,560100,3,735,+43.337725,-092.565815
19,131,560100,4,892,+43.420496,-092.626153
19,131,560200,1,733,+43.366686,-092.854219
19,131,560200,2,797,+43.269547,-092.916634
19,131,560200,3,1174,+43.378478,-092.919444
19,131,560200,4,853,+43.427540,-092.965806
19,131,560300,1,1045,+43.282364,-092.806217
19,131,560300,2,685,+43.287627,-092.802837
19,131,560300,3,1314,+43.277357,-092.817424
19,131,560300,4,802,+43.289039,-092.814697
19,133,960100,1,637,+42.105921,-095.952063
19,133,960100,2,737,+42.163050,-095.815134
19,133,960100,3,952,+42.165870,-095.775719
19,133,960200,1,1220,+42.053333,-096.158222
19,133,960200,2,866,+42.120496,-096.147024
19,133,960300,1,838,+42.031570,-096.103330
19,133,960300,2,642,+42.030102,-096.090307
19,133,960300,3,754,+42.022810,-096.101596
19,133,960300,4,783,+42.022788,-096.090407
19,133,960400,1,598,+42.060345,-095.729199
19,133,960400,2,606,+41.920544,-095.839461
19,133,960400,3,610,+41.998084,-095.818842
19,135,070100,1,941,+41.085330,-092.734798
19,135,070100,2,1411,+41.030230,-092.798760
19,135,070100,3,802,+41.036051,-092.815210
19,135,070200,1,1099,+41.020729,-092.801432
19,135,070200,2,950,+40.971935,-092.756289
19,135,070200,3,711,+41.020355,-092.815507
19,135,070300,1,890,+40.975886,-092.973651
19,135,070300,2,1166,+41.122518,-092.925174
19,137,960100,1,663,+41.064725,-095.024935
19,137,960100,2,683,+41.134235,-095.166617
19,137,960100,3,658,+41.054420,-095.273351
19,137,960200,1,1032,+41.016652,-095.212678
19,137,960200,2,961,+41.019528,-095.219695
19,137,960200,3,569,+41.008646,-095.218721
19,137,960300,1,586,+41.020053,-095.227053
19,137,960300,2,1236,+41.013168,-095.228581
19,137,960300,3,1450,+41.004567,-095.230101
19,137,960400,1,584,+40.942525,-095.235481
19,137,960400,2,813,+40.976786,-095.100243
19,137,960400,3,1505,+40.932949,-094.980769
19,139,050100,1,627,+41.530502,-090.952349
19,139,050100,2,766,+41.552244,-090.844489
19,139,050100,3,1205,+41.456390,-090.957128
19,139,050100,4,867,+41.473395,-090.829823
19,139,050200,1,722,+41.562387,-091.152740
19,139,050200,2,741,+41.547795,-091.057656
19,139,050200,3,1458,+41.592221,-091.023855
19,139,050200,4,1382,+41.588738,-091.012471
19,139,050200,5,889,+41.463819,-091.125600
19,139,050300,1,850,+41.559405,-091.291667
19,139,050300,2,2718,+41.575992,-091.260764
19,139,050300,3,999,+41.564942,-091.257057
19,139,050300,4,746,+41.470940,-091.307380
19,139,050400,1,1835,+41.397279,-091.224889
19,139,050400,2,1016,+41.365508,-091.130790
19,139,050400,3,1066,+41.357310,-091.114488
19,139,050500,1,829,+41.427801,-091.052989
19,139,050500,2,2409,+41.430529,-091.074336
19,139,050500,3,1569,+41.425014,-091.063475
19,139,050600,1,2012,+41.459870,-091.066152
19,139,050600,2,1886,+41.444602,-091.053487
19,139,050600,3,968,+41.439173,-091.068708
19,139,050700,1,1258,+41.471901,-091.012971
19,139,050700,2,1356,+41.438649,-091.032099
19,139,050700,3,1578,+41.431144,-091.031150
19,139,050700,4,1528,+41.447700,-091.028615
19,139,050800,1,1160,+41.433794,-091.049339
19,139,050800,2,820,+41.433373,-091.045279
19,139,050800,3,1248,+41.428740,-091.043110
19,139,050900,1,832,+41.424147,-091.049051
19,139,050900,2,1247,+41.420047,-091.050445
19,139,050900,3,835,+41.422196,-091.053666
19,139,051000,1,1686,+41.415403,-091.067492
19,139,051000,2,1637,+41.401596,-091.068553
19,141,490100,1,521,+43.129459,-095.447341
19,141,490100,2,603,+43.120883,-095.570461
19,141,490100,3,830,+43.181477,-095.470321
19,141,490100,4,906,+43.181809,-095.482853
19,141,490200,1,806,+43.064666,-095.756390
19,141,490200,2,607,+43.194931,-095.758135
19,141,490200,3,790,+43.181193,-095.654935
19,141,490200,4,665,+43.186766,-095.654697
19,141,490200,5,939,+43.087269,-095.625456
19,141,490300,1,1796,+43.182540,-095.833289
19,141,490300,2,994,+43.183116,-095.854146
19,141,490300,3,918,+43.185069,-095.846223
19,141,490300,4,1406,+43.177399,-095.847279
19,141,490400,1,879,+42.949867,-095.622032
19,141,490400,2,643,+42.972515,-095.498878
19,141,490400,3,1095,+42.979218,-095.686839
19,143,460100,1,1131,+43.407826,-095.742123
19,143,460100,2,676,+43.401303,-095.754045
19,143,460100,3,1098,+43.400027,-095.742280
19,143,460100,4,627,+43.426867,-095.746731
19,143,460200,1,592,+43.296927,-095.550245
19,143,460200,2,739,+43.432135,-095.483088
19,143,460200,3,887,+43.307281,-095.775573
19,143,460200,4,712,+43.406874,-095.552716
19,145,490100,1,628,+40.813794,-095.003572
19,145,490100,2,598,+40.811224,-095.161915
19,145,490100,3,602,+40.807035,-095.308096
19,145,490100,4,796,+40.831284,-095.302427
19,145,490200,1,881,+40.755197,-095.360472
19,145,490200,2,568,+40.765475,-095.363909
19,145,490200,3,953,+40.767093,-095.376589
19,145,490300,1,1151,+40.761333,-095.367930
19,145,490300,2,590,+40.761319,-095.376377
19,145,490300,3,1137,+40.752867,-095.374094
19,145,490400,1,1126,+40.742556,-095.033768
19,145,490400,2,1061,+40.745496,-095.044552
19,145,490400,3,1271,+40.758356,-095.035441
19,145,490500,1,648,+40.734230,-095.032797
19,145,490500,2,962,+40.730826,-095.045311
19,145,490500,3,626,+40.736848,-095.040819
19,145,490600,1,734,+40.680533,-095.023756
19,145,490600,2,968,+40.661816,-095.248360
19,145,490600,3,632,+40.606726,-095.071791
19,147,960100,1,465,+43.169807,-094.549639
19,147,960100,2,711,+43.012750,-094.553613
19,147,960100,3,794,+42.959478,-094.447339
19,147,960200,1,879,+43.237830,-094.750811
19,147,960200,2,934,+43.036241,-094.724220
19,147,960300,1,1191,+43.122280,-094.688627
19,147,960300,2,640,+43.115472,-094.683778
19,147,960300,3,915,+43.105551,-094.682931
19,147,960300,4,1252,+43.109592,-094.674082
19,147,960400,1,826,+43.130527,-094.898825
19,147,960400,2,814,+43.099581,-094.851784
19,149,970100,1,1984,+42.786788,-096.152628
19,149,970100,2,1430,+42.796425,-096.156646
19,149,970100,3,697,+42.783545,-096.160195
19,149,970100,4,2315,+42.775681,-096.164613
19,149,970200,1,798,+42.782195,-096.170051
19,149,970200,2,1066,+42.789319,-096.183877
19,149,970200,3,903,+42.797490,-096.169140
19,149,970200,4,861,+42.788967,-096.169241
19,149,970300,1,1073,+42.833746,-096.539840
19,149,970300,2,879,+42.814724,-096.553756
19,149,970300,3,725,+42.867959,-096.324522
19,149,970300,4,649,+42.792567,-096.308589
19,149,970400,1,994,+42.811302,-095.960715
19,149,970400,2,1077,+42.810930,-095.994481
19,149,970400,3,1078,+42.860673,-096.071649
19,149,970500,1,1437,+42.587851,-095.967775
19,149,970500,2,704,+42.626657,-096.021096
19,149,970500,3,924,+42.724789,-096.069498
19,149,970600,1,1252,+42.653436,-096.489969
19,149,970600,2,1456,+42.607460,-096.358834
19,149,970600,3,1514,+42.611761,-096.287076
19,149,970600,4,1170,+42.712886,-096.252980
19,151,780100,1,810,+42.842782,-094.849576
19,151,780100,2,666,+42.853897,-094.850544
19,151,780100,3,496,+42.856237,-094.673731
19,151,780200,1,1302,+42.746261,-094.688427
19,151,780200,2,895,+42.733823,-094.674040
19,151,780200,3,955,+42.809318,-094.512071
19,151,780300,1,614,+42.644120,-094.801572
19,151,780300,2,936,+42.646406,-094.552883
19,151,780300,3,636,+42.583367,-094.843253
19,153,000101,1,2530,+41.633116,-093.538956
19,153,000101,2,918,+41.632137,-093.556100
19,153,000102,1,1924,+41.626460,-093.535937
19,153,000102,2,1016,+41.616958,-093.536826
19,153,000102,3,981,+41.621246,-093.536044
19,153,000103,1,1589,+41.620949,-093.545624
19,153,000103,2,876,+41.620592,-093.557375
19,153,000201,1,1646,+41.632728,-093.569235
19,153,000201,2,1169,+41.624559,-093.568239
19,153,000202,1,1084,+41.610165,-093.575330
19,153,000202,2,823,+41.612153,-093.566719
19,153,000202,3,816,+41.620325,-093.568734
19,153,000202,4,803,+41.616908,-093.568247
19,153,000300,1,898,+41.625019,-093.596070
19,153,000300,2,2630,+41.617006,-093.597145
19,153,000300,3,499,+41.613418,-093.579754
19,153,000400,1,990,+41.634932,-093.608344
19,153,000400,2,827,+41.632699,-093.617346
19,153,000400,3,987,+41.632385,-093.622400
19,153,000400,4,828,+41.630355,-093.611926
19,153,000400,5,1154,+41.630906,-093.603988
19,153,000500,1,1123,+41.624792,-093.605879
19,153,000500,2,647,+41.620447,-093.605845
19,153,000500,3,1019,+41.622904,-093.612551
19,153,000500,4,961,+41.623396,-093.617487
19,153,000500,5,750,+41.624407,-093.622332
19,153,000600,1,1008,+41.631814,-093.627257
19,153,000600,2,1059,+41.632155,-093.631955
19,153,000600,3,823,+41.625373,-093.630157
19,153,000600,4,912,+41.631920,-093.636966
19,153,000701,1,1473,+41.625999,-093.656642
19,153,000701,2,832,+41.620882,-093.653953
19,153,000701,3,914,+41.617059,-093.650125
19,153,000702,1,1377,+41.640122,-093.660965
19,153,000702,2,804,+41.633517,-093.661582
19,153,000702,3,1015,+41.631933,-093.655284
19,153,000703,1,1297,+41.617214,-093.665145
19,153,000703,2,846,+41.623940,-093.664289
19,153,000703,3,938,+41.625151,-093.672089
19,153,000704,1,785,+41.640648,-093.672151
19,153,000704,2,779,+41.632882,-093.668145
19,153,000704,3,745,+41.638451,-093.668604
19,153,000704,4,744,+41.633079,-093.674765
19,153,000801,1,659,+41.632631,-093.682495
19,153,000801,2,786,+41.634899,-093.692516
19,153,000801,3,1558,+41.639849,-093.684499
19,153,000801,4,656,+41.647141,-093.687961
19,153,000801,5,1655,+41.641010,-093.690839
19,153,000801,6,672,+41.631252,-093.692102
19,153,000802,1,719,+41.625585,-093.684487
19,153,000802,2,1897,+41.620893,-093.678074
19,153,000802,3,829,+41.618371,-093.684318
19,153,000803,1,719,+41.618960,-093.705413
19,153,000803,2,967,+41.618446,-093.692321
19,153,000803,3,639,+41.618554,-093.700122
19,153,000803,4,1750,+41.625850,-093.695928
19,153,000901,1,936,+41.611169,-093.700588
19,153,000901,2,692,+41.604271,-093.701070
19,153,000901,3,971,+41.611849,-093.693184
19,153,000901,4,771,+41.603991,-093.695347
19,153,000902,1,1329,+41.604142,-093.677307
19,153,000902,2,961,+41.607772,-093.679950
19,153,000902,3,967,+41.613117,-093.679504
19,153,001000,1,956,+41.608685,-093.660952
19,153,001000,2,773,+41.613144,-093.668292
19,153,001000,3,1845,+41.602176,-093.665335
19,153,001000,4,1062,+41.607607,-093.668544
19,153,001100,1,1118,+41.608356,-093.646321
19,153,001100,2,821,+41.602268,-093.647451
19,153,001100,3,1078,+41.610738,-093.650676
19,153,001100,4,2259,+41.604710,-093.656264
19,153,001200,1,1041,+41.611430,-093.642059
19,153,001200,2,794,+41.610635,-093.636526
19,153,001200,3,1639,+41.604404,-093.638529
19,153,001500,1,993,+41.616853,-093.605377
19,153,001500,2,1783,+41.612507,-093.606413
19,153,001700,1,1418,+41.604792,-093.589013
19,153,001700,2,1166,+41.603560,-093.596379
19,153,001800,1,826,+41.604886,-093.561170
19,153,001800,2,1189,+41.603971,-093.570753
19,153,001900,1,805,+41.607634,-093.543891
19,153,001900,2,1043,+41.602552,-093.544612
19,153,001900,3,777,+41.603403,-093.555108
19,153,001900,4,855,+41.608643,-093.555696
19,153,001900,5,753,+41.612425,-093.535773
19,153,002100,1,665,+41.598905,-093.564353
19,153,002100,2,845,+41.596046,-093.564479
19,153,002100,3,1014,+41.592640,-093.564024
19,153,002100,4,894,+41.595812,-093.575962
19,153,002100,5,754,+41.598646,-093.575705
19,153,002100,6,707,+41.593006,-093.574723
19,153,002600,1,2222,+41.598076,-093.647951
19,153,002700,1,626,+41.590889,-093.651198
19,153,002700,2,976,+41.593278,-093.637334
19,153,002700,3,1332,+41.589389,-093.641083
19,153,002700,4,543,+41.586263,-093.649632
19,153,002800,1,1186,+41.598294,-093.659016
19,153,002800,2,671,+41.595059,-093.659662
19,153,002800,3,881,+41.598486,-093.669117
19,153,002800,4,735,+41.594741,-093.669700
19,153,002900,1,1057,+41.590381,-093.659411
19,153,002900,2,1322,+41.585788,-093.659626
19,153,002900,3,937,+41.586254,-093.668848
19,153,002900,4,934,+41.590145,-093.668287
19,153,003001,1,1191,+41.596738,-093.680737
19,153,003001,2,806,+41.597140,-093.698490
19,153,003002,1,781,+41.587817,-093.678578
19,153,003002,2,692,+41.585679,-093.687181
19,153,003002,3,688,+41.589865,-093.687762
19,153,003002,4,1155,+41.587909,-093.698645
19,153,003100,1,1800,+41.578885,-093.684472
19,153,003200,1,924,+41.581908,-093.655603
19,153,003200,2,1665,+41.579134,-093.667182
19,153,003901,1,1528,+41.560566,-093.592383
19,153,003901,2,2194,+41.560022,-093.581395
19,153,003902,1,2393,+41.551790,-093.584776
19,153,003902,2,2696,+41.555906,-093.572775
19,153,004001,1,1284,+41.559576,-093.648342
19,153,004001,2,2504,+41.563714,-093.688938
19,153,004004,1,1339,+41.549603,-093.654281
19,153,004004,2,1880,+41.551583,-093.668496
19,153,004100,1,1904,+41.559799,-093.633022
19,153,004100,2,1206,+41.551898,-093.630570
19,153,004200,1,1308,+41.573366,-093.607525
19,153,004200,2,573,+41.571552,-093.618900
19,153,004300,1,851,+41.559902,-093.611701
19,153,004300,2,1156,+41.552031,-093.611163
19,153,004300,3,661,+41.549910,-093.621117
19,153,004300,4,587,+41.557487,-093.620587
19,153,004300,5,1035,+41.561767,-093.620843
19,153,004300,6,835,+41.567301,-093.617850
19,153,004300,7,692,+41.553575,-093.620921
19,153,004400,1,1340,+41.563780,-093.601378
19,153,004400,2,665,+41.554184,-093.604763
19,153,004400,3,744,+41.566876,-093.608543
19,153,004400,4,1215,+41.551631,-093.599544
19,153,004501,1,1157,+41.544632,-093.601846
19,153,004501,2,1894,+41.543992,-093.610818
19,153,004501,3,1040,+41.544411,-093.621292
19,153,004502,1,1060,+41.544897,-093.645190
19,153,004502,2,1410,+41.544521,-093.632560
19,153,004602,1,1919,+41.533755,-093.602561
19,153,004602,2,1319,+41.530550,-093.611495
19,153,004602,3,1109,+41.530067,-093.620693
19,153,004602,4,1111,+41.537490,-093.621887
19,153,004602,5,1122,+41.538102,-093.612081
19,153,004603,1,829,+41.538242,-093.630391
19,153,004603,2,1188,+41.531200,-093.630998
19,153,004603,3,978,+41.537199,-093.639591
19,153,004603,4,688,+41.530638,-093.639313
19,153,004701,1,699,+41.515657,-093.654619
19,153,004701,2,691,+41.520583,-093.637061
19,153,004701,3,922,+41.515651,-093.632300
19,153,004701,4,847,+41.518836,-093.631350
19,153,004701,5,1119,+41.523648,-093.630152
19,153,004702,1,2614,+41.520084,-093.612375
