STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
17,031,839900,5,701,+41.824502,-087.642597
17,031,840000,1,1723,+41.835141,-087.639243
17,031,840000,2,972,+41.826822,-087.638618
17,031,840100,1,1101,+41.844386,-087.639977
17,031,840100,2,1834,+41.840794,-087.639298
17,031,840200,1,2338,+41.842421,-087.649581
17,031,840300,1,872,+41.831063,-087.686065
17,031,840300,2,1032,+41.834010,-087.678881
17,031,840300,3,2046,+41.832306,-087.681273
17,031,840400,1,1429,+41.834191,-087.667999
17,031,840400,2,1897,+41.831799,-087.670556
17,031,840700,1,938,+41.853348,-087.697187
17,031,840700,2,1169,+41.850337,-087.697020
17,031,840700,3,2142,+41.853368,-087.692867
17,031,840800,1,2332,+41.842620,-087.707624
17,031,840800,2,1384,+41.839513,-087.708162
17,031,841000,1,849,+41.847900,-087.622965
17,031,841100,1,1560,+41.855341,-087.633898
17,031,841100,2,2330,+41.849509,-087.634284
17,031,841100,3,1779,+41.848675,-087.637779
17,031,841100,4,1585,+41.851755,-087.634233
17,031,841200,1,1596,+41.853321,-087.680978
17,031,841200,2,1831,+41.855632,-087.683171
17,031,841200,3,1835,+41.855702,-087.681004
17,031,841300,1,1253,+41.850726,-087.680462
17,031,841300,2,1640,+41.849466,-087.683668
17,031,841300,3,797,+41.847197,-087.683710
17,031,841300,4,773,+41.848248,-087.679515
17,031,841400,1,741,+41.853892,-087.711727
17,031,841400,2,818,+41.852536,-087.716347
17,031,841500,1,1497,+41.864515,-087.708254
17,031,841500,2,1465,+41.859871,-087.708158
17,031,841600,1,1166,+41.855277,-087.707419
17,031,841700,1,1442,+41.853197,-087.703492
17,031,841800,1,685,+41.760607,-087.600757
17,031,841800,2,1820,+41.765359,-087.597347
17,031,841900,1,1781,+41.874558,-087.646491
17,031,841900,2,3084,+41.862896,-087.646517
17,031,842000,1,734,+41.835223,-087.621388
17,031,842000,2,2010,+41.834910,-087.624471
17,031,842100,1,1317,+41.900316,-087.736272
17,031,842100,2,1090,+41.897203,-087.735773
17,031,842100,3,929,+41.897252,-087.731577
17,031,842100,4,1328,+41.901719,-087.729893
17,031,842100,5,1149,+41.897400,-087.728084
17,031,842100,6,918,+41.899773,-087.729554
17,031,842200,1,2603,+41.903480,-087.645724
17,031,842300,1,1411,+41.903385,-087.662013
17,031,842300,2,1833,+41.894117,-087.648815
17,031,842400,1,888,+41.748308,-087.627260
17,031,842400,2,1867,+41.746877,-087.630793
17,031,842400,3,549,+41.748841,-087.636479
17,031,842500,1,2451,+41.776152,-087.618832
17,031,842600,1,1289,+41.817773,-087.640535
17,031,842600,2,962,+41.810269,-087.660229
17,031,842600,3,822,+41.813428,-087.642079
17,031,842600,4,1060,+41.811823,-087.643659
17,031,842800,1,1155,+41.810145,-087.690527
17,031,842800,2,1360,+41.810147,-087.693319
17,031,842800,3,1128,+41.810339,-087.702246
17,031,842800,4,1052,+41.807387,-087.688245
17,031,842800,5,1363,+41.810433,-087.696264
17,031,842800,6,1440,+41.809921,-087.699673
17,031,842900,1,522,+41.861072,-087.662063
17,031,842900,2,125,+41.865379,-087.663599
17,031,842900,3,1402,+41.864588,-087.659718
17,031,842900,4,292,+41.865015,-087.678067
17,031,843000,1,1225,+41.867738,-087.715773
17,031,843000,2,1153,+41.867378,-087.725926
17,031,843100,1,1230,+41.862399,-087.704320
17,031,843100,2,662,+41.855806,-087.704106
17,031,843200,1,1522,+41.850121,-087.676882
17,031,843200,2,1258,+41.852515,-087.665766
17,031,843300,1,1228,+41.863121,-087.694035
17,031,843400,1,1451,+41.850302,-087.731788
17,031,843500,1,11309,+41.841065,-087.697820
17,031,843600,1,1355,+41.804273,-087.608887
17,031,843600,2,1452,+41.807359,-087.609669
17,031,843700,1,919,+41.949391,-087.691172
17,031,843700,2,1198,+41.937635,-087.685411
17,031,843800,1,1108,+41.805962,-087.643206
17,031,843800,2,1002,+41.797936,-087.642477
17,031,843900,1,810,+41.777123,-087.587563
17,031,843900,2,480,+41.774867,-087.589402
17,031,843900,3,728,+41.772467,-087.567340
17,031,843900,4,635,+41.770783,-087.569989
17,031,843900,5,880,+41.772864,-087.569972
17,031,980000,1,0,+41.979488,-087.902405
17,031,980100,1,0,+41.785990,-087.750961
17,031,990000,0,0,+41.973939,-087.400294
17,033,880100,1,736,+39.106193,-087.660040
17,033,880100,2,1267,+39.087058,-087.735780
17,033,880100,3,868,+39.120475,-087.860344
17,033,880200,1,1255,+39.003521,-087.803114
17,033,880200,2,1332,+39.011740,-087.905743
17,033,880200,3,981,+38.992145,-087.898947
17,033,880300,1,1199,+39.011929,-087.734287
17,033,880300,2,953,+39.017294,-087.742081
17,033,880300,3,698,+39.015853,-087.753101
17,033,880300,4,603,+39.009621,-087.743499
17,033,880400,1,874,+39.001234,-087.739070
17,033,880400,2,773,+39.003424,-087.747724
17,033,880400,3,600,+38.998404,-087.734585
17,033,880400,4,914,+38.992958,-087.739043
17,033,880500,1,875,+38.997779,-087.600984
17,033,880500,2,722,+39.001137,-087.616914
17,033,880500,3,2131,+39.012577,-087.691320
17,033,880600,1,1187,+38.924379,-087.665379
17,033,880600,2,1264,+38.913364,-087.814459
17,033,880600,3,585,+38.892291,-087.678857
17,035,972400,1,770,+39.248812,-088.060745
17,035,972400,2,811,+39.271014,-088.129904
17,035,972400,3,839,+39.225834,-088.174217
17,035,972400,4,770,+39.250511,-088.163101
17,035,972500,1,765,+39.351068,-088.226914
17,035,972500,2,1130,+39.279370,-088.232470
17,035,972500,3,1445,+39.244483,-088.251649
17,035,972600,1,1164,+39.337178,-088.457732
17,035,972600,2,1431,+39.314862,-088.397448
17,035,972600,3,525,+39.321992,-088.446562
17,035,972600,4,1398,+39.218521,-088.388981
17,037,000100,1,3571,+42.089249,-088.702830
17,037,000100,2,1128,+42.098708,-088.697198
17,037,000100,3,2013,+42.101390,-088.674206
17,037,000200,1,1722,+42.118152,-088.810121
17,037,000200,2,1825,+42.088998,-088.848566
17,037,000200,3,1466,+42.096350,-088.764609
17,037,000300,1,732,+42.020638,-088.868584
17,037,000300,2,1948,+41.925314,-088.863887
17,037,000400,1,5323,+42.005215,-088.664717
17,037,000400,2,3299,+42.022458,-088.701089
17,037,000500,1,1919,+41.971551,-088.722784
17,037,000500,2,2124,+41.993315,-088.705829
17,037,000600,1,2353,+41.976380,-088.683102
17,037,000600,2,1025,+41.985275,-088.681784
17,037,000600,3,1266,+41.986006,-088.692713
17,037,000600,4,1386,+41.991050,-088.684369
17,037,000700,1,2945,+41.977135,-088.704095
17,037,000700,2,888,+41.972673,-088.691078
17,037,000800,1,1114,+41.938208,-088.739141
17,037,000800,2,1124,+41.955474,-088.732885
17,037,000800,3,3174,+41.939554,-088.714470
17,037,000800,4,1424,+41.932634,-088.739605
17,037,000900,1,953,+41.953888,-088.740583
17,037,000900,2,822,+41.944383,-088.746632
17,037,000900,3,517,+41.939498,-088.766990
17,037,000900,4,1888,+41.947500,-088.755256
17,037,000900,5,933,+41.940968,-088.761179
17,037,001001,1,1461,+41.941948,-088.770915
17,037,001001,2,2387,+41.961085,-088.764579
17,037,001001,3,3177,+41.947484,-088.768545
17,037,001002,1,3538,+41.944709,-088.780281
17,037,001002,2,773,+41.946885,-088.786016
17,037,001002,3,1471,+41.931693,-088.778758
17,037,001300,1,702,+41.934465,-088.745779
17,037,001300,2,579,+41.933165,-088.750856
17,037,001300,3,1133,+41.933190,-088.756782
17,037,001300,4,1549,+41.925388,-088.761385
17,037,001300,5,720,+41.925346,-088.754809
17,037,001300,6,834,+41.924813,-088.750097
17,037,001400,1,1663,+41.910598,-088.760066
17,037,001400,2,858,+41.918536,-088.761509
17,037,001400,3,693,+41.920381,-088.770965
17,037,001400,4,3237,+41.918489,-088.779741
17,037,001500,1,699,+41.925105,-088.745053
17,037,001500,2,1847,+41.915563,-088.749010
17,037,001500,3,1261,+41.915290,-088.738813
17,037,001600,1,4409,+41.921043,-088.672439
17,037,001700,1,1281,+41.786035,-088.671084
17,037,001700,2,2173,+41.771630,-088.640120
17,037,001800,1,1695,+41.779731,-088.875997
17,037,001800,2,2307,+41.748665,-088.793777
17,037,001900,1,930,+41.670721,-088.667189
17,037,001900,2,1501,+41.634507,-088.681535
17,037,002000,1,1539,+41.651732,-088.629942
17,037,002000,2,2486,+41.655052,-088.614715
17,037,002000,3,931,+41.648889,-088.615495
17,037,002100,1,1000,+41.642130,-088.634385
17,037,002100,2,1428,+41.640699,-088.616530
17,037,002200,1,1022,+41.936648,-088.779313
17,037,002200,2,4994,+41.936146,-088.773129
17,039,971400,1,1426,+40.234554,-088.662567
17,039,971400,2,1305,+40.247042,-088.639522
17,039,971500,1,786,+40.232043,-088.943033
17,039,971500,2,959,+40.188931,-088.829046
17,039,971500,3,1108,+40.112884,-088.822290
17,039,971600,1,722,+40.244960,-089.110183
17,039,971600,2,949,+40.189930,-089.006836
17,039,971600,3,852,+40.120954,-089.076542
17,039,971600,4,1230,+40.115008,-088.992359
17,039,971700,1,879,+40.157457,-088.965973
17,039,971700,2,750,+40.153482,-088.965653
17,039,971700,3,1882,+40.146227,-088.968178
17,039,971800,1,656,+40.149117,-088.958593
17,039,971800,2,1463,+40.150107,-088.947090
17,039,971800,3,1594,+40.157009,-088.954088
17,041,952000,1,788,+39.799700,-087.982922
17,041,952000,2,992,+39.769073,-088.102878
17,041,952000,3,565,+39.696878,-088.092678
17,041,952100,1,1164,+39.859712,-088.152887
17,041,952100,2,880,+39.869737,-088.163154
17,041,952100,3,761,+39.859280,-088.165699
17,041,952100,4,1276,+39.805102,-088.205497
17,041,952200,1,1310,+39.809288,-088.280934
17,041,952200,2,966,+39.802322,-088.281593
17,041,952200,3,786,+39.798277,-088.282130
17,041,952200,4,1435,+39.791366,-088.281793
17,041,952300,1,903,+39.801261,-088.392693
17,041,952300,2,957,+39.783145,-088.451211
17,041,952300,3,726,+39.720840,-088.461089
17,041,952300,4,1168,+39.709490,-088.462903
17,041,952300,5,1805,+39.688712,-088.408574
17,041,952400,1,972,+39.709364,-088.305747
17,041,952400,2,1404,+39.685778,-088.300116
17,041,952400,3,1122,+39.684769,-088.315851
17,043,840000,1,1715,+41.963490,-087.953646
17,043,840000,2,1284,+41.967156,-087.952014
17,043,840101,1,1275,+41.966814,-087.975192
17,043,840101,2,1572,+41.966153,-087.968547
17,043,840101,3,1360,+41.966310,-087.962135
17,043,840101,4,1663,+41.980215,-087.972819
17,043,840102,1,1526,+41.959582,-087.991320
17,043,840102,2,1407,+41.957135,-087.998482
17,043,840102,3,1706,+41.961851,-087.997475
17,043,840103,1,1532,+41.952039,-087.964487
17,043,840103,2,1856,+41.959510,-087.971007
17,043,840103,3,1442,+41.947135,-087.971144
17,043,840103,4,1616,+41.942161,-087.975658
17,043,840104,1,1329,+41.943417,-087.990670
17,043,840104,2,1199,+41.943859,-087.998972
17,043,840104,3,1006,+41.939617,-087.998449
17,043,840104,4,1261,+41.935806,-087.990921
17,043,840104,5,1532,+41.938618,-087.993342
17,043,840201,1,1869,+41.975991,-088.011242
17,043,840201,2,2236,+41.982356,-088.014825
17,043,840201,3,1731,+41.968177,-088.007936
17,043,840202,1,1211,+41.963987,-088.008233
17,043,840202,2,1265,+41.952886,-088.024832
17,043,840202,3,1364,+41.949786,-088.015826
17,043,840202,4,1420,+41.945004,-088.007900
17,043,840303,1,912,+41.934338,-088.009919
17,043,840303,2,1391,+41.938110,-088.007499
17,043,840303,3,1416,+41.934238,-088.000659
17,043,840304,1,1796,+41.937887,-088.017889
17,043,840304,2,1043,+41.935610,-088.027210
17,043,840304,3,938,+41.941212,-088.027736
17,043,840600,1,1279,+41.908822,-087.934914
17,043,840600,2,1557,+41.909859,-087.945200
17,043,840600,3,1977,+41.909706,-087.956524
17,043,840703,1,1857,+41.937387,-087.932849
17,043,840703,2,2041,+41.943272,-087.934581
17,043,840704,1,1017,+41.938209,-087.958513
17,043,840704,2,2241,+41.935064,-087.943759
17,043,840705,1,2384,+41.917278,-087.956984
17,043,840705,2,1453,+41.928305,-087.936443
17,043,840706,1,1602,+41.920561,-087.929360
17,043,840706,2,1705,+41.917806,-087.935596
17,043,840801,1,0,+41.956803,-087.929621
17,043,840801,2,973,+41.947615,-087.933879
17,043,840801,3,1409,+41.951409,-087.936718
17,043,840802,1,891,+41.947660,-087.947254
17,043,840802,2,1250,+41.959297,-087.953567
17,043,840802,3,1247,+41.958429,-087.943888
17,043,840802,4,1021,+41.951490,-087.955921
17,043,840802,5,1439,+41.953185,-087.945968
17,043,840901,1,1856,+41.981779,-088.044652
17,043,840901,2,1676,+41.962459,-088.036988
17,043,840904,1,2327,+41.926455,-088.069658
17,043,840904,2,1924,+41.931506,-088.070146
17,043,840906,1,1343,+41.939953,-088.040103
17,043,840906,2,1585,+41.939659,-088.034864
17,043,840907,1,2835,+41.943653,-088.057853
17,043,840907,2,2000,+41.943016,-088.044459
17,043,840908,1,1318,+41.911629,-088.047592
17,043,840908,2,1655,+41.911761,-088.056847
17,043,840908,3,1408,+41.915748,-088.057888
17,043,840910,1,1043,+41.907403,-088.073765
17,043,840910,2,1323,+41.914221,-088.068511
17,043,840910,3,1249,+41.916150,-088.075035
17,043,840910,4,1602,+41.905706,-088.067356
17,043,840911,1,1140,+41.919718,-088.072005
17,043,840911,2,1975,+41.922404,-088.074241
17,043,841002,1,1967,+41.963892,-088.061309
17,043,841002,2,1240,+41.969294,-088.073376
17,043,841003,1,1667,+41.986205,-088.062720
17,043,841003,2,1765,+41.986409,-088.072090
17,043,841004,1,1525,+41.976421,-088.062146
17,043,841004,2,1830,+41.977522,-088.074141
17,043,841102,1,1624,+41.975330,-088.107356
17,043,841102,2,1338,+41.986173,-088.140564
17,043,841102,3,1339,+41.977183,-088.113930
17,043,841102,4,1635,+41.985956,-088.114490
17,043,841103,1,1542,+41.969810,-088.107281
17,043,841103,2,1232,+41.965934,-088.092512
17,043,841103,3,1132,+41.970538,-088.097181
17,043,841104,1,993,+41.987371,-088.091290
17,043,841104,2,1002,+41.980562,-088.102123
17,043,841104,3,1133,+41.981008,-088.089419
17,043,841104,4,1341,+41.974026,-088.085397
17,043,841108,1,1495,+41.974289,-088.136731
17,043,841108,2,1148,+41.978507,-088.141112
17,043,841108,3,1786,+41.971966,-088.132880
17,043,841109,1,990,+41.942857,-088.075336
17,043,841109,2,1901,+41.938688,-088.067859
17,043,841109,3,1089,+41.938931,-088.074428
17,043,841110,1,1230,+41.944872,-088.066874
17,043,841110,2,1215,+41.950419,-088.077037
17,043,841110,3,1072,+41.949980,-088.068099
17,043,841111,1,1868,+41.957698,-088.100661
17,043,841111,2,1768,+41.955842,-088.077017
17,043,841112,1,1819,+41.960350,-088.119738
17,043,841112,2,1305,+41.959926,-088.109867
17,043,841113,1,1702,+41.949571,-088.086471
17,043,841113,2,2058,+41.941970,-088.085270
17,043,841114,1,1449,+41.944235,-088.102683
17,043,841114,2,1072,+41.946040,-088.134960
17,043,841114,3,1675,+41.946161,-088.109036
17,043,841204,1,1112,+41.927374,-088.092470
17,043,841204,2,1239,+41.934924,-088.083797
17,043,841204,3,1406,+41.926824,-088.097780
17,043,841204,4,1522,+41.922835,-088.091820
17,043,841204,5,914,+41.935110,-088.090033
17,043,841205,1,1818,+41.927970,-088.135373
17,043,841205,2,1706,+41.924755,-088.129490
17,043,841205,3,1252,+41.919415,-088.137845
17,043,841206,1,1748,+41.919492,-088.142732
17,043,841206,2,1591,+41.912142,-088.129470
17,043,841206,3,2006,+41.906154,-088.129776
17,043,841207,1,1650,+41.919343,-088.095769
17,043,841207,2,1418,+41.919848,-088.085909
17,043,841208,1,2149,+41.909923,-088.095240
17,043,841208,2,1527,+41.909463,-088.085946
17,043,841208,3,1558,+41.907289,-088.089112
17,043,841209,1,2061,+41.933954,-088.131087
17,043,841209,2,1884,+41.936197,-088.141399
17,043,841210,1,1042,+41.926001,-088.122472
17,043,841210,2,2010,+41.922100,-088.124130
17,043,841210,3,1080,+41.917059,-088.123732
17,043,841307,1,1278,+41.927153,-088.160530
17,043,841307,2,1727,+41.913462,-088.151729
17,043,841307,3,1325,+41.925124,-088.170665
17,043,841307,4,1842,+41.920848,-088.163562
17,043,841308,1,1129,+41.970451,-088.228733
17,043,841308,2,1474,+41.956376,-088.212376
17,043,841308,3,1715,+41.956936,-088.214198
17,043,841310,1,3683,+41.935344,-088.249219
17,043,841312,1,1833,+41.904899,-088.206181
17,043,841312,2,2098,+41.906419,-088.210393
17,043,841313,1,2789,+41.926125,-088.225481
17,043,841314,1,1427,+41.982419,-088.179206
17,043,841314,2,1369,+41.982312,-088.169152
17,043,841314,3,1094,+41.973959,-088.157856
17,043,841314,4,1426,+41.975845,-088.167449
17,043,841314,5,1233,+41.976681,-088.176039
17,043,841315,1,1731,+41.979419,-088.149976
17,043,841315,2,1674,+41.982923,-088.158960
17,043,841316,1,1808,+41.979049,-088.196768
17,043,841316,2,1855,+41.970208,-088.191071
17,043,841318,1,1445,+41.954898,-088.169779
17,043,841318,2,1439,+41.969352,-088.162218
17,043,841320,1,1445,+41.954585,-088.150457
17,043,841320,2,1259,+41.963866,-088.147887
17,043,841321,1,2510,+41.957780,-088.163040
17,043,841322,1,1604,+41.944326,-088.159715
17,043,841322,2,1352,+41.946494,-088.150194
17,043,841322,3,1522,+41.945480,-088.155063
17,043,841323,1,1660,+41.946773,-088.169363
17,043,841323,2,1372,+41.938964,-088.170191
17,043,841324,1,1487,+41.925700,-088.149801
17,043,841324,2,1352,+41.919352,-088.151176
17,043,841325,1,1371,+41.934052,-088.149648
17,043,841325,2,1070,+41.934853,-088.171079
17,043,841325,3,1689,+41.937209,-088.155826
17,043,841325,4,1701,+41.934613,-088.163499
17,043,841326,1,1738,+41.906422,-088.193685
17,043,841326,2,1613,+41.925872,-088.192623
17,043,841327,1,1543,+41.949529,-088.194295
17,043,841327,2,1378,+41.965319,-088.201447
17,043,841327,3,1522,+41.962896,-088.191273
17,043,841401,1,1986,+41.873924,-088.184597
17,043,841401,2,1301,+41.881665,-088.173625
17,043,841401,3,1903,+41.892490,-088.190231
17,043,841401,4,1459,+41.882117,-088.189639
17,043,841403,1,1326,+41.862082,-088.152367
17,043,841403,2,1125,+41.862198,-088.166864
17,043,841403,3,1492,+41.873748,-088.150597
17,043,841404,1,1325,+41.890658,-088.147869
17,043,841404,2,1867,+41.886663,-088.155329
17,043,841501,1,1330,+41.877199,-088.214253
17,043,841501,2,1465,+41.871246,-088.216231
17,043,841501,3,1273,+41.876152,-088.207535
17,043,841501,4,1955,+41.892670,-088.204369
17,043,841503,1,1724,+41.874198,-088.199031
17,043,841503,2,2199,+41.867631,-088.198744
17,043,841504,1,1660,+41.879139,-088.201141
17,043,841504,2,1634,+41.885781,-088.200679
17,043,841603,1,1459,+41.837886,-088.171460
17,043,841603,2,1223,+41.859048,-088.189629
17,043,841603,3,1848,+41.836244,-088.194986
17,043,841604,1,1979,+41.815187,-088.252134
17,043,841604,2,2076,+41.830117,-088.206877
17,043,841605,1,1159,+41.846938,-088.208815
17,043,841605,2,1305,+41.861618,-088.200445
17,043,841605,3,1354,+41.838163,-088.207228
17,043,841606,1,908,+41.814623,-088.167696
17,043,841606,2,1153,+41.820369,-088.159513
17,043,841607,1,1445,+41.823267,-088.196308
17,043,841607,2,1571,+41.828545,-088.197682
17,043,841607,3,1735,+41.817701,-088.182944
17,043,841703,1,1372,+41.899802,-088.088280
17,043,841703,2,1774,+41.895317,-088.097841
17,043,841703,3,1809,+41.900323,-088.096827
17,043,841703,4,2202,+41.891193,-088.096628
17,043,841704,1,1330,+41.891744,-088.131184
17,043,841704,2,1851,+41.892971,-088.115172
17,043,841704,3,1419,+41.894331,-088.140377
17,043,841705,1,1231,+41.892372,-088.072149
17,043,841705,2,3118,+41.899460,-088.075951
17,043,841705,3,1191,+41.898668,-088.057957
17,043,841706,1,2217,+41.896070,-088.042564
17,043,841706,2,1896,+41.862243,-088.035901
17,043,841801,1,1420,+41.884425,-088.099242
17,043,841801,2,1938,+41.877030,-088.098699
17,043,841801,3,1711,+41.879304,-088.112443
17,043,841802,1,1892,+41.883151,-088.128807
17,043,841802,2,1662,+41.875018,-088.133750
17,043,841802,3,1524,+41.881285,-088.141402
17,043,841901,1,1233,+41.884730,-088.085689
17,043,841901,2,1210,+41.877994,-088.086474
17,043,841902,1,1420,+41.871063,-088.087997
17,043,841902,2,1775,+41.870840,-088.095049
17,043,841902,3,952,+41.869877,-088.100600
17,043,842000,1,1310,+41.882768,-088.054006
17,043,842000,2,1472,+41.884759,-088.073678
17,043,842000,3,1529,+41.886799,-088.064961
17,043,842100,1,1154,+41.877274,-088.050211
17,043,842100,2,1413,+41.866984,-088.046906
17,043,842100,3,2281,+41.863434,-088.061282
17,043,842100,4,1074,+41.870125,-088.050991
17,043,842200,1,1690,+41.878708,-088.071812
17,043,842200,2,1122,+41.869696,-088.059845
17,043,842200,3,1698,+41.874930,-088.065768
17,043,842300,1,1135,+41.872107,-088.074089
17,043,842300,2,1233,+41.867875,-088.074520
17,043,842300,3,1119,+41.863211,-088.072559
17,043,842400,1,1557,+41.863675,-088.096452
17,043,842400,2,1201,+41.862204,-088.085884
17,043,842400,3,1418,+41.858804,-088.089750
17,043,842400,4,878,+41.866251,-088.086218
17,043,842500,1,1540,+41.861045,-088.109247
17,043,842500,2,1541,+41.869928,-088.110219
17,043,842601,1,1699,+41.833073,-088.109964
17,043,842601,2,1095,+41.832930,-088.138255
17,043,842601,3,1358,+41.832606,-088.120513
17,043,842602,1,1400,+41.847150,-088.106192
17,043,842602,2,1165,+41.840443,-088.120977
17,043,842602,3,1750,+41.837886,-088.131655
17,043,842603,1,1929,+41.869857,-088.138628
17,043,842603,2,1438,+41.865522,-088.128899
17,043,842603,3,1223,+41.864986,-088.115367
17,043,842604,1,1109,+41.854140,-088.139213
17,043,842604,2,1261,+41.846624,-088.141883
17,043,842604,3,1099,+41.849664,-088.131905
17,043,842604,4,786,+41.861711,-088.138984
17,043,842605,1,1670,+41.860813,-088.123255
17,043,842605,2,1221,+41.852993,-088.120978
17,043,842605,3,1243,+41.856349,-088.123887
17,043,842702,1,1118,+41.834749,-088.096880
17,043,842702,2,1762,+41.840434,-088.091416
17,043,842702,3,1718,+41.832405,-088.087116
17,043,842703,1,1422,+41.855515,-088.089792
17,043,842703,2,1192,+41.843885,-088.097116
17,043,842703,3,1441,+41.850813,-088.096895
17,043,842704,1,1731,+41.852986,-088.082201
17,043,842704,2,1110,+41.849025,-088.090100
17,043,842704,3,928,+41.847298,-088.085513
17,043,842704,4,1326,+41.839714,-088.083195
17,043,842706,1,1439,+41.852308,-088.057636
17,043,842706,2,1243,+41.838581,-088.058676
17,043,842706,3,1879,+41.825570,-088.063726
17,043,842708,1,1093,+41.840076,-088.050172
17,043,842708,2,1473,+41.851491,-088.048539
17,043,842709,1,1280,+41.851091,-088.035536
17,043,842709,2,1360,+41.843770,-088.037743
17,043,842709,3,1014,+41.835303,-088.038510
17,043,842710,1,1059,+41.838649,-088.069771
17,043,842710,2,1004,+41.855458,-088.065438
17,043,842710,3,1621,+41.846866,-088.071703
17,043,842711,1,1445,+41.824221,-088.091039
17,043,842711,2,1445,+41.826757,-088.076947
17,043,842800,1,1025,+41.904066,-087.934716
17,043,842800,2,1083,+41.901500,-087.924971
17,043,842800,3,1389,+41.894198,-087.925731
17,043,842800,4,1006,+41.886716,-087.925775
17,043,842900,1,1743,+41.903046,-087.946270
17,043,842900,2,2082,+41.897542,-087.934557
17,043,842900,3,1545,+41.895924,-087.945976
17,043,843000,1,1276,+41.900680,-087.954667
17,043,843000,2,1696,+41.892838,-087.954305
17,043,843000,3,1196,+41.897676,-087.965063
17,043,843100,1,1136,+41.899291,-087.979793
17,043,843100,2,1087,+41.899794,-087.973111
17,043,843100,3,1554,+41.893599,-087.974312
17,043,843200,1,1019,+41.901672,-087.988256
17,043,843200,2,1397,+41.896823,-087.989371
17,043,843200,3,1603,+41.893711,-087.986019
17,043,843200,4,1392,+41.887813,-087.984725
17,043,843301,1,1129,+41.899093,-088.000945
17,043,843301,2,1427,+41.900614,-088.012616
17,043,843301,3,1493,+41.903301,-087.999418
17,043,843302,1,1732,+41.893612,-088.001124
17,043,843302,2,1282,+41.893818,-088.012697
17,043,843400,1,1151,+41.899115,-088.021779
17,043,843400,2,1243,+41.890939,-088.027479
17,043,843400,3,1080,+41.898140,-088.028460
17,043,843500,1,2023,+41.887826,-088.021138
17,043,843500,2,1852,+41.877786,-088.020975
17,043,843500,3,1495,+41.882975,-088.020907
17,043,843601,1,1438,+41.885316,-087.994724
17,043,843601,2,997,+41.878865,-087.991775
17,043,843601,3,1047,+41.879085,-087.997792
17,043,843602,1,1577,+41.885643,-088.006032
17,043,843602,2,1648,+41.878594,-088.006488
17,043,843700,1,1315,+41.879503,-087.975315
17,043,843700,2,1590,+41.878655,-087.983579
17,043,843700,3,1505,+41.872251,-087.979961
17,043,843800,1,1961,+41.886133,-087.970773
17,043,843800,2,1523,+41.880478,-087.967555
17,043,843900,1,1132,+41.887921,-087.954250
17,043,843900,2,1348,+41.881449,-087.946102
17,043,843900,3,1625,+41.881809,-087.953742
17,043,844001,1,1771,+41.876290,-087.929386
17,043,844001,2,1831,+41.874411,-087.936515
17,043,844002,1,1174,+41.887572,-087.943955
17,043,844002,2,1694,+41.881237,-087.928811
17,043,844002,3,1400,+41.888424,-087.934806
17,043,844100,1,1420,+41.875875,-087.945051
17,043,844100,2,1241,+41.869306,-087.946504
17,043,844100,3,1318,+41.875445,-087.952916
17,043,844201,1,847,+41.864724,-088.012464
17,043,844201,2,1907,+41.862637,-088.025762
17,043,844201,3,1879,+41.870950,-088.023791
17,043,844201,4,1205,+41.871190,-088.012534
17,043,844202,1,1426,+41.871181,-087.999922
17,043,844202,2,1223,+41.865040,-087.999410
17,043,844301,1,906,+41.849662,-087.998985
17,043,844301,2,1793,+41.844232,-088.005552
17,043,844301,3,1389,+41.853703,-088.005297
17,043,844301,4,2196,+41.842354,-088.015811
17,043,844304,1,1657,+41.856275,-088.029876
17,043,844304,2,1005,+41.855604,-088.016472
17,043,844304,3,1150,+41.857545,-088.022734
17,043,844305,1,1274,+41.846459,-088.030618
17,043,844305,2,1443,+41.850063,-088.019827
17,043,844305,3,1154,+41.839387,-088.029340
17,043,844306,1,1317,+41.855104,-087.980395
17,043,844306,2,1623,+41.856292,-087.982991
17,043,844306,3,2410,+41.851881,-087.981031
17,043,844307,1,1264,+41.869924,-087.988042
17,043,844307,2,657,+41.859166,-087.982749
17,043,844307,3,1465,+41.862198,-087.986760
17,043,844401,1,1594,+41.819463,-088.018326
17,043,844401,2,906,+41.833775,-087.998890
17,043,844401,3,942,+41.828143,-088.015470
17,043,844402,1,1245,+41.831975,-087.981931
17,043,844402,2,1341,+41.822920,-088.000267
17,043,844402,3,1165,+41.820043,-087.978812
17,043,844402,4,960,+41.820268,-087.987158
17,043,844501,1,982,+41.850830,-087.965469
17,043,844501,2,1597,+41.868938,-087.969142
17,043,844501,3,420,+41.856461,-087.969870
17,043,844502,1,1368,+41.837750,-087.965071
17,043,844502,2,850,+41.822928,-087.960820
17,043,844502,3,935,+41.826900,-087.964502
17,043,844601,1,1214,+41.856782,-087.946271
17,043,844601,2,1639,+41.825923,-087.933180
17,043,844601,3,911,+41.863976,-087.955013
17,043,844602,1,1670,+41.868249,-087.926863
17,043,844602,2,1301,+41.846526,-087.924026
17,043,844602,3,1528,+41.864139,-087.944015
17,043,844701,1,987,+41.813986,-087.979882
17,043,844701,2,999,+41.813918,-087.986518
17,043,844701,3,1111,+41.805347,-087.974504
17,043,844701,4,1156,+41.804586,-087.985751
17,043,844702,1,1791,+41.812443,-087.923027
