STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
21,049,020600,1,3692,+38.010228,-084.231516
21,049,020600,2,794,+38.036522,-084.281905
21,051,950100,1,1228,+37.265125,-083.686605
21,051,950100,2,798,+37.268502,-083.609694
21,051,950200,1,1590,+37.286830,-083.823409
21,051,950200,2,1478,+37.230601,-083.778647
21,051,950200,3,1729,+37.207712,-083.818917
21,051,950200,4,1165,+37.188908,-083.890635
21,051,950300,1,688,+37.172588,-083.745353
21,051,950300,2,2687,+37.173647,-083.783833
21,051,950300,3,663,+37.154036,-083.768794
21,051,950300,4,1354,+37.138115,-083.762962
21,051,950300,5,1182,+37.155939,-083.728936
21,051,950400,1,662,+37.186312,-083.636267
21,051,950400,2,700,+37.143445,-083.649427
21,051,950400,3,1821,+37.113113,-083.630719
21,051,950500,1,711,+37.124459,-083.808204
21,051,950500,2,1191,+37.088237,-083.825428
21,051,950500,3,759,+37.076010,-083.730173
21,051,950600,1,545,+37.012656,-083.566646
21,051,950600,2,779,+37.029206,-083.662254
21,053,970100,1,1131,+36.792138,-085.056475
21,053,970100,2,1796,+36.779417,-085.145479
21,053,970201,1,1710,+36.701964,-085.153117
21,053,970201,2,1695,+36.685058,-085.222336
21,053,970202,1,1258,+36.676366,-085.063957
21,053,970202,2,1129,+36.697893,-085.124842
21,053,970202,3,1553,+36.668424,-085.131154
21,055,930100,1,1129,+37.413502,-088.000403
21,055,930100,2,772,+37.296264,-088.014547
21,055,930200,1,1108,+37.346400,-088.078416
21,055,930200,2,741,+37.336032,-088.072788
21,055,930200,3,715,+37.337814,-088.097310
21,055,930200,4,769,+37.316876,-088.098541
21,055,930200,5,917,+37.320969,-088.072202
21,055,930300,1,1435,+37.395880,-088.167924
21,055,930400,1,972,+37.282690,-088.172251
21,055,930400,2,757,+37.193421,-088.149350
21,057,950100,1,1073,+36.860901,-085.430618
21,057,950100,2,904,+36.802975,-085.498102
21,057,950100,3,593,+36.784014,-085.378440
21,057,950100,4,788,+36.811953,-085.379824
21,057,950100,5,813,+36.798433,-085.365381
21,057,950200,1,742,+36.787698,-085.310247
21,057,950200,2,1110,+36.696548,-085.322682
21,057,950200,3,833,+36.694979,-085.415555
21,059,000100,1,967,+37.770249,-087.144157
21,059,000100,2,802,+37.769048,-087.151953
21,059,000100,3,1500,+37.766720,-087.142229
21,059,000200,1,1290,+37.775727,-087.131217
21,059,000200,2,1331,+37.771089,-087.130375
21,059,000200,3,965,+37.770460,-087.121548
21,059,000300,1,983,+37.770680,-087.106895
21,059,000300,2,888,+37.769418,-087.113667
21,059,000400,1,1463,+37.771107,-087.089949
21,059,000400,2,730,+37.770400,-087.098919
21,059,000400,3,1317,+37.761127,-087.098484
21,059,000400,4,1080,+37.761210,-087.086342
21,059,000400,5,2811,+37.754437,-087.082742
21,059,000500,1,1104,+37.764591,-087.117384
21,059,000500,2,928,+37.763382,-087.130249
21,059,000600,1,1402,+37.762034,-087.142402
21,059,000600,2,1130,+37.749949,-087.150680
21,059,000600,3,831,+37.755323,-087.140804
21,059,000600,4,2071,+37.747890,-087.141547
21,059,000700,1,1212,+37.759331,-087.117941
21,059,000700,2,1243,+37.755788,-087.128324
21,059,000700,3,1680,+37.749967,-087.118350
21,059,000800,1,816,+37.754164,-087.104729
21,059,000800,2,768,+37.756065,-087.109476
21,059,000800,3,1339,+37.745543,-087.109900
21,059,000800,4,815,+37.745106,-087.104185
21,059,000900,1,1305,+37.748267,-087.084598
21,059,000900,2,1195,+37.745409,-087.090639
21,059,000900,3,1549,+37.740156,-087.096920
21,059,000900,4,1075,+37.735699,-087.091120
21,059,001000,1,1178,+37.736905,-087.115098
21,059,001000,2,1745,+37.731629,-087.114241
21,059,001100,1,1094,+37.741941,-087.122321
21,059,001100,2,1281,+37.732849,-087.127692
21,059,001200,1,1056,+37.746551,-087.128185
21,059,001200,2,1004,+37.745494,-087.133827
21,059,001200,3,1155,+37.737615,-087.135160
21,059,001300,1,1751,+37.777856,-087.150486
21,059,001300,2,1862,+37.780962,-087.164834
21,059,001300,3,2268,+37.797908,-087.224952
21,059,001401,1,1704,+37.785011,-087.071836
21,059,001401,2,1304,+37.775764,-087.044125
21,059,001401,3,2290,+37.757295,-087.048351
21,059,001402,1,773,+37.794112,-087.031398
21,059,001402,2,992,+37.804323,-087.002754
21,059,001402,3,1772,+37.786490,-087.012865
21,059,001402,4,1566,+37.755422,-087.022783
21,059,001501,1,1173,+37.844897,-087.013803
21,059,001501,2,1457,+37.842357,-086.982061
21,059,001501,3,1005,+37.846417,-086.920709
21,059,001502,1,1901,+37.767464,-086.896002
21,059,001502,2,1505,+37.754205,-086.980723
21,059,001601,1,2824,+37.740607,-087.056258
21,059,001601,2,998,+37.732956,-087.026638
21,059,001602,1,1375,+37.699793,-086.988938
21,059,001602,2,1764,+37.672346,-086.925772
21,059,001602,3,1515,+37.685168,-086.868580
21,059,001701,1,908,+37.725185,-087.145899
21,059,001701,2,2828,+37.732229,-087.141426
21,059,001701,3,2199,+37.726813,-087.151407
21,059,001702,1,1805,+37.733203,-087.076566
21,059,001702,2,1492,+37.725537,-087.087975
21,059,001703,1,1083,+37.683986,-087.048780
21,059,001703,2,2092,+37.612456,-087.051382
21,059,001703,3,1103,+37.617442,-087.138426
21,059,001800,1,1871,+37.754481,-087.190355
21,059,001800,2,2515,+37.722656,-087.284066
21,059,001800,3,1858,+37.658563,-087.227037
21,061,920200,1,1291,+37.247537,-086.294635
21,061,920200,2,1010,+37.273388,-086.397007
21,061,920200,3,808,+37.203190,-086.338594
21,061,920200,4,1128,+37.307187,-086.276986
21,061,920300,1,943,+37.272394,-086.205442
21,061,920300,2,685,+37.284480,-086.148296
21,061,920400,1,1406,+37.181618,-086.250669
21,061,920400,2,2282,+37.124139,-086.286510
21,061,920400,3,1874,+37.120621,-086.189819
21,061,920400,4,726,+37.094686,-086.109467
21,061,980100,1,8,+37.180014,-086.071391
21,063,920100,1,1046,+38.211706,-083.135549
21,063,920100,2,1881,+38.146136,-083.108628
21,063,920100,3,1125,+38.104924,-083.186486
21,063,920100,4,631,+38.094567,-083.118467
21,063,920100,5,1005,+38.060524,-083.156613
21,063,920200,1,752,+38.163030,-083.028405
21,063,920200,2,776,+38.095228,-082.984378
21,063,920200,3,636,+38.043385,-083.061426
21,065,920100,1,807,+37.705770,-083.851378
21,065,920100,2,620,+37.686354,-083.950982
21,065,920200,1,1280,+37.707201,-083.945678
21,065,920200,2,1879,+37.776483,-084.027401
21,065,920200,3,2131,+37.745546,-083.969378
21,065,920200,4,834,+37.693203,-083.965519
21,065,920300,1,1669,+37.726163,-084.043316
21,065,920300,2,1221,+37.688766,-084.002019
21,065,920300,3,1605,+37.691826,-084.045290
21,065,920300,4,923,+37.639276,-084.051991
21,065,920400,1,872,+37.612342,-083.927823
21,065,920400,2,831,+37.660570,-083.960419
21,067,000101,1,1445,+38.045307,-084.492516
21,067,000101,2,1627,+38.042615,-084.496837
21,067,000102,1,509,+38.053420,-084.499483
21,067,000102,2,1058,+38.052148,-084.503824
21,067,000200,1,863,+38.059812,-084.490505
21,067,000200,2,1193,+38.054712,-084.488122
21,067,000200,3,764,+38.053758,-084.495468
21,067,000200,4,743,+38.056383,-084.494543
21,067,000300,1,619,+38.054257,-084.482467
21,067,000300,2,701,+38.051105,-084.479958
21,067,000300,3,950,+38.047478,-084.485523
21,067,000300,4,887,+38.050366,-084.486137
21,067,000400,1,745,+38.046311,-084.471709
21,067,000400,2,516,+38.045986,-084.478456
21,067,000500,1,764,+38.039211,-084.484467
21,067,000500,2,937,+38.033586,-084.473143
21,067,000500,3,767,+38.036345,-084.479446
21,067,000500,4,816,+38.034182,-084.476453
21,067,000600,1,1230,+38.021978,-084.484183
21,067,000600,2,1496,+38.026812,-084.485222
21,067,000600,3,1390,+38.034142,-084.487771
21,067,000700,1,1486,+38.032396,-084.494719
21,067,000700,2,867,+38.026250,-084.494070
21,067,000801,1,4094,+38.030310,-084.502213
21,067,000802,1,2518,+38.039736,-084.499187
21,067,000802,2,969,+38.034995,-084.499632
21,067,000900,1,875,+38.045553,-084.506721
21,067,000900,2,2294,+38.042286,-084.514894
21,067,000900,3,1251,+38.038619,-084.508870
21,067,001000,1,644,+38.053348,-084.514251
21,067,001000,2,833,+38.062501,-084.524589
21,067,001100,1,1030,+38.068818,-084.500513
21,067,001100,2,1522,+38.064340,-084.505265
21,067,001100,3,1040,+38.068288,-084.514213
21,067,001100,4,1132,+38.071667,-084.510905
21,067,001300,1,1131,+38.063168,-084.484619
21,067,001300,2,1179,+38.061355,-084.481527
21,067,001400,1,1181,+38.059726,-084.470280
21,067,001400,2,1342,+38.056639,-084.476190
21,067,001500,1,851,+38.054163,-084.468269
21,067,001500,2,1127,+38.050852,-084.464839
21,067,001600,1,1567,+38.037475,-084.459823
21,067,001600,2,1033,+38.035842,-084.464809
21,067,001700,1,563,+38.030843,-084.470246
21,067,001700,2,744,+38.024683,-084.463562
21,067,001700,3,864,+38.022057,-084.459548
21,067,001800,1,1422,+38.032831,-084.518132
21,067,001800,2,1201,+38.031266,-084.512445
21,067,001900,1,3326,+38.045698,-084.529870
21,067,001900,2,1441,+38.039959,-084.526365
21,067,002001,1,2355,+38.049749,-084.548272
21,067,002001,2,937,+38.053205,-084.543621
21,067,002001,3,2511,+38.052968,-084.539165
21,067,002002,1,1131,+38.053311,-084.552631
21,067,002002,2,1140,+38.049916,-084.557243
21,067,002200,1,674,+38.070942,-084.524476
21,067,002200,2,907,+38.069822,-084.522803
21,067,002302,1,1790,+38.004385,-084.490753
21,067,002302,2,1594,+37.997017,-084.476954
21,067,002302,3,1815,+37.994948,-084.489868
21,067,002303,1,1175,+38.019508,-084.469210
21,067,002303,2,639,+38.013875,-084.463713
21,067,002303,3,1861,+38.008262,-084.469602
21,067,002303,4,697,+38.018500,-084.477079
21,067,002304,1,1342,+38.013843,-084.488202
21,067,002304,2,596,+38.007877,-084.478994
21,067,002400,1,1701,+38.016699,-084.503735
21,067,002400,2,583,+38.005728,-084.498964
21,067,002400,3,956,+38.006159,-084.509357
21,067,002400,4,821,+38.011451,-084.510515
21,067,002500,1,1003,+38.024871,-084.527712
21,067,002500,2,859,+38.027114,-084.521479
21,067,002500,3,1586,+38.023605,-084.515339
21,067,002600,1,1452,+38.034177,-084.532712
21,067,002600,2,823,+38.030889,-084.537375
21,067,002600,3,1077,+38.036061,-084.544000
21,067,002600,4,747,+38.043651,-084.547222
21,067,002600,5,893,+38.040092,-084.549782
21,067,002700,1,1075,+37.993647,-084.501945
21,067,002700,2,1544,+37.998138,-084.512573
21,067,002700,3,1113,+38.003061,-084.513390
21,067,002800,1,2379,+38.008336,-084.530547
21,067,002800,2,1517,+38.011998,-084.521153
21,067,002900,1,1068,+38.021013,-084.538259
21,067,002900,2,1638,+38.014187,-084.534595
21,067,002900,3,1554,+38.011222,-084.544421
21,067,003000,1,1295,+38.027117,-084.544040
21,067,003000,2,1301,+38.023067,-084.549576
21,067,003000,3,1095,+38.028759,-084.554224
21,067,003000,4,722,+38.033249,-084.558193
21,067,003000,5,1248,+38.041014,-084.557826
21,067,003101,1,1353,+38.084970,-084.451040
21,067,003101,2,1535,+38.086761,-084.457833
21,067,003102,1,1364,+38.080912,-084.464517
21,067,003102,2,1174,+38.075063,-084.467903
21,067,003201,1,925,+38.068666,-084.453467
21,067,003201,2,612,+38.064905,-084.462676
21,067,003202,1,1692,+38.060892,-084.444865
21,067,003202,2,1128,+38.056827,-084.439666
21,067,003202,3,1464,+38.051056,-084.449587
21,067,003202,4,1934,+38.057485,-084.454630
21,067,003300,1,1570,+38.048920,-084.445209
21,067,003300,2,1133,+38.048161,-084.433889
21,067,003402,1,1927,+38.003145,-084.458273
21,067,003402,2,987,+38.001376,-084.451657
21,067,003402,3,1576,+37.995079,-084.455745
21,067,003404,1,2214,+37.983897,-084.481366
21,067,003404,2,1160,+37.987614,-084.488538
21,067,003404,3,668,+37.978159,-084.480537
21,067,003405,1,2260,+37.990638,-084.466689
21,067,003405,2,2198,+37.981993,-084.467341
21,067,003405,3,1482,+37.978183,-084.473967
21,067,003406,1,1707,+37.982422,-084.458699
21,067,003406,2,2438,+37.973851,-084.455061
21,067,003406,3,2601,+37.969536,-084.464225
21,067,003407,1,1753,+37.993805,-084.447564
21,067,003407,2,1553,+37.989455,-084.440121
21,067,003501,1,1671,+37.990068,-084.518870
21,067,003501,2,2084,+37.984567,-084.511338
21,067,003503,1,1725,+37.990099,-084.503706
21,067,003503,2,773,+37.986012,-084.496569
21,067,003504,1,1256,+37.983748,-084.505586
21,067,003504,2,2171,+37.980981,-084.500826
21,067,003600,1,1081,+38.004064,-084.551993
21,067,003600,2,1562,+37.995077,-084.562118
21,067,003600,3,1728,+38.004618,-084.562216
21,067,003701,1,771,+38.060601,-084.617379
21,067,003701,2,2746,+38.109681,-084.558306
21,067,003702,1,1955,+38.085420,-084.559324
21,067,003702,2,2383,+38.073622,-084.547837
21,067,003703,1,3280,+38.102883,-084.541080
21,067,003703,2,1839,+38.088612,-084.545975
21,067,003704,1,1605,+38.093656,-084.536859
21,067,003704,2,1676,+38.099767,-084.524632
21,067,003704,3,723,+38.102788,-084.534910
21,067,003802,1,714,+38.169888,-084.400196
21,067,003802,2,776,+38.152527,-084.495587
21,067,003802,3,790,+38.122099,-084.490110
21,067,003803,1,619,+38.103898,-084.509465
21,067,003803,2,2203,+38.089572,-084.508012
21,067,003803,3,334,+38.087358,-084.484083
21,067,003804,1,2906,+38.090068,-084.475813
21,067,003804,2,937,+38.084588,-084.473042
21,067,003804,3,2288,+38.078312,-084.482832
21,067,003906,1,1880,+38.012255,-084.412061
21,067,003906,2,2280,+38.002827,-084.406298
21,067,003908,1,1299,+38.029543,-084.442695
21,067,003908,2,2277,+38.027151,-084.429999
21,067,003908,3,361,+38.012321,-084.423192
21,067,003909,1,2346,+38.025337,-084.445241
21,067,003909,2,735,+38.013089,-084.431633
21,067,003910,1,1821,+38.013390,-084.450098
21,067,003911,1,1432,+38.016233,-084.447046
21,067,003911,2,1454,+38.008278,-084.440749
21,067,003911,3,657,+38.009272,-084.449336
21,067,003912,1,2466,+38.004291,-084.428734
21,067,003912,2,1749,+37.999587,-084.418434
21,067,003913,1,1770,+37.993604,-084.410766
21,067,003913,2,481,+37.986309,-084.417590
21,067,003913,3,3064,+37.982308,-084.404980
21,067,003914,1,955,+38.022699,-084.406248
21,067,003914,2,1020,+38.012763,-084.402176
21,067,003915,1,1441,+38.021841,-084.399371
21,067,003915,2,1123,+38.012493,-084.392566
21,067,003916,1,7,+38.034179,-084.403308
21,067,003916,2,494,+38.026263,-084.385896
21,067,003917,1,1232,+38.072247,-084.444620
21,067,003917,2,57,+38.047692,-084.415921
21,067,003917,3,1,+38.027939,-084.409246
21,067,003918,1,791,+38.077311,-084.363999
21,067,003918,2,1996,+38.010537,-084.360948
21,067,004001,1,2168,+37.977641,-084.493169
21,067,004001,2,1896,+37.972695,-084.490173
21,067,004001,3,2244,+37.970576,-084.480793
21,067,004003,1,1547,+37.965756,-084.489030
21,067,004003,2,1782,+37.964656,-084.476606
21,067,004003,3,1901,+37.959937,-084.487209
21,067,004005,1,1900,+37.956294,-084.468333
21,067,004006,1,1123,+37.951242,-084.478678
21,067,004007,1,751,+37.886776,-084.406192
21,067,004007,2,974,+37.934084,-084.401800
21,067,004103,1,282,+37.977518,-084.524002
21,067,004103,2,1179,+37.981669,-084.523908
21,067,004104,1,1373,+37.976515,-084.513034
21,067,004104,2,2054,+37.973431,-084.506429
21,067,004104,3,945,+37.974403,-084.518025
21,067,004105,1,1659,+37.963822,-084.510136
21,067,004105,2,1303,+37.968484,-084.518293
21,067,004105,3,749,+37.971550,-084.527652
21,067,004106,1,2000,+37.957451,-084.512099
21,067,004106,2,2289,+37.963661,-084.525208
21,067,004107,1,1043,+37.947950,-084.488652
21,067,004107,2,2096,+37.953465,-084.494495
21,067,004107,3,2128,+37.962133,-084.498840
21,067,004204,1,2086,+37.993537,-084.543113
21,067,004204,2,1811,+37.983246,-084.547095
21,067,004204,3,1863,+37.988819,-084.549156
21,067,004205,1,1525,+37.997205,-084.574008
21,067,004205,2,2533,+37.984588,-084.572498
21,067,004205,3,2570,+37.988330,-084.583231
21,067,004207,1,2003,+37.996922,-084.601676
21,067,004207,2,1852,+38.003203,-084.580652
21,067,004208,1,3074,+38.012708,-084.568498
21,067,004208,2,4023,+38.026424,-084.569032
21,067,004209,1,1910,+37.981919,-084.559621
21,067,004209,2,2006,+37.977128,-084.562140
21,067,004210,1,1317,+37.974918,-084.541286
21,067,004210,2,2890,+37.974128,-084.548945
21,069,920100,1,1523,+38.442923,-083.639479
21,069,920100,2,1725,+38.392845,-083.690411
21,069,920100,3,1115,+38.422149,-083.726267
21,069,920200,1,1388,+38.457491,-083.708600
21,069,920200,2,1733,+38.430194,-083.761019
21,069,920300,1,937,+38.382843,-083.846712
21,069,920300,2,1514,+38.439645,-083.887537
21,069,920400,1,830,+38.327411,-083.644236
21,069,920400,2,1056,+38.306738,-083.722434
21,069,920400,3,1206,+38.239624,-083.600668
21,069,920400,4,1321,+38.350275,-083.550259
21,071,920100,1,900,+37.716734,-082.762647
21,071,920100,2,782,+37.670787,-082.740859
21,071,920100,3,779,+37.676686,-082.770196
21,071,920100,4,1005,+37.670954,-082.773249
21,071,920200,1,1131,+37.661686,-082.681263
21,071,920200,2,939,+37.626807,-082.669364
21,071,920300,1,952,+37.588243,-082.652155
21,071,920300,2,834,+37.557673,-082.632448
21,071,920300,3,739,+37.534219,-082.624640
21,071,920300,4,1453,+37.559434,-082.662178
21,071,920300,5,878,+37.558201,-082.698963
21,071,920400,1,850,+37.514513,-082.681582
21,071,920400,2,1183,+37.490382,-082.619329
21,071,920400,3,772,+37.457463,-082.629911
21,071,920400,4,787,+37.472079,-082.662042
21,071,920400,5,1285,+37.415161,-082.647355
21,071,920500,1,824,+37.371617,-082.687858
21,071,920500,2,642,+37.316030,-082.688959
21,071,920500,3,921,+37.334323,-082.709908
21,071,920500,4,904,+37.339596,-082.732226
21,071,920600,1,1230,+37.470800,-082.743300
21,071,920600,2,1270,+37.420560,-082.715956
21,071,920600,3,842,+37.421711,-082.753100
21,071,920700,1,1234,+37.499210,-082.865480
21,071,920700,2,348,+37.485063,-082.821051
21,071,920700,3,618,+37.460445,-082.801763
21,071,920700,4,602,+37.439562,-082.810236
21,071,920800,1,962,+37.535455,-082.823981
21,071,920800,2,689,+37.517064,-082.744030
21,071,920800,3,696,+37.519144,-082.782974
21,071,920800,4,1455,+37.581973,-082.724879
21,071,920800,5,797,+37.566568,-082.752934
21,071,920800,6,849,+37.565454,-082.783278
21,071,920900,1,1064,+37.620157,-082.785071
21,071,920900,2,999,+37.584550,-082.858389
21,071,921000,1,1321,+37.721608,-082.770521
21,071,921000,2,1866,+37.649341,-082.724717
21,071,921000,3,928,+37.640545,-082.869114
21,071,921000,4,1103,+37.664868,-082.822640
21,071,921000,5,734,+37.678843,-082.842604
21,071,921000,6,1284,+37.708821,-082.835810
21,073,070100,1,585,+38.223279,-084.821450
21,073,070100,2,1883,+38.224894,-084.841266
21,073,070100,3,1255,+38.212458,-084.843454
21,073,070100,4,755,+38.207466,-084.841533
21,073,070100,5,857,+38.213158,-084.833360
21,073,070100,6,718,+38.219677,-084.828327
21,073,070401,1,1448,+38.201010,-084.894893
21,073,070401,2,1029,+38.184490,-084.899979
21,073,070402,1,1668,+38.173235,-084.903602
21,073,070402,2,1530,+38.165776,-084.905326
21,073,070402,3,1012,+38.180274,-084.887143
21,073,070402,4,1433,+38.176568,-084.883625
21,073,070500,1,717,+38.193487,-084.878238
21,073,070500,2,826,+38.191860,-084.872097
21,073,070500,3,555,+38.189501,-084.878217
21,073,070600,1,1024,+38.197197,-084.836741
21,073,070600,2,1267,+38.200704,-084.845437
21,073,070600,3,2588,+38.196101,-084.856827
21,073,070701,1,1549,+38.176798,-084.794458
21,073,070701,2,1002,+38.190337,-084.832938
21,073,070701,3,999,+38.184704,-084.824795
21,073,070702,1,1171,+38.194770,-084.812781
21,073,070702,2,1026,+38.195575,-084.787105
21,073,070702,3,2827,+38.205264,-084.822511
21,073,070800,1,1540,+38.257543,-084.847199
21,073,070800,2,1926,+38.234336,-084.784510
21,073,070800,3,1259,+38.308083,-084.818576
21,073,071000,1,1546,+38.141583,-084.934590
21,073,071000,2,1270,+38.141326,-084.911399
21,073,071000,3,1985,+38.138523,-084.888611
21,073,071000,4,1156,+38.113186,-084.935716
21,073,071100,1,1983,+38.160040,-084.978387
21,073,071100,2,1466,+38.171682,-084.926566
21,073,071100,3,1519,+38.281087,-084.951326
21,073,071100,4,1088,+38.218263,-084.901257
21,073,071200,1,876,+38.212324,-084.856906
21,073,071200,2,852,+38.204166,-084.863866
21,073,071200,3,1095,+38.207917,-084.868824
21,075,960100,1,629,+36.569676,-088.982613
21,075,960100,2,778,+36.526628,-088.963215
21,075,960100,3,499,+36.509680,-088.892793
21,075,960100,4,798,+36.506527,-088.881653
21,075,960100,5,1098,+36.507694,-088.867524
21,075,960200,1,569,+36.573453,-089.179701
21,075,960200,2,919,+36.567615,-089.172854
21,075,960200,3,511,+36.564750,-089.194093
21,075,960200,4,1012,+36.539571,-089.208987
21,077,960101,1,1931,+38.724578,-084.832891
21,077,960101,2,1937,+38.749520,-084.927725
21,077,960101,3,2308,+38.775636,-084.879509
21,077,960102,1,2413,+38.797468,-084.748036
21,079,970100,1,2718,+37.756200,-084.668442
21,079,970100,2,1454,+37.714852,-084.622798
21,079,970100,3,1917,+37.692039,-084.678167
21,079,970200,1,1316,+37.669967,-084.512162
21,079,970200,2,677,+37.641807,-084.576672
21,079,970200,3,1181,+37.624272,-084.562352
21,079,970200,4,1067,+37.634101,-084.600278
21,079,970300,1,743,+37.599487,-084.553649
21,079,970300,2,978,+37.604712,-084.575940
21,079,970300,3,1735,+37.613726,-084.595845
21,079,970400,1,1059,+37.590677,-084.465805
21,079,970400,2,2067,+37.533595,-084.407247
21,081,920100,1,3803,+38.777370,-084.619419
21,081,920100,2,1591,+38.741598,-084.684721
21,081,920100,3,2734,+38.771280,-084.584576
21,081,920200,1,1956,+38.690281,-084.629930
21,081,920200,2,1112,+38.693514,-084.734020
21,081,920200,3,2488,+38.690310,-084.576482
21,081,920200,4,1686,+38.733132,-084.571604
21,081,920300,1,1940,+38.610471,-084.662340
21,081,920300,2,1070,+38.672736,-084.548372
21,081,920300,3,884,+38.643031,-084.532772
21,081,920300,4,838,+38.650270,-084.549393
21,081,920300,5,919,+38.602522,-084.554900
21,081,920300,6,1460,+38.642969,-084.568182
21,081,920400,1,898,+38.532201,-084.583374
21,081,920400,2,1283,+38.516216,-084.539752
21,083,020100,1,884,+36.746467,-088.632163
21,083,020100,2,1194,+36.751699,-088.642836
21,083,020100,3,1205,+36.745041,-088.655994
21,083,020100,4,996,+36.766634,-088.669394
21,083,020200,1,1257,+36.737663,-088.650630
21,083,020200,2,1496,+36.725653,-088.648126
21,083,020200,3,1542,+36.712142,-088.685686
21,083,020300,1,989,+36.732012,-088.638154
21,083,020300,2,957,+36.738623,-088.630721
21,083,020300,3,1039,+36.731387,-088.628538
21,083,020300,4,979,+36.723148,-088.637235
21,083,020300,5,2414,+36.692199,-088.629135
21,083,020400,1,1121,+36.638661,-088.627862
21,083,020400,2,858,+36.578289,-088.532380
21,083,020400,3,926,+36.559959,-088.616645
21,083,020500,1,2337,+36.642609,-088.746468
21,083,020500,2,589,+36.558956,-088.699267
21,083,020500,3,972,+36.554971,-088.778948
21,083,020600,1,1423,+36.779531,-088.778056
21,083,020600,2,944,+36.718742,-088.769467
21,083,020700,1,1251,+36.903280,-088.761241
21,083,020700,2,1874,+36.870194,-088.674315
21,083,020700,3,730,+36.803133,-088.665346
21,083,020700,4,1081,+36.821834,-088.739770
21,083,020800,1,1255,+36.905194,-088.603399
21,083,020800,2,1768,+36.902822,-088.517428
21,083,020800,3,2199,+36.795905,-088.575433
21,083,020900,1,1678,+36.729191,-088.555603
21,083,020900,2,1163,+36.674944,-088.544447
21,085,950100,1,996,+37.443090,-086.100354
21,085,950100,2,899,+37.418009,-086.181532
21,085,950100,3,905,+37.359686,-086.136316
21,085,950200,1,1147,+37.535367,-086.190516
21,085,950200,2,911,+37.488063,-086.208616
21,085,950200,3,1029,+37.520720,-086.127942
21,085,950300,1,1216,+37.477166,-086.279437
21,085,950300,2,1427,+37.491338,-086.269578
21,085,950300,3,1302,+37.539920,-086.273330
21,085,950400,1,1474,+37.526744,-086.307611
21,085,950400,2,1499,+37.492391,-086.298911
21,085,950400,3,1757,+37.500940,-086.329608
21,085,950400,4,1401,+37.466198,-086.355551
21,085,950400,5,793,+37.472582,-086.303440
21,085,950500,1,851,+37.449709,-086.282060
21,085,950500,2,1807,+37.376295,-086.251481
21,085,950600,1,921,+37.428124,-086.432258
21,085,950600,2,735,+37.447156,-086.520586
21,085,950600,3,1009,+37.407430,-086.518896
21,085,950600,4,1371,+37.371017,-086.392515
21,085,950700,1,452,+37.571783,-086.482376
21,085,950700,2,1325,+37.519801,-086.528135
21,085,950700,3,519,+37.540611,-086.415863
21,087,930100,1,1410,+37.383560,-085.569714
21,087,930100,2,947,+37.318500,-085.566083
21,087,930100,3,817,+37.350681,-085.639676
21,087,930200,1,1139,+37.289101,-085.467750
21,087,930200,2,685,+37.243414,-085.482879
21,087,930200,3,834,+37.265022,-085.524249
21,087,930200,4,1402,+37.258942,-085.493160
21,087,930300,1,1182,+37.196762,-085.632799
21,087,930300,2,1241,+37.206198,-085.573265
21,087,930400,1,871,+37.203074,-085.434361
21,087,930400,2,730,+37.158506,-085.514635
21,089,040100,1,731,+38.530051,-082.693907
21,089,040100,2,1141,+38.512998,-082.695149
21,089,040100,3,802,+38.495781,-082.687686
21,089,040100,4,1100,+38.492562,-082.707729
21,089,040100,5,729,+38.502765,-082.713099
21,089,040201,1,1384,+38.530647,-082.715251
21,089,040201,2,1545,+38.524575,-082.706582
21,089,040202,1,1223,+38.519882,-082.725958
21,089,040202,2,1824,+38.514403,-082.715814
21,089,040202,3,1342,+38.510815,-082.728448
21,089,040300,1,1755,+38.548346,-082.734237
21,089,040300,2,1731,+38.531951,-082.729629
21,089,040300,3,917,+38.523617,-082.738755
21,089,040400,1,1159,+38.550793,-082.772288
21,089,040400,2,2583,+38.531983,-082.775158
21,089,040400,3,1126,+38.481349,-082.771988
21,089,040400,4,1088,+38.440148,-082.827633
21,089,040501,1,1476,+38.709698,-082.904944
21,089,040501,2,1644,+38.616887,-082.876803
21,089,040502,1,1054,+38.549862,-082.899814
21,089,040502,2,1080,+38.572184,-082.829184
21,089,040502,3,1327,+38.539232,-082.849468
21,089,040502,4,1421,+38.460803,-082.921464
21,089,040600,1,617,+38.723437,-082.965723
21,089,040600,2,994,+38.709975,-083.006479
21,089,040600,3,1426,+38.720824,-082.945683
21,089,040700,1,1472,+38.668827,-082.952702
21,089,040700,2,852,+38.602974,-083.011640
21,089,040700,3,1367,+38.521774,-083.035141
21,091,960100,1,1297,+37.872714,-086.733546
21,091,960100,2,1281,+37.892983,-086.779320
21,091,960200,1,828,+37.929196,-086.914917
21,091,960200,2,929,+37.934660,-086.897376
21,091,960200,3,1714,+37.914781,-086.851726
21,091,960300,1,1384,+37.808056,-086.765949
21,091,960300,2,1132,+37.737442,-086.735243
21,093,000100,1,948,+37.994530,-085.955581
21,093,000201,1,14,+37.912746,-085.952892
21,093,000201,2,1395,+37.899607,-085.953918
21,093,000202,1,996,+37.883500,-085.944469
21,093,000202,2,2027,+37.873361,-085.951681
21,093,000202,3,1491,+37.892110,-085.976281
21,093,000300,1,1756,+37.843328,-085.969590
