STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
05,045,030401,1,1719,+35.131251,-092.424884
05,045,030401,2,541,+35.131473,-092.470800
05,045,030402,1,1045,+35.134748,-092.333188
05,045,030402,2,2512,+35.109176,-092.352230
05,045,030403,1,1313,+35.097254,-092.388030
05,045,030403,2,2060,+35.098600,-092.412884
05,045,030404,1,1332,+35.080885,-092.408531
05,045,030404,2,1282,+35.080192,-092.396342
05,045,030501,1,3042,+35.103569,-092.486455
05,045,030501,2,6020,+35.094395,-092.509218
05,045,030501,3,1788,+35.109898,-092.484468
05,045,030502,1,2585,+35.106540,-092.451767
05,045,030502,2,1830,+35.112014,-092.455376
05,045,030600,1,2279,+35.096671,-092.483766
05,045,030600,2,1686,+35.100947,-092.466790
05,045,030600,3,1367,+35.099070,-092.457344
05,045,030701,1,1860,+35.097852,-092.448269
05,045,030701,2,1931,+35.097356,-092.436841
05,045,030702,1,1761,+35.087550,-092.429243
05,045,030702,2,1304,+35.086051,-092.444392
05,045,030702,3,991,+35.084893,-092.451268
05,045,030800,1,944,+35.082029,-092.467686
05,045,030800,2,1038,+35.085290,-092.458891
05,045,030800,3,1457,+35.078874,-092.458203
05,045,030800,4,1022,+35.089099,-092.473903
05,045,030800,5,1033,+35.073780,-092.470051
05,045,030900,1,1386,+35.075279,-092.451596
05,045,030900,2,1240,+35.074528,-092.445516
05,045,030900,3,1015,+35.076514,-092.432860
05,045,031001,1,1541,+35.082978,-092.496766
05,045,031001,2,2457,+35.080416,-092.479643
05,045,031003,1,1634,+35.065209,-092.471944
05,045,031003,2,635,+35.061457,-092.499403
05,045,031005,1,1336,+35.026874,-092.469128
05,045,031005,2,5267,+35.059421,-092.463099
05,045,031006,1,1810,+35.062370,-092.448611
05,045,031006,2,1935,+35.042835,-092.433573
05,045,031101,1,2042,+35.039076,-092.385250
05,045,031101,2,2761,+34.990395,-092.395814
05,045,031102,1,3038,+34.957765,-092.469856
05,045,031102,2,2071,+34.989977,-092.435970
05,047,950100,1,1357,+35.607943,-093.806351
05,047,950100,2,1448,+35.582677,-093.942642
05,047,950100,3,1027,+35.500016,-093.961231
05,047,950200,1,1520,+35.498551,-093.771004
05,047,950200,2,833,+35.498541,-093.823768
05,047,950200,3,1538,+35.494018,-093.860722
05,047,950200,4,2036,+35.437879,-093.761323
05,047,950200,5,1379,+35.491018,-093.834086
05,047,950300,1,2379,+35.402781,-093.853997
05,047,950300,2,920,+35.382500,-094.014570
05,047,950300,3,763,+35.296197,-093.946934
05,047,950300,4,1388,+35.295837,-094.023651
05,047,950300,5,1537,+35.296121,-094.048104
05,049,550100,1,946,+36.433863,-091.682708
05,049,550100,2,1306,+36.289220,-091.707067
05,049,550100,3,1198,+36.410943,-091.500443
05,049,550100,4,1185,+36.287721,-091.588183
05,049,550100,5,695,+36.493215,-091.552905
05,049,550100,6,628,+36.487006,-091.540525
05,049,550200,1,896,+36.299316,-091.898975
05,049,550200,2,1090,+36.432223,-091.904147
05,049,550200,3,936,+36.340293,-092.074137
05,049,550200,4,921,+36.422201,-092.044492
05,049,550200,5,1067,+36.358350,-091.811831
05,049,550200,6,1377,+36.373775,-091.836745
05,051,010300,1,1527,+34.579029,-093.163046
05,051,010300,2,2109,+34.526209,-093.234734
05,051,010300,3,2091,+34.528648,-093.168309
05,051,010400,1,1459,+34.599165,-093.090695
05,051,010400,2,860,+34.538290,-093.115805
05,051,010400,3,1249,+34.576667,-093.010275
05,051,010400,4,2231,+34.612331,-092.985581
05,051,010400,5,1317,+34.625417,-092.912791
05,051,010500,1,2115,+34.546613,-092.938792
05,051,010500,2,1363,+34.498310,-092.921145
05,051,010500,3,2487,+34.451921,-092.951876
05,051,010600,1,1597,+34.528614,-093.008962
05,051,010600,2,1011,+34.510622,-093.033535
05,051,010600,3,677,+34.512318,-093.045469
05,051,010600,4,490,+34.505735,-093.042856
05,051,010700,1,503,+34.533942,-093.045838
05,051,010700,2,639,+34.530008,-093.052986
05,051,010700,3,851,+34.524104,-093.049269
05,051,010800,1,1144,+34.520553,-093.066796
05,051,010800,2,605,+34.512273,-093.064261
05,051,010800,3,935,+34.504662,-093.062343
05,051,010900,1,796,+34.497591,-093.096224
05,051,010900,2,1008,+34.487821,-093.112046
05,051,010900,3,898,+34.496349,-093.081041
05,051,010900,4,628,+34.499703,-093.075204
05,051,011000,1,1617,+34.511395,-093.128096
05,051,011000,2,1978,+34.499745,-093.146828
05,051,011000,3,1384,+34.487446,-093.142755
05,051,011100,1,2814,+34.485828,-093.259254
05,051,011100,2,2181,+34.436029,-093.281728
05,051,011100,3,1115,+34.461538,-093.199404
05,051,011100,4,2689,+34.419893,-093.194118
05,051,011200,1,1224,+34.474841,-093.139991
05,051,011200,2,811,+34.459264,-093.167647
05,051,011200,3,2137,+34.446313,-093.131578
05,051,011200,4,1462,+34.462702,-093.132719
05,051,011200,5,2000,+34.439136,-093.158568
05,051,011300,1,1013,+34.487526,-093.061929
05,051,011300,2,1010,+34.484910,-093.067904
05,051,011300,3,1391,+34.478545,-093.092976
05,051,011300,4,1267,+34.477051,-093.069357
05,051,011400,1,876,+34.498897,-093.060217
05,051,011400,2,1244,+34.497077,-093.067242
05,051,011400,3,1469,+34.492203,-093.076423
05,051,011500,1,1451,+34.500889,-093.054103
05,051,011500,2,755,+34.499488,-093.041514
05,051,011601,1,949,+34.495194,-093.031783
05,051,011601,2,2290,+34.488131,-093.006717
05,051,011601,3,1528,+34.487192,-093.034489
05,051,011601,4,1074,+34.475290,-093.010707
05,051,011602,1,2469,+34.461084,-093.036207
05,051,011602,2,2580,+34.459861,-093.001741
05,051,011700,1,1334,+34.484999,-093.052142
05,051,011700,2,1210,+34.446581,-093.068684
05,051,011700,3,1636,+34.463720,-093.053724
05,051,011800,1,926,+34.460558,-093.068425
05,051,011800,2,965,+34.464832,-093.085859
05,051,011800,3,847,+34.461813,-093.103782
05,051,011800,4,1525,+34.449466,-093.092961
05,051,011900,1,1673,+34.426909,-093.124653
05,051,011900,2,2042,+34.422293,-093.090533
05,051,011900,3,1113,+34.417374,-093.049856
05,051,011900,4,1066,+34.416756,-093.032461
05,051,012001,1,1738,+34.687317,-093.180619
05,051,012001,2,1240,+34.698933,-093.017261
05,051,012001,3,1107,+34.676057,-093.040114
05,051,012001,4,707,+34.681447,-093.008634
05,051,012002,1,1528,+34.654503,-093.021895
05,051,012002,2,901,+34.670113,-092.993177
05,051,012002,3,1098,+34.669818,-093.029251
05,053,470100,1,1231,+34.322803,-092.256103
05,053,470100,2,2015,+34.448091,-092.311188
05,053,470100,3,1762,+34.195193,-092.299104
05,053,470200,1,1299,+34.348942,-092.384092
05,053,470200,2,1898,+34.239255,-092.413348
05,053,470300,1,2083,+34.257100,-092.564093
05,053,470300,2,1026,+34.409431,-092.556538
05,053,470300,3,885,+34.334305,-092.641333
05,053,470400,1,1189,+34.294920,-092.393612
05,053,470400,2,732,+34.320063,-092.402639
05,053,470400,3,1252,+34.314388,-092.410083
05,053,470400,4,1334,+34.303073,-092.419048
05,053,470400,5,1147,+34.290982,-092.406752
05,055,480100,1,1176,+36.190004,-090.411322
05,055,480100,2,1200,+36.190017,-090.386088
05,055,480100,3,591,+36.102317,-090.384337
05,055,480200,1,1811,+36.197725,-090.494385
05,055,480200,2,2568,+36.119520,-090.503800
05,055,480300,1,1528,+36.096326,-090.628994
05,055,480300,2,1680,+36.161424,-090.615577
05,055,480400,1,1765,+36.067564,-090.542879
05,055,480400,2,2082,+36.075515,-090.514888
05,055,480400,3,839,+36.062116,-090.491132
05,055,480400,4,1973,+36.058048,-090.497522
05,055,480500,1,654,+36.055987,-090.482053
05,055,480500,2,2487,+36.079328,-090.483782
05,055,480500,3,2865,+36.058350,-090.469435
05,055,480500,4,581,+36.063089,-090.482312
05,055,480600,1,974,+36.015601,-090.736110
05,055,480600,2,2251,+36.013342,-090.653986
05,055,480600,3,2196,+35.998641,-090.511508
05,055,480600,4,1886,+36.024737,-090.583449
05,055,480700,1,1019,+36.047527,-090.491303
05,055,480700,2,1069,+36.047370,-090.475884
05,055,480801,1,1595,+36.054828,-090.535548
05,055,480801,2,1560,+36.048105,-090.518560
05,055,480801,3,1736,+36.056814,-090.556886
05,055,480802,1,1614,+36.045649,-090.499088
05,055,480802,2,2390,+36.032920,-090.514454
05,057,480100,1,1443,+33.830958,-093.542768
05,057,480100,2,1648,+33.838581,-093.683713
05,057,480100,3,1342,+33.953002,-093.715413
05,057,480100,4,911,+33.704769,-093.530558
05,057,480200,1,1057,+33.770821,-093.779235
05,057,480200,2,602,+33.690565,-093.873673
05,057,480200,3,1112,+33.685470,-093.692353
05,057,480300,1,1116,+33.674384,-093.581661
05,057,480300,2,949,+33.680878,-093.589522
05,057,480300,3,558,+33.664603,-093.587215
05,057,480300,4,807,+33.655841,-093.586842
05,057,480300,5,806,+33.654039,-093.578572
05,057,480300,6,1471,+33.661518,-093.559847
05,057,480400,1,849,+33.609219,-093.686694
05,057,480400,2,1219,+33.621920,-093.545824
05,057,480400,3,873,+33.559525,-093.580981
05,057,480400,4,1031,+33.557124,-093.650568
05,057,480500,1,1786,+33.670976,-093.605486
05,057,480500,2,950,+33.662720,-093.606201
05,057,480500,3,2079,+33.653337,-093.597951
05,059,020100,1,2473,+34.461905,-092.821919
05,059,020100,2,1799,+34.437333,-092.858052
05,059,020100,3,1692,+34.438830,-092.742549
05,059,020100,4,1611,+34.383332,-092.736103
05,059,020200,1,517,+34.374503,-092.800532
05,059,020200,2,979,+34.376811,-092.811646
05,059,020200,3,887,+34.381047,-092.817604
05,059,020200,4,611,+34.370111,-092.826904
05,059,020300,1,1148,+34.357299,-092.814695
05,059,020300,2,1106,+34.341931,-092.813662
05,059,020400,1,1503,+34.361935,-092.802760
05,059,020400,2,1366,+34.358405,-092.793803
05,059,020400,3,665,+34.355807,-092.801896
05,059,020400,4,927,+34.342072,-092.794228
05,059,020400,5,921,+34.355972,-092.781510
05,059,020500,1,1020,+34.258788,-092.721226
05,059,020500,2,2951,+34.323053,-092.831186
05,059,020500,3,1076,+34.221278,-092.888373
05,059,020600,1,1051,+34.397372,-092.908412
05,059,020600,2,1278,+34.327475,-092.989590
05,059,020600,3,1489,+34.247514,-093.000520
05,059,020700,1,2196,+34.304312,-093.121019
05,059,020700,2,2027,+34.305193,-093.194035
05,059,020700,3,1630,+34.350225,-093.314715
05,061,950100,1,868,+34.052321,-093.890690
05,061,950100,2,1106,+34.264474,-094.018640
05,061,950100,3,1123,+34.121890,-094.018896
05,061,950100,4,1011,+34.049647,-094.008653
05,061,950200,1,910,+33.938081,-093.955788
05,061,950200,2,1796,+33.942783,-093.871130
05,061,950200,3,1218,+33.875863,-093.918713
05,061,950200,4,1064,+33.818637,-093.897192
05,061,950300,1,1322,+33.952191,-093.835333
05,061,950300,2,1006,+33.952647,-093.854705
05,061,950300,3,1449,+33.942729,-093.856209
05,061,950300,4,916,+33.934962,-093.845982
05,063,490100,1,1427,+35.786549,-091.776628
05,063,490100,2,1290,+35.866997,-091.740139
05,063,490100,3,2033,+35.886171,-091.560941
05,063,490100,4,1513,+35.845714,-091.483612
05,063,490200,1,854,+35.807040,-091.651958
05,063,490200,2,952,+35.779906,-091.657049
05,063,490200,3,651,+35.774215,-091.645545
05,063,490300,1,1831,+35.804231,-091.589745
05,063,490300,2,1040,+35.776513,-091.634604
05,063,490300,3,2485,+35.775226,-091.601959
05,063,490300,4,793,+35.771704,-091.631840
05,063,490400,1,1191,+35.727638,-091.486977
05,063,490400,2,1205,+35.702373,-091.439933
05,063,490400,3,813,+35.782466,-091.378101
05,063,490400,4,1074,+35.784706,-091.473258
05,063,490500,1,1598,+35.760186,-091.618846
05,063,490500,2,1064,+35.759142,-091.574763
05,063,490600,1,1714,+35.783629,-091.670364
05,063,490600,2,1116,+35.770574,-091.661899
05,063,490700,1,1286,+35.700626,-091.718247
05,063,490700,2,2245,+35.734979,-091.664989
05,063,490700,3,979,+35.704041,-091.593727
05,063,490700,4,839,+35.729300,-091.630264
05,063,490700,5,1530,+35.698068,-091.628950
05,063,490800,1,784,+35.589514,-091.442742
05,063,490800,2,1883,+35.631237,-091.565439
05,063,490800,3,927,+35.595874,-091.749029
05,063,490800,4,1530,+35.562664,-091.641216
05,065,960100,1,1214,+36.219654,-091.737019
05,065,960100,2,1016,+36.233351,-091.770473
05,065,960100,3,897,+36.159597,-091.761150
05,065,960200,1,1542,+36.093539,-091.904460
05,065,960200,2,1878,+36.055610,-091.884221
05,065,960200,3,1642,+36.192330,-091.929719
05,065,960300,1,1482,+36.127457,-092.131539
05,065,960300,2,1476,+36.182824,-092.128838
05,065,960400,1,1662,+35.996287,-091.769405
05,065,960400,2,887,+35.980318,-091.989753
05,067,480100,1,751,+35.751321,-091.206069
05,067,480100,2,1162,+35.726085,-091.206648
05,067,480100,3,699,+35.728725,-091.195350
05,067,480100,4,878,+35.823867,-091.127536
05,067,480200,1,891,+35.643819,-091.282878
05,067,480200,2,853,+35.595023,-091.281002
05,067,480200,3,685,+35.611128,-091.270624
05,067,480200,4,530,+35.602861,-091.281447
05,067,480200,5,755,+35.603441,-091.265860
05,067,480300,1,1098,+35.643063,-091.254529
05,067,480300,2,655,+35.627885,-091.246609
05,067,480300,3,1205,+35.607615,-091.250354
05,067,480300,4,1238,+35.614954,-091.256056
05,067,480400,1,2741,+35.642073,-091.158115
05,067,480400,2,1200,+35.509299,-091.223360
05,067,480400,3,728,+35.481506,-091.096794
05,067,480500,1,1928,+35.482310,-091.481541
05,069,000102,1,1386,+34.440140,-091.900240
05,069,000301,1,1112,+34.291236,-092.149768
05,069,000301,2,930,+34.259930,-092.149941
05,069,000301,3,1515,+34.249130,-092.108434
05,069,000302,1,1763,+34.288187,-092.094004
05,069,000302,2,789,+34.277637,-092.100301
05,069,000302,3,1428,+34.264025,-092.092427
05,069,000302,4,718,+34.294961,-092.110146
05,069,000302,5,1243,+34.329322,-092.135908
05,069,000303,1,830,+34.255049,-092.070183
05,069,000303,2,1032,+34.241556,-092.067325
05,069,000303,3,2189,+34.250140,-092.082458
05,069,000502,1,769,+34.233713,-092.024549
05,069,000502,2,1471,+34.239052,-092.024232
05,069,000502,3,1492,+34.250664,-092.022411
05,069,000900,1,1061,+34.217352,-091.976034
05,069,000900,2,967,+34.216930,-091.983939
05,069,000900,3,553,+34.221279,-091.984866
05,069,000900,4,577,+34.223530,-091.983037
05,069,001000,1,409,+34.223727,-091.992398
05,069,001000,2,379,+34.216658,-091.994899
05,069,001000,3,1088,+34.220514,-092.002297
05,069,001200,1,450,+34.226952,-092.012860
05,069,001200,2,449,+34.221116,-092.013114
05,069,001200,3,846,+34.215307,-092.014067
05,069,001200,4,822,+34.216972,-092.022639
05,069,001300,1,648,+34.213519,-092.039724
05,069,001300,2,639,+34.224071,-092.036722
05,069,001300,3,488,+34.215869,-092.032963
05,069,001401,1,1180,+34.235604,-092.053210
05,069,001401,2,580,+34.243905,-092.055399
05,069,001402,1,984,+34.223709,-092.053891
05,069,001402,2,529,+34.220141,-092.046780
05,069,001402,3,1203,+34.210382,-092.054470
05,069,001501,1,2482,+34.196716,-092.047966
05,069,001501,2,1477,+34.206121,-092.039084
05,069,001502,1,713,+34.204830,-092.028656
05,069,001502,2,667,+34.197920,-092.029545
05,069,001502,3,1041,+34.193086,-092.027215
05,069,001502,4,1290,+34.186545,-092.030352
05,069,001600,1,948,+34.209938,-092.011213
05,069,001600,2,910,+34.203931,-092.011260
05,069,001600,3,861,+34.210471,-092.020233
05,069,001600,4,1002,+34.204596,-092.020118
05,069,001700,1,730,+34.210866,-091.999542
05,069,001700,2,604,+34.204838,-091.993930
05,069,001700,3,531,+34.198090,-091.994253
05,069,001700,4,842,+34.201475,-092.003760
05,069,001800,1,1223,+34.197823,-092.011710
05,069,001800,2,874,+34.197803,-092.020408
05,069,001800,3,1308,+34.187835,-092.016684
05,069,001901,1,1695,+34.156771,-091.949225
05,069,001903,1,713,+34.188419,-092.004488
05,069,001903,2,1467,+34.189142,-091.994455
05,069,002000,1,962,+34.169929,-092.027560
05,069,002000,2,1506,+34.130279,-092.063227
05,069,002000,3,2086,+34.157616,-092.020218
05,069,002000,4,1058,+34.103263,-092.016924
05,069,002103,1,1133,+34.196486,-092.161907
05,069,002103,2,1822,+34.194356,-092.088725
05,069,002103,3,2358,+34.220330,-092.079036
05,069,002104,1,1306,+34.157550,-092.082227
05,069,002104,2,843,+34.141373,-092.155124
05,069,002104,3,1905,+34.161275,-092.106311
05,069,002300,1,870,+34.412940,-092.015112
05,069,002300,2,567,+34.348524,-091.878698
05,069,002300,3,1267,+34.377669,-091.794507
05,069,002300,4,555,+34.253689,-091.762454
05,069,002400,1,1356,+34.462611,-092.172554
05,069,002400,2,2699,+34.401998,-092.164857
05,069,002500,1,1245,+34.188920,-091.891600
05,071,951700,1,1463,+35.563678,-093.378532
05,071,951700,2,776,+35.647409,-093.583131
05,071,951700,3,2213,+35.536069,-093.479433
05,071,951800,1,1392,+35.521128,-093.602776
05,071,951800,2,1294,+35.442565,-093.678452
05,071,951800,3,1983,+35.447405,-093.603120
05,071,951900,1,923,+35.488816,-093.466396
05,071,951900,2,1685,+35.484184,-093.495278
05,071,951900,3,952,+35.477477,-093.469730
05,071,952000,1,1432,+35.453154,-093.517956
05,071,952000,2,817,+35.468006,-093.469266
05,071,952000,3,1573,+35.461708,-093.482790
05,071,952100,1,1057,+35.466717,-093.458662
05,071,952100,2,1457,+35.475055,-093.437181
05,071,952100,3,1122,+35.448149,-093.451881
05,071,952200,1,1984,+35.443603,-093.388698
05,071,952200,2,1182,+35.377072,-093.368059
05,071,952200,3,2235,+35.423506,-093.327990
05,073,470100,1,1583,+33.376022,-093.591664
05,073,470100,2,874,+33.409066,-093.490260
05,073,470100,3,626,+33.362441,-093.469972
05,073,470100,4,856,+33.356886,-093.508694
05,073,470100,5,789,+33.366309,-093.494250
05,073,470200,1,1051,+33.098007,-093.548892
05,073,470200,2,1220,+33.104813,-093.694059
05,073,470200,3,646,+33.300127,-093.547301
05,075,470100,1,804,+36.090711,-091.033488
05,075,470100,2,893,+36.108070,-090.913073
05,075,470200,1,1237,+36.093902,-091.223881
05,075,470200,2,1403,+36.188238,-091.196572
05,075,470200,3,778,+36.222354,-091.268417
05,075,470200,4,1171,+36.111436,-091.111421
05,075,470300,1,916,+36.017258,-091.243469
05,075,470300,2,1074,+35.951935,-091.314023
05,075,470400,1,504,+35.966634,-090.893585
05,075,470400,2,1186,+35.965005,-091.046394
05,075,470501,1,976,+36.056145,-090.966858
05,075,470501,2,825,+36.036546,-090.978053
05,075,470501,3,961,+36.050294,-090.982712
05,075,470502,1,665,+36.076867,-090.950425
05,075,470502,2,834,+36.077849,-090.963485
05,075,470502,3,1426,+36.069452,-090.969062
05,075,470502,4,1051,+36.062722,-090.956273
05,075,470502,5,711,+36.069804,-090.947401
05,077,470100,1,2271,+34.852360,-090.619303
05,077,470100,2,574,+34.710693,-090.724945
05,077,470200,1,671,+34.813831,-090.847006
05,077,470200,2,1042,+34.826075,-090.988543
05,077,470300,1,1041,+34.765668,-090.753647
05,077,470300,2,502,+34.767017,-090.763136
05,077,470300,3,465,+34.783136,-090.770739
05,077,470300,4,1365,+34.770828,-090.775046
05,077,470300,5,930,+34.777492,-090.759424
05,077,470400,1,526,+34.724734,-090.951786
05,077,470400,2,1037,+34.705740,-090.830730
05,079,960300,1,843,+33.993178,-091.785611
05,079,960300,2,534,+33.899854,-091.614999
05,079,960300,3,1581,+33.865866,-091.781556
05,079,960400,1,1984,+33.997931,-091.894005
05,079,960400,2,1598,+33.895416,-091.908898
05,079,960500,1,1109,+33.938696,-091.834401
05,079,960500,2,1334,+33.936581,-091.851676
05,079,960600,1,567,+34.085314,-091.697461
05,079,960600,2,4584,+34.043357,-091.575248
05,081,030101,1,708,+33.674661,-094.139483
05,081,030101,2,646,+33.661889,-094.134167
05,081,030101,3,777,+33.633555,-094.152128
05,081,030102,1,908,+33.692577,-094.127823
05,081,030102,2,1387,+33.679068,-094.116334
05,081,030102,3,1509,+33.666700,-094.114475
05,081,030102,4,1581,+33.665079,-094.019044
05,081,030200,1,1093,+33.730113,-094.392224
05,081,030200,2,778,+33.704720,-094.395132
05,081,030200,3,716,+33.662537,-094.319655
05,081,030300,1,1261,+33.843732,-094.396084
05,081,030300,2,849,+33.726739,-094.237939
05,081,030300,3,958,+33.729785,-094.137574
05,083,950100,1,1651,+35.301004,-093.383068
05,083,950100,2,1723,+35.344876,-093.537435
05,083,950100,3,710,+35.272576,-093.540618
05,083,950200,1,1181,+35.336870,-093.710984
05,083,950200,2,1031,+35.297009,-093.872957
05,083,950200,3,1655,+35.277764,-093.709895
05,083,950300,1,1391,+35.299658,-093.716369
05,083,950300,2,772,+35.295024,-093.743496
05,083,950300,3,1783,+35.286436,-093.722648
05,083,950400,1,1398,+35.170149,-093.791814
05,083,950400,2,1924,+35.185669,-093.908236
05,083,950500,1,1383,+35.143382,-093.908691
05,083,950500,2,1314,+35.142393,-093.930610
05,083,950500,3,752,+35.131382,-093.926418
05,083,950500,4,661,+35.131884,-093.917098
05,083,950600,1,1071,+35.106112,-093.801556
05,083,950600,2,1953,+35.103506,-094.001371
05,085,020101,1,4960,+35.027991,-092.057970
05,085,020101,2,1789,+35.040345,-092.010000
05,085,020102,1,2876,+35.023989,-091.956593
05,085,020102,2,2497,+35.009111,-091.931199
05,085,020103,1,2835,+34.966403,-091.978953
05,085,020103,2,2563,+34.961910,-091.926451
05,085,020104,1,2294,+34.917005,-091.970663
05,085,020104,2,2096,+34.919537,-091.915470
05,085,020104,3,2678,+34.956680,-091.833737
05,085,020201,1,1379,+34.996679,-092.031064
05,085,020201,2,2350,+34.990132,-092.047834
05,085,020202,1,1883,+34.981520,-092.017089
05,085,020202,2,1184,+34.976271,-092.001721
05,085,020202,3,770,+34.992360,-091.996478
05,085,020204,1,3077,+34.971423,-092.036838
05,085,020204,2,2458,+34.954332,-092.038217
05,085,020205,1,1245,+34.959216,-092.015272
05,085,020205,2,1246,+34.967330,-092.014375
05,085,020205,3,2503,+34.959247,-091.998078
05,085,020206,1,4110,+34.943096,-092.012071
05,085,020301,1,1049,+34.846183,-092.041617
05,085,020301,2,1538,+34.821980,-092.006063
05,085,020301,3,1390,+34.832940,-092.047999
05,085,020302,1,2065,+34.897606,-092.003091
05,085,020302,2,1685,+34.840576,-091.928182
05,085,020400,1,788,+34.808076,-091.753791
05,085,020400,2,1219,+34.786889,-091.740883
05,085,020400,3,1088,+34.733889,-091.746999
05,085,020500,1,1759,+34.789127,-091.892904
05,085,020500,2,962,+34.772910,-091.894102
05,085,020500,3,1898,+34.774614,-091.907828
05,085,020600,1,736,+34.747795,-092.026501
05,085,020600,2,1079,+34.642377,-092.024254
05,085,020700,1,893,+34.551200,-091.964430
05,085,020700,2,1078,+34.540079,-091.963228
05,085,020700,3,1018,+34.540094,-091.977172
05,085,020800,1,625,+34.563930,-091.853885
05,085,020800,2,693,+34.540450,-091.756184
05,087,960100,1,1199,+36.167287,-093.681669
05,087,960100,2,1397,+36.236532,-093.784397
05,087,960100,3,1282,+36.153741,-093.841014
05,087,960200,1,1765,+36.099784,-093.747530
05,087,960200,2,1114,+36.084226,-093.722805
05,087,960200,3,770,+36.071726,-093.744036
05,087,960300,1,1660,+36.079269,-093.869983
05,087,960300,2,1176,+35.993950,-093.782005
05,087,960300,3,1229,+35.946280,-093.884727
05,087,960300,4,830,+35.835688,-093.867583
05,087,960400,1,1608,+36.081194,-093.575300
05,087,960400,2,951,+35.975808,-093.616980
05,087,960400,3,736,+35.837891,-093.677940
05,089,960100,1,970,+36.162104,-092.822945
05,089,960100,2,2024,+36.168464,-092.683944
05,089,960100,3,1315,+36.176219,-092.561825
05,089,960201,1,1443,+36.289740,-092.794831
05,089,960201,2,1093,+36.233459,-092.686435
05,089,960201,3,797,+36.254717,-092.686254
05,089,960202,1,1879,+36.268104,-092.578670
05,089,960202,2,826,+36.312309,-092.579457
05,089,960202,3,1128,+36.283114,-092.619728
05,089,960300,1,752,+36.442444,-092.582161
05,089,960300,2,894,+36.383671,-092.579747
05,089,960300,3,1398,+36.365485,-092.598637
05,089,960300,4,1257,+36.389583,-092.723662
05,089,960300,5,877,+36.427900,-092.813961
05,091,020100,1,1568,+33.464774,-094.037231
05,091,020100,2,1076,+33.455733,-094.035646
05,091,020100,3,582,+33.450491,-094.034575
05,091,020100,4,557,+33.446907,-094.036215
05,091,020200,1,833,+33.441946,-094.032835
05,091,020200,2,898,+33.435130,-094.033616
05,091,020200,3,500,+33.434042,-094.039517
05,091,020200,4,757,+33.442084,-094.039076
05,091,020400,1,1502,+33.423839,-094.037743
05,091,020400,2,867,+33.408808,-094.036314
05,091,020400,3,859,+33.399898,-094.030786
05,091,020500,1,860,+33.412131,-094.025882
05,091,020500,2,2063,+33.413269,-094.020477
05,091,020600,1,442,+33.426077,-094.026059
05,091,020600,2,970,+33.424248,-094.008950
05,091,020600,3,667,+33.424415,-094.019230
05,091,020701,1,1812,+33.468249,-094.018470
05,091,020701,2,1779,+33.459991,-094.018986
05,091,020702,1,2115,+33.441748,-094.018097
05,091,020702,2,1498,+33.450431,-094.023520
05,091,020801,1,2768,+33.477056,-094.019246
05,091,020802,1,1030,+33.412833,-093.989310
05,091,020802,2,648,+33.369060,-094.020613
05,091,020802,3,654,+33.385813,-094.008655
05,091,020900,1,1733,+33.422978,-093.868652
05,091,020900,2,984,+33.488705,-093.983215
05,091,020900,3,1281,+33.445495,-093.949379
05,091,020900,4,1738,+33.411334,-093.937261
05,091,020900,5,2340,+33.369056,-093.931651
05,091,021000,1,1509,+33.310933,-093.863556
05,091,021000,2,1015,+33.305732,-093.948685
05,091,021000,3,1072,+33.358933,-093.995996
05,091,021000,4,823,+33.258232,-093.964982
05,091,021000,5,1281,+33.262551,-093.889106
05,091,021000,6,867,+33.218601,-093.840525
05,091,021000,7,707,+33.161293,-093.975140
05,091,021000,8,789,+33.069306,-093.958421
05,091,980000,1,18,+33.451449,-093.990245
05,093,010100,1,492,+35.918412,-089.901762
05,093,010100,2,273,+35.921107,-089.914200
05,093,010100,3,1107,+35.927767,-089.906362
05,093,010200,1,932,+35.938587,-089.883462
05,093,010200,2,2613,+35.934151,-089.890101
05,093,010200,3,969,+35.924168,-089.887722
05,093,010200,4,976,+35.924053,-089.895094
05,093,010200,5,513,+35.917543,-089.895109
05,093,010300,1,863,+35.921263,-089.931577
05,093,010300,2,1353,+35.901245,-089.920306
05,093,010300,3,1072,+35.923334,-089.924472
05,093,010600,1,2134,+35.977021,-089.964999
05,093,010600,2,760,+35.949214,-089.915131
05,093,010600,3,1035,+35.943518,-089.905107
05,093,010600,4,762,+35.938872,-089.914194
05,093,010600,5,768,+35.934360,-089.902182
05,093,010600,6,919,+35.932156,-089.920954
05,093,010700,1,1065,+35.915266,-089.997336
05,093,010700,2,907,+35.844825,-089.977768
05,093,010700,3,684,+35.852938,-089.871262
05,093,010700,4,1544,+35.942223,-089.805517
05,093,010800,1,758,+35.929272,-090.263662
05,093,010800,2,825,+35.934808,-090.210518
05,093,010800,3,1266,+35.925689,-090.245802
05,093,010800,4,1293,+35.883772,-090.161882
05,093,010800,5,2228,+35.880267,-090.174647
05,093,010800,6,738,+35.836098,-090.214236
05,093,010900,1,902,+35.697862,-090.224207
05,093,010900,2,843,+35.753556,-089.929853
05,093,010900,3,1023,+35.767630,-090.015916
05,093,011000,1,1275,+35.710019,-089.975168
05,093,011000,2,748,+35.715608,-089.965619
05,093,011000,3,1125,+35.701431,-089.963930
05,093,011000,4,1526,+35.699203,-089.972344
05,093,011100,1,807,+35.702263,-089.992543
05,093,011100,2,2333,+35.694205,-089.994362
