STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
42,077,006402,2,1621,+40.471822,-075.536615
42,077,006402,3,2251,+40.497246,-075.499955
42,077,006500,1,769,+40.537995,-075.489115
42,077,006500,2,1480,+40.534655,-075.489836
42,077,006500,3,1151,+40.532560,-075.493388
42,077,006500,4,1409,+40.528346,-075.498851
42,077,006500,5,817,+40.523043,-075.508864
42,077,006600,1,724,+40.552109,-075.483398
42,077,006600,2,802,+40.547007,-075.490771
42,077,006600,3,1450,+40.541177,-075.497084
42,077,006600,4,972,+40.537127,-075.502162
42,077,006600,5,1348,+40.535378,-075.509038
42,077,006701,1,878,+40.603674,-075.410177
42,077,006701,2,920,+40.595903,-075.418963
42,077,006701,3,1433,+40.590101,-075.427418
42,077,006701,4,751,+40.589325,-075.435074
42,077,006701,5,935,+40.585178,-075.442500
42,077,006702,1,1738,+40.566003,-075.448565
42,077,006702,2,1055,+40.588354,-075.411451
42,077,006703,1,1404,+40.578516,-075.503991
42,077,006703,2,2012,+40.555384,-075.497582
42,077,006703,3,1111,+40.568862,-075.517338
42,077,006703,4,1268,+40.577301,-075.510394
42,077,006800,1,1290,+40.606780,-075.391647
42,077,006800,2,1038,+40.603645,-075.394235
42,077,006800,3,1244,+40.598826,-075.397701
42,077,006800,4,1025,+40.602339,-075.398878
42,077,006902,1,1405,+40.510962,-075.394042
42,077,006902,2,981,+40.508530,-075.387497
42,077,006903,1,3003,+40.551975,-075.408122
42,077,006903,2,1094,+40.527154,-075.365287
42,077,006903,3,2298,+40.539292,-075.376506
42,077,006905,1,2112,+40.503124,-075.412108
42,077,006905,2,1052,+40.515328,-075.433472
42,077,006905,3,1283,+40.523031,-075.402826
42,077,006906,1,2307,+40.533372,-075.420172
42,077,006906,2,1659,+40.544015,-075.438426
42,077,007000,1,2410,+40.490920,-075.440548
42,077,007000,2,615,+40.466521,-075.484204
42,077,007000,3,750,+40.444169,-075.478285
42,077,009100,1,1390,+40.633512,-075.401292
42,077,009100,2,1215,+40.641723,-075.407340
42,077,009100,3,1112,+40.636280,-075.400204
42,077,009200,1,1783,+40.643926,-075.417322
42,077,009200,2,954,+40.636822,-075.414682
42,077,009200,3,1031,+40.639878,-075.422514
42,077,009300,1,865,+40.624289,-075.400724
42,077,009300,2,728,+40.626116,-075.408488
42,077,009300,3,708,+40.626368,-075.415815
42,077,009300,4,945,+40.631738,-075.415457
42,077,009400,1,1158,+40.620294,-075.400197
42,077,009400,2,653,+40.619269,-075.407744
42,077,009400,3,911,+40.616811,-075.399529
42,077,009400,4,1250,+40.622202,-075.414651
42,077,009500,1,860,+40.625155,-075.391605
42,077,009500,2,1034,+40.622889,-075.389914
42,077,009500,3,902,+40.620737,-075.388615
42,077,009500,4,1137,+40.618241,-075.391621
42,077,009500,5,707,+40.616802,-075.389089
42,077,009600,1,1845,+40.605450,-075.447338
42,077,009600,2,1859,+40.611343,-075.437088
42,077,009600,3,1845,+40.610948,-075.449350
42,077,009600,4,886,+40.615533,-075.436316
42,077,009600,5,909,+40.614390,-075.442712
42,077,009700,1,1152,+40.602014,-075.473772
42,077,009700,2,2399,+40.598935,-075.474699
42,079,200100,1,955,+41.242851,-075.884604
42,079,200100,2,1912,+41.247510,-075.880325
42,079,200200,1,1145,+41.245160,-075.907479
42,079,200200,2,1019,+41.243695,-075.895849
42,079,200200,3,818,+41.243064,-075.903609
42,079,200200,4,648,+41.242059,-075.900492
42,079,200300,1,1037,+41.240195,-075.917054
42,079,200300,2,781,+41.239006,-075.912483
42,079,200400,1,1165,+41.236532,-075.910684
42,079,200400,2,569,+41.233726,-075.911738
42,079,200400,3,789,+41.231610,-075.907179
42,079,200500,1,762,+41.241935,-075.891207
42,079,200500,2,1246,+41.238793,-075.902267
42,079,200500,3,695,+41.238700,-075.897438
42,079,200600,1,1456,+41.228268,-075.899969
42,079,200600,2,736,+41.224807,-075.894625
42,079,200700,1,636,+41.228753,-075.891993
42,079,200700,2,964,+41.230925,-075.895763
42,079,200700,3,1801,+41.234157,-075.894920
42,079,200800,1,804,+41.236308,-075.886551
42,079,200800,2,885,+41.232835,-075.888366
42,079,200800,3,908,+41.231335,-075.881087
42,079,200800,4,1108,+41.233309,-075.884014
42,079,200900,1,863,+41.239583,-075.880284
42,079,200900,2,778,+41.237412,-075.878553
42,079,200900,3,675,+41.236275,-075.876337
42,079,200900,4,862,+41.234441,-075.874814
42,079,201000,1,1538,+41.238578,-075.871099
42,079,201000,2,981,+41.239084,-075.866154
42,079,201100,1,1252,+41.249971,-075.871403
42,079,201200,1,2303,+41.255290,-075.870785
42,079,201300,1,984,+41.257551,-075.860273
42,079,201300,2,1013,+41.252735,-075.865906
42,079,201400,1,891,+41.248241,-075.859842
42,079,201400,2,718,+41.247011,-075.865915
42,079,201400,3,653,+41.245120,-075.865043
42,079,201500,1,897,+41.260422,-075.843692
42,079,201500,2,1418,+41.255940,-075.844848
42,079,201600,1,851,+41.266409,-075.836490
42,079,201600,2,653,+41.258825,-075.836178
42,079,201600,3,1329,+41.268493,-075.843202
42,079,210100,1,1910,+41.314727,-075.779787
42,079,210100,2,1458,+41.316705,-075.716172
42,079,210200,1,1305,+41.322788,-075.751936
42,079,210200,2,792,+41.319646,-075.745792
42,079,210200,3,614,+41.325312,-075.740925
42,079,210300,1,1034,+41.341294,-075.736827
42,079,210300,2,531,+41.336320,-075.741758
42,079,210300,3,525,+41.333010,-075.747867
42,079,210300,4,571,+41.336081,-075.750869
42,079,210400,1,1392,+41.328334,-075.773835
42,079,210500,1,1643,+41.342952,-075.766903
42,079,210500,2,738,+41.353730,-075.764091
42,079,210500,3,693,+41.348681,-075.757989
42,079,210500,4,615,+41.350436,-075.767604
42,079,210500,5,1228,+41.347218,-075.747594
42,079,210600,1,1196,+41.317545,-075.798085
42,079,210700,1,855,+41.339773,-075.782761
42,079,210700,2,976,+41.333124,-075.783769
42,079,210800,1,583,+41.328269,-075.781343
42,079,210800,2,825,+41.323670,-075.783134
42,079,210800,3,788,+41.326386,-075.787191
42,079,210800,4,1000,+41.320693,-075.785288
42,079,210900,1,871,+41.317505,-075.790561
42,079,210900,2,645,+41.314919,-075.794592
42,079,211000,1,811,+41.335410,-075.800776
42,079,211000,2,1216,+41.331283,-075.796418
42,079,211000,3,702,+41.328898,-075.800539
42,079,211000,4,895,+41.324967,-075.800327
42,079,211000,5,1244,+41.329754,-075.804589
42,079,211101,1,1569,+41.328822,-075.820940
42,079,211101,2,1050,+41.322150,-075.815330
42,079,211101,3,922,+41.317368,-075.822873
42,079,211101,4,1105,+41.322207,-075.831553
42,079,211101,5,1006,+41.339133,-075.818552
42,079,211102,1,1552,+41.397432,-075.846355
42,079,211102,2,826,+41.362644,-075.829192
42,079,211201,1,684,+41.335308,-075.964221
42,079,211201,2,983,+41.327977,-075.961507
42,079,211201,3,1137,+41.332740,-075.973913
42,079,211203,1,1757,+41.381017,-075.896376
42,079,211204,1,1327,+41.337791,-075.953297
42,079,211204,2,716,+41.320981,-075.958327
42,079,211204,3,1679,+41.347992,-075.969634
42,079,211204,4,1807,+41.365479,-075.942686
42,079,211204,5,791,+41.331459,-075.938909
42,079,211205,1,834,+41.370880,-075.992635
42,079,211205,2,1852,+41.344263,-075.983837
42,079,211301,1,1965,+41.292493,-075.962594
42,079,211301,2,2681,+41.270893,-076.010290
42,079,211302,1,846,+41.270384,-076.078721
42,079,211302,2,1580,+41.302192,-076.032475
42,079,211302,3,1070,+41.330604,-076.010788
42,079,211303,1,1381,+41.365784,-076.031435
42,079,211303,2,1410,+41.358827,-076.049147
42,079,211304,1,1191,+41.329365,-076.109122
42,079,211304,2,858,+41.346079,-076.066107
42,079,211400,1,750,+41.331077,-075.920157
42,079,211400,2,1406,+41.309017,-075.919584
42,079,211400,3,1299,+41.316932,-075.931004
42,079,211400,4,1079,+41.310097,-075.940961
42,079,211400,5,843,+41.323496,-075.938870
42,079,211400,6,1622,+41.331915,-075.902861
42,079,211500,1,698,+41.319049,-075.839462
42,079,211500,2,1065,+41.323185,-075.854908
42,079,211500,3,962,+41.311282,-075.854530
42,079,211600,1,808,+41.313849,-075.831385
42,079,211600,2,1086,+41.311020,-075.833143
42,079,211600,3,1179,+41.307640,-075.840733
42,079,211701,1,985,+41.298437,-075.781155
42,079,211701,2,1977,+41.307110,-075.803413
42,079,211701,3,2087,+41.297147,-075.818318
42,079,211702,1,1487,+41.290930,-075.792405
42,079,211800,1,970,+41.259850,-075.805153
42,079,211800,2,916,+41.252390,-075.829723
42,079,211900,1,969,+41.286544,-075.845870
42,079,211900,2,1355,+41.287036,-075.833830
42,079,211900,3,2275,+41.275539,-075.829511
42,079,211900,4,1548,+41.277613,-075.849315
42,079,212000,1,1033,+41.274195,-075.852661
42,079,212000,2,895,+41.270321,-075.857754
42,079,212100,1,783,+41.293889,-075.867702
42,079,212100,2,870,+41.286723,-075.875196
42,079,212100,3,1110,+41.281995,-075.872967
42,079,212100,4,747,+41.280967,-075.880207
42,079,212100,5,704,+41.274864,-075.874917
42,079,212200,1,1030,+41.300542,-075.867898
42,079,212200,2,808,+41.294054,-075.873246
42,079,212200,3,751,+41.287137,-075.881309
42,079,212200,4,1477,+41.297761,-075.880458
42,079,212200,5,996,+41.289493,-075.886132
42,079,212300,1,925,+41.288226,-075.895141
42,079,212300,2,734,+41.285677,-075.897247
42,079,212300,3,1186,+41.280979,-075.890069
42,079,212700,1,1323,+41.270296,-075.901135
42,079,212700,2,1276,+41.263837,-075.898539
42,079,212700,3,1363,+41.269548,-075.893299
42,079,212700,4,1196,+41.274586,-075.887618
42,079,212800,1,673,+41.272673,-075.880763
42,079,212800,2,858,+41.269683,-075.885292
42,079,212800,3,1023,+41.264477,-075.883341
42,079,212800,4,976,+41.267306,-075.879420
42,079,212900,1,1379,+41.262563,-075.889742
42,079,213000,1,776,+41.260210,-075.893405
42,079,213000,2,629,+41.257592,-075.896095
42,079,213100,1,1710,+41.255459,-075.887758
42,079,213200,1,1429,+41.271951,-075.911693
42,079,213200,2,1398,+41.268601,-075.906331
42,079,213200,3,1989,+41.261682,-075.907161
42,079,213300,1,732,+41.282929,-075.911260
42,079,213300,2,979,+41.276874,-075.901762
42,079,213400,1,1191,+41.267964,-075.930415
42,079,213400,2,2264,+41.254386,-075.931946
42,079,213400,3,1025,+41.264162,-075.918627
42,079,213600,1,1216,+41.244064,-075.938480
42,079,213600,2,1055,+41.243465,-075.944203
42,079,213700,1,822,+41.242146,-075.948950
42,079,213700,2,1252,+41.241804,-075.955104
42,079,213800,1,1606,+41.237677,-075.959793
42,079,213900,1,782,+41.240878,-075.973610
42,079,213900,2,1030,+41.227616,-076.019206
42,079,214000,1,1044,+41.209105,-076.010352
42,079,214100,1,1019,+41.202686,-076.008443
42,079,214100,2,581,+41.200345,-076.006270
42,079,214100,3,926,+41.198409,-076.005470
42,079,214200,1,725,+41.200937,-075.995972
42,079,214200,2,1371,+41.204934,-075.995411
42,079,214200,3,737,+41.202727,-075.996797
42,079,214300,1,902,+41.199252,-075.993833
42,079,214300,2,1122,+41.188475,-075.983952
42,079,214400,1,1209,+41.194361,-076.003676
42,079,214400,2,829,+41.192372,-076.000966
42,079,214500,1,855,+41.235485,-075.928293
42,079,214500,2,832,+41.232322,-075.935178
42,079,214600,1,679,+41.219446,-075.925585
42,079,214600,2,1167,+41.229933,-075.918165
42,079,214600,3,2097,+41.226512,-075.912349
42,079,214900,1,798,+41.221078,-075.896970
42,079,214900,2,658,+41.206278,-075.910170
42,079,215000,1,989,+41.195845,-075.931680
42,079,215000,2,584,+41.190477,-075.953421
42,079,215100,1,1137,+41.217556,-075.900764
42,079,215100,2,693,+41.213285,-075.897093
42,079,215100,3,960,+41.210860,-075.904492
42,079,215200,1,956,+41.222089,-075.886523
42,079,215200,2,2011,+41.230672,-075.861240
42,079,215300,1,500,+41.218445,-075.845667
42,079,215300,2,827,+41.217968,-075.804392
42,079,215300,3,257,+41.183036,-075.752572
42,079,215300,4,2382,+41.187202,-075.726330
42,079,215400,1,549,+41.097928,-075.772853
42,079,215400,2,884,+41.093945,-075.809931
42,079,215400,3,1097,+41.059974,-075.777262
42,079,215501,1,2196,+41.154315,-075.883437
42,079,215501,2,2324,+41.163584,-075.873569
42,079,215502,1,2435,+41.139580,-075.907852
42,079,215502,2,2453,+41.112051,-075.931311
42,079,215502,3,763,+41.114362,-075.897919
42,079,215503,1,1479,+41.133760,-075.941794
42,079,215503,2,1856,+41.157489,-075.939136
42,079,215504,1,679,+41.155326,-075.975997
42,079,215504,2,673,+41.123572,-076.007571
42,079,215504,3,1515,+41.090715,-075.996441
42,079,215504,4,1115,+41.141727,-076.033317
42,079,215600,1,1448,+41.186723,-076.025696
42,079,215600,2,1127,+41.188438,-076.080144
42,079,215600,3,926,+41.174782,-076.020044
42,079,215600,4,957,+41.172316,-076.076098
42,079,215600,5,916,+41.176239,-076.074681
42,079,215701,1,989,+41.251090,-076.123201
42,079,215701,2,1454,+41.221598,-076.095529
42,079,215702,1,1175,+41.220955,-076.171880
42,079,215702,2,867,+41.185803,-076.158384
42,079,215800,1,1151,+41.303135,-076.155240
42,079,215800,2,1786,+41.265433,-076.164068
42,079,215900,1,1276,+41.262207,-076.269771
42,079,215900,2,1238,+41.200380,-076.263855
42,079,215900,3,1233,+41.170274,-076.234612
42,079,216000,1,838,+41.153305,-076.151534
42,079,216100,1,861,+41.118733,-076.184040
42,079,216100,2,1386,+41.076897,-076.187279
42,079,216100,3,769,+41.069363,-076.222085
42,079,216100,4,1238,+41.061889,-076.222413
42,079,216200,1,615,+41.140924,-076.139209
42,079,216200,2,838,+41.114880,-076.108970
42,079,216200,3,1196,+41.070072,-076.084621
42,079,216200,4,1155,+41.038972,-076.171449
42,079,216200,5,821,+41.050715,-076.218027
42,079,216200,6,762,+41.054293,-076.215316
42,079,216400,1,798,+40.987506,-076.167117
42,079,216400,2,1218,+40.947756,-076.155881
42,079,216501,1,1036,+40.993797,-076.066517
42,079,216501,2,878,+40.987886,-076.054261
42,079,216502,1,1268,+41.014223,-076.083545
42,079,216502,2,1613,+40.984312,-076.085166
42,079,216502,3,1330,+40.989219,-076.035808
42,079,216600,1,1338,+41.021712,-076.028523
42,079,216600,2,2124,+41.040893,-075.987245
42,079,216600,3,1690,+41.042299,-075.940816
42,079,216600,4,1776,+41.040769,-075.933338
42,079,216600,5,2293,+41.011569,-075.972787
42,079,216700,1,825,+41.023227,-075.899071
42,079,216700,2,1697,+41.019197,-075.894240
42,079,216700,3,1009,+41.017598,-075.899930
42,079,216800,1,1509,+41.041949,-075.811542
42,079,216800,2,616,+41.006620,-075.825512
42,079,216800,3,1440,+41.018102,-075.893806
42,079,216900,1,3008,+40.992678,-075.957720
42,079,216900,2,1535,+40.970236,-075.943611
42,079,217001,1,814,+40.956885,-076.006252
42,079,217001,2,1067,+40.932447,-076.022282
42,079,217002,1,1688,+40.986055,-075.997777
42,079,217002,2,1437,+40.972023,-075.989990
42,079,217100,1,781,+40.968616,-075.969750
42,079,217100,2,1430,+40.964738,-075.960950
42,079,217100,3,1098,+40.962838,-075.967042
42,079,217200,1,1420,+40.951972,-075.967645
42,079,217200,2,786,+40.951813,-075.972413
42,079,217200,3,1017,+40.949128,-075.974182
42,079,217300,1,1063,+40.940618,-075.966765
42,079,217300,2,809,+40.941441,-075.974914
42,079,217300,3,1682,+40.944379,-075.958448
42,079,217400,1,676,+40.950670,-075.977394
42,079,217400,2,929,+40.949501,-075.981723
42,079,217500,1,1444,+40.955605,-075.972706
42,079,217500,2,1311,+40.957293,-075.981120
42,079,217600,1,753,+40.962910,-075.972633
42,079,217600,2,864,+40.959842,-075.972752
42,079,217600,3,1249,+40.961524,-075.977368
42,079,217700,1,987,+40.968136,-075.974200
42,079,217700,2,942,+40.969903,-075.980417
42,079,217700,3,1666,+40.964986,-075.980275
42,079,217700,4,904,+40.969523,-075.986153
42,079,217800,1,2197,+40.960427,-075.983885
42,079,217800,2,1332,+40.963620,-075.988410
42,079,217900,1,611,+40.968794,-076.004084
42,079,217900,2,1031,+40.963102,-075.994763
42,079,217900,3,1037,+40.959773,-075.991621
42,079,217900,4,1910,+40.958589,-075.998422
42,079,218000,1,1063,+41.197327,-075.961081
42,079,218000,2,1253,+41.220799,-075.948939
42,079,218000,3,1674,+41.219605,-075.939003
42,079,980100,1,5,+40.972143,-076.027176
42,081,000100,1,1244,+41.256634,-076.987618
42,081,000100,2,830,+41.256639,-076.998522
42,081,000100,3,1110,+41.254326,-077.004840
42,081,000200,1,727,+41.251891,-077.019459
42,081,000200,2,774,+41.254158,-077.012006
42,081,000200,3,770,+41.249668,-077.010705
42,081,000300,1,628,+41.245231,-077.024074
42,081,000300,2,675,+41.244904,-077.030376
42,081,000300,3,687,+41.244793,-077.036160
42,081,000300,4,947,+41.241037,-077.037261
42,081,000300,5,625,+41.243782,-077.044165
42,081,000300,6,997,+41.241047,-077.029712
42,081,000300,7,1400,+41.240698,-077.023555
42,081,000400,1,669,+41.246942,-077.009816
42,081,000400,2,712,+41.245292,-077.018785
42,081,000400,3,1147,+41.241890,-077.017568
42,081,000400,4,1128,+41.243238,-077.010484
42,081,000400,5,717,+41.238907,-077.014317
42,081,000500,1,525,+41.249657,-076.997160
42,081,000500,2,1137,+41.248332,-077.003839
42,081,000500,3,1238,+41.245689,-077.000603
42,081,000600,1,1385,+41.249208,-076.991385
42,081,000600,2,594,+41.250181,-076.985698
42,081,000600,3,755,+41.240737,-077.002173
42,081,000800,1,1597,+41.235878,-077.028062
42,081,000800,2,783,+41.236608,-077.016627
42,081,000900,1,1050,+41.232749,-077.052550
42,081,000900,2,1459,+41.236708,-077.056497
42,081,001000,1,743,+41.243068,-077.053031
42,081,001000,2,467,+41.239523,-077.079327
42,081,001000,3,1861,+41.238211,-077.062063
42,081,010100,1,1645,+41.459887,-077.186618
42,081,010100,2,694,+41.515160,-076.940183
42,081,010200,1,512,+41.366069,-077.414708
42,081,010200,2,537,+41.250834,-077.313298
42,081,010300,1,1308,+41.272829,-077.231079
42,081,010300,2,865,+41.292652,-077.165802
42,081,010300,3,1180,+41.223226,-077.214501
42,081,010400,1,987,+41.395731,-077.047918
42,081,010400,2,745,+41.312338,-077.114696
42,081,010400,3,1058,+41.330674,-077.061014
42,081,010400,4,706,+41.310258,-077.014223
42,081,010400,5,998,+41.310514,-077.059173
42,081,010400,6,733,+41.300271,-077.071021
42,081,010500,1,1169,+41.409528,-076.942721
42,081,010500,2,684,+41.386315,-076.823737
42,081,010500,3,801,+41.309004,-076.838974
42,081,010500,4,1828,+41.319796,-076.911784
42,081,010500,5,1316,+41.318818,-076.975068
42,081,010600,1,1592,+41.288011,-076.661985
42,081,010600,2,943,+41.199521,-076.659692
42,081,010600,3,933,+41.234243,-076.587384
42,081,010600,4,863,+41.241819,-076.522495
42,081,010700,1,1010,+41.305293,-076.770898
42,081,010700,2,1375,+41.259601,-076.715091
42,081,010700,3,1581,+41.230016,-076.733128
42,081,010700,4,1321,+41.238668,-076.722747
42,081,010700,5,807,+41.241206,-076.727738
42,081,010800,1,1089,+41.249399,-076.795924
42,081,010800,2,1569,+41.218067,-076.755729
42,081,010800,3,945,+41.194506,-076.738841
42,081,010800,4,960,+41.193180,-076.793339
42,081,010800,5,893,+41.202553,-076.786035
42,081,010800,6,830,+41.206815,-076.786427
42,081,010800,7,754,+41.196942,-076.782961
42,081,010900,1,1615,+41.266698,-076.874798
42,081,010900,2,1177,+41.244408,-076.870053
42,081,011000,1,1027,+41.258854,-076.910263
42,081,011000,2,993,+41.251994,-076.909578
42,081,011000,3,922,+41.249026,-076.921731
42,081,011000,4,776,+41.253238,-076.923413
42,081,011000,5,897,+41.253593,-076.918139
42,081,011100,1,960,+41.254490,-076.950206
42,081,011100,2,1094,+41.259968,-076.955376
42,081,011100,3,1100,+41.258570,-076.965801
42,081,011100,4,1015,+41.257777,-076.977348
42,081,011100,5,573,+41.251217,-076.971473
42,081,011100,6,800,+41.253639,-076.966414
42,081,011200,1,2310,+41.280057,-076.945503
42,081,011200,2,1752,+41.271994,-076.998230
42,081,011200,3,1422,+41.268147,-077.038999
42,081,011301,1,1123,+41.238166,-077.131439
42,081,011301,2,1077,+41.227887,-077.169608
42,081,011302,1,1668,+41.253258,-077.078142
42,081,011302,2,767,+41.276915,-077.076322
42,081,011302,3,855,+41.251880,-077.051290
42,081,011302,4,1043,+41.258325,-077.052461
42,081,011302,5,605,+41.263079,-077.044820
42,081,011400,1,681,+41.213706,-076.999119
42,081,011400,2,1000,+41.212567,-077.113701
42,081,011601,1,1205,+41.222770,-077.035518
42,081,011602,1,784,+41.232228,-077.002351
42,081,011602,2,925,+41.224724,-077.013925
42,081,011602,3,721,+41.226228,-077.005478
42,081,011602,4,671,+41.224327,-077.022686
42,081,011602,5,1156,+41.232661,-076.994592
42,081,011602,6,900,+41.228254,-076.995936
42,081,011602,7,1222,+41.230388,-076.987145
42,081,011700,1,1619,+41.137150,-077.019959
42,081,011700,2,1501,+41.173085,-076.915476
42,081,011700,3,780,+41.172102,-076.876860
42,081,011700,4,799,+41.170737,-076.872443
42,081,011700,5,1269,+41.189459,-076.856611
42,081,011700,6,3,+41.165848,-076.912158
42,081,011700,7,1456,+41.205430,-076.832724
42,081,011800,1,1255,+41.187170,-077.178851
42,081,011800,2,2019,+41.147479,-077.168539
42,081,011900,1,1601,+41.199922,-077.272989
42,081,011900,2,1093,+41.199496,-077.278065
42,081,011900,3,1076,+41.202337,-077.269514
42,081,011900,4,684,+41.203312,-077.260899
42,081,011900,5,698,+41.204626,-077.256924
42,081,011900,6,810,+41.198612,-077.255497
42,083,420100,1,1443,+41.961491,-078.703216
42,083,420100,2,1972,+41.979823,-078.650224
42,083,420200,1,1901,+41.950378,-078.651649
42,083,420200,2,1428,+41.953707,-078.645393
42,083,420300,1,590,+41.960835,-078.657881
42,083,420300,2,918,+41.960978,-078.647159
42,083,420300,3,1205,+41.956807,-078.658259
42,083,420400,1,1016,+41.968186,-078.645459
42,083,420400,2,1712,+41.963570,-078.627425
42,083,420500,1,1077,+41.981287,-078.586373
42,083,420500,2,1079,+41.949911,-078.575330
42,083,420500,3,1042,+41.897116,-078.583090
42,083,420600,1,1361,+41.947266,-078.478632
42,083,420600,2,755,+41.886215,-078.461506
42,083,420600,3,746,+41.951524,-078.411924
42,083,420600,4,992,+41.967180,-078.365974
42,083,420600,5,1061,+41.930002,-078.356724
42,083,420600,6,641,+41.960107,-078.245799
42,083,420700,1,798,+41.864858,-078.285448
42,083,420700,2,1204,+41.789632,-078.254052
42,083,420700,3,1699,+41.818003,-078.281924
42,083,420700,4,652,+41.820157,-078.328532
42,083,420800,1,1682,+41.814958,-078.475898
42,083,420800,2,1281,+41.786265,-078.440402
42,083,420800,3,1081,+41.789105,-078.392348
42,083,420900,1,1309,+41.748586,-078.649775
42,083,420900,2,874,+41.711065,-078.615776
42,083,421000,1,3097,+41.929915,-078.680110
42,083,421000,2,2881,+41.824947,-078.670625
42,083,421100,1,795,+41.719156,-078.869913
42,083,421100,2,1884,+41.663665,-078.806064
42,083,421100,3,884,+41.658216,-078.783149
42,083,421200,1,869,+41.651396,-078.830402
42,083,421200,2,1521,+41.659684,-078.815506
42,085,030100,1,843,+41.238410,-080.516307
42,085,030100,2,646,+41.230183,-080.516485
42,085,030100,3,611,+41.224893,-080.517303
42,085,030300,1,995,+41.248034,-080.498398
42,085,030300,2,653,+41.240679,-080.499743
42,085,030300,3,850,+41.235183,-080.501409
42,085,030300,4,951,+41.235529,-080.496003
42,085,030400,1,969,+41.239898,-080.486174
42,085,030400,2,929,+41.234149,-080.486932
42,085,030400,3,792,+41.229846,-080.488140
42,085,030500,1,887,+41.225645,-080.493394
42,085,030500,2,744,+41.224127,-080.488014
42,085,030500,3,789,+41.219432,-080.493023
42,085,030900,1,950,+41.210154,-080.493883
42,085,030900,2,984,+41.212731,-080.488400
42,085,030900,3,1008,+41.209403,-080.476594
42,085,031100,1,873,+41.221693,-080.476070
42,085,031100,2,782,+41.209917,-080.469344
42,085,031200,1,811,+41.222828,-080.452457
42,085,031200,2,1706,+41.221397,-080.436893
42,085,031200,3,1249,+41.223000,-080.409061
42,085,031200,4,1618,+41.201522,-080.439023
42,085,031300,1,685,+41.261248,-080.424544
42,085,031300,2,1942,+41.244389,-080.430648
42,085,031400,1,1257,+41.251155,-080.467254
42,085,031400,2,776,+41.243839,-080.474989
42,085,031400,3,856,+41.244040,-080.461198
42,085,031400,4,670,+41.236292,-080.475990
42,085,031400,5,887,+41.234157,-080.461371
42,085,031400,6,953,+41.229917,-080.474635
42,085,031700,1,893,+41.254508,-080.484429
42,085,031700,2,693,+41.259810,-080.475791
42,085,031700,3,930,+41.254600,-080.476235
42,085,031800,1,1343,+41.425124,-080.292538
42,085,031800,2,937,+41.453089,-080.219647
42,085,031800,3,1273,+41.461425,-080.083588
42,085,031800,4,694,+41.415381,-080.216532
42,085,031800,5,759,+41.389925,-080.227026
42,085,031900,1,971,+41.450508,-080.350890
42,085,031900,2,2007,+41.404798,-080.354529
42,085,031900,3,751,+41.401677,-080.361928
42,085,031900,4,983,+41.387086,-080.373223
42,085,032000,1,617,+41.487203,-080.437187
42,085,032000,2,1091,+41.467560,-080.442889
42,085,032000,3,1423,+41.425391,-080.411849
42,085,032000,4,1274,+41.393798,-080.462087
42,085,032000,5,841,+41.380682,-080.411252
42,085,032100,1,537,+41.405384,-080.397044
42,085,032100,2,1419,+41.409867,-080.386980
42,085,032100,3,1231,+41.401312,-080.391594
42,085,032200,1,776,+41.401398,-080.372724
42,085,032200,2,812,+41.407855,-080.373120
42,085,032200,3,1144,+41.401190,-080.380078
42,085,032300,1,815,+41.322341,-080.488009
42,085,032300,2,1317,+41.280227,-080.490177
42,085,032300,3,1203,+41.277526,-080.428909
42,085,032400,1,502,+41.320883,-080.258291
42,085,032400,2,670,+41.346462,-080.401975
42,085,032400,3,1042,+41.337387,-080.402407
42,085,032400,4,1569,+41.325754,-080.424155
42,085,032400,5,1318,+41.319019,-080.353051
42,085,032400,6,973,+41.334891,-080.293954
42,085,032501,1,1413,+41.403440,-080.089085
42,085,032501,2,1865,+41.336245,-080.186932
42,085,032501,3,1051,+41.335656,-080.108491
42,085,032501,4,659,+41.350569,-080.081054
42,085,032501,5,1226,+41.340942,-080.062701
42,085,032502,1,1497,+41.276651,-080.153580
42,085,032502,2,899,+41.269955,-080.051785
42,085,032601,1,1150,+41.253863,-080.355982
42,085,032601,2,730,+41.260477,-080.285036
42,085,032601,3,1175,+41.253719,-080.241467
42,085,032601,4,1103,+41.277280,-080.197389
42,085,032601,5,878,+41.222498,-080.276263
42,085,032601,6,804,+41.185413,-080.271958
42,085,032602,1,790,+41.227711,-080.244050
42,085,032602,2,2910,+41.205765,-080.201210
42,085,032602,3,1212,+41.226290,-080.233830
42,085,032701,1,863,+41.174536,-080.454459
42,085,032701,2,829,+41.175221,-080.495053
42,085,032701,3,1075,+41.149714,-080.478241
42,085,032701,4,884,+41.176438,-080.412711
42,085,032701,5,1141,+41.159220,-080.421667
42,085,032702,1,1172,+41.179044,-080.348249
42,085,032702,2,1490,+41.220645,-080.357063
42,085,032800,1,1960,+41.147437,-080.075416
42,085,032800,2,1770,+41.175596,-080.108012
42,085,032800,3,1386,+41.180073,-080.047481
42,085,032800,4,832,+41.216190,-080.064241
42,085,032900,1,796,+41.162382,-080.096575
42,085,032900,2,1298,+41.165442,-080.084608
42,085,032900,3,1137,+41.162906,-080.073568
42,085,033000,1,1026,+41.158273,-080.095136
42,085,033000,2,775,+41.154023,-080.091169
42,085,033000,3,2670,+41.156544,-080.083254
42,085,033000,4,654,+41.150484,-080.081084
42,085,033100,1,1415,+41.139293,-080.328562
